leursDETegoNOUN_count,leursDETmégotsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000015992021,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999449127754,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000477328275
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999785933051
0.0,0.0
0.0,0.0
0.0,0.9999999778194026
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999650287585
0.9999999804473441,0.0
0.0,1.0000000339251622
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000555389885
0.0,5.000000384880217
0.0,0.9999999631530447
0.0,1.9999999455136255
0.0,0.0
0.0,1.9999999519666836
0.0,0.0
1.0000000271217977,2.0000000542435954
0.0,2.0000000693256794
0.0,0.0
0.0,2.0000000680847005
0.0,0.0
0.0,0.0
0.0,0.9999999707713982
0.0,3.000000066403453
0.0,1.0000000417844699
0.0,0.0
0.0,0.0
0.0,3.999999876616375
0.0,2.9999999185345843
0.0,0.0
0.0,0.0
0.0,1.9999999786677878
0.0,0.9999999766174582
0.0,0.0
0.0,13.000000244025184
0.0,11.000000432880775
0.0,3.999999889041219
0.0,3.999999849138656
0.0,1.9999998945758874
0.0,9.999999707624895
0.0,9.000000065466667
0.0,6.999999704425196
0.0,4.999999833648737
0.0,5.99999980825768
0.0,1.0000000182279591
0.0,3.0000000351600926
0.0,1.9999999401106483
0.0,6.0000001562218435
0.0,3.000000188665952
0.0,2.9999999669848245
0.0,2.9999999689178263
0.0,9.000000043757293
0.0,13.999999367914864
0.0,9.000000036119037
0.0,13.000000434837
0.0,8.000000397081784
0.0,11.000000562019016
0.0,25.99999944987319
0.0,16.999999979334337
0.0,13.999999793087504
0.0,8.999999562782829
0.0,8.000000185294889
0.0,13.00000043053749
0.0,14.99999951173208
0.0,10.000000333399033
0.0,9.999999761505073
0.0,6.000000009624106
0.0,4.999999597888797
0.0,14.000000779421207
0.0,16.00000039697798
1.0000000088054632,9.999999912540547
0.0,14.000000677085573
0.0,5.999999517875899
0.0,13.999999375826597
0.0,18.9999999237782
0.0,14.000000004663429
2.999999960013682,10.999999611141371
0.0,14.999999618975881
0.9999999935506795,12.999999713863224
2.0000000067967663,9.999999830222748
0.0,9.000000245690334
1.999999924056626,12.999999808609694
0.0,11.99999989146612
0.0,18.000000934876457
0.9999999876667732,12.999999942040855
0.0,9.000000772571024
1.0000000293982834,13.000000150634932
0.9999999474258631,21.999999309053923
2.0000000389843438,18.999999945229863
4.0000000793046855,16.000000317218742
7.000000154081832,18.999999332198684
5.00000020377488,16.000000246631753
3.00000006895274,15.999999657248921
4.0000000133571945,19.000000630556823
8.999999916747369,19.999999376752683
5.9999996273563045,23.999998509425218
13.000000766226822,10.00000007628644
14.000000368608832,20.00000022855838
4.9999997907470775,37.999997478320275
12.000000411032284,47.00000129650594
23.99999937834289,39.99999818968504
17.000000977139997,59.99999915150984
28.000001947465375,82.00000297377662
27.999999610353946,121.000002344527
35.99999837322389,97.00000018025271
43.0000013105413,101.0000011835765
43.99999855744266,99.99999704243022
42.000001377679965,120.00000000411853
41.000001064873274,75.00000118366239
