veuxVERBêtreVERB_count,veuxVERBmettreVERB_count
255.00000035072645,53.00000095912268
475.9999914447918,56.999999326589545
413.9999975986983,40.99999976218992
408.00000967428326,35.000002615771955
561.0000210393082,97.0000055439229
279.99999983521656,30.000000696452783
358.99999236767854,59.99999919145006
269.99999699244387,17.999999882689554
293.999979170715,36.99999929836237
286.0000169045079,55.00000276696787
544.9999699960284,73.99999770887304
359.9999904341295,21.999998974551524
346.0000042851049,26.00000083016287
321.99998561878596,49.99999703025157
318.99998436395094,29.999999216149302
261.99998765701935,23.000000143137328
412.0000077576401,47.000000468255934
693.9999862605863,106.9999945935572
1016.0000210175781,101.00000800275453
1115.9999609867778,91.9999950369889
1074.0000089000082,137.00000028785237
1427.0000452459587,209.99999127857498
1315.0000462485602,167.00000407327792
1348.0000330070209,175.00000449838245
1328.9999632676631,214.9999944766226
1229.0000190664832,155.00000484711646
1084.000014986196,94.00000415723434
963.0000246844247,59.9999999769949
978.9999551928488,147.9999935269795
1183.00004743091,140.99999754039104
1193.9999667524262,91.00000134332501
770.0000162070661,69.9999989875532
869.0000273468667,86.9999988519966
833.9999901511701,126.9999957936177
1181.0000206500322,117.00000680245223
1816.9999253014514,207.99999252440068
1764.9998958009817,214.000000089025
1519.0000333787357,185.00000011216954
1515.9999799712546,192.00000370061372
1303.999971512056,213.99999071095974
1328.9999745525593,174.99999753045847
1365.999990944033,138.99999627536093
1626.9999335829286,148.99999756975782
1595.999921327997,203.9999933810391
1609.0000280923591,167.99999644818794
1620.999978337678,202.99999063387475
1627.000019831956,175.00000175268656
1532.9999320566258,114.00000154771624
1023.9999970280021,88.00000140056771
983.9999810932078,65.99999862845148
1179.0000498876304,189.00000480149964
985.9999807897611,205.99998637724477
1489.9999871136413,196.99999138176852
1627.0000555823403,223.0000126348595
1855.999896666981,221.9999977789939
2158.9999613940004,222.0000063557468
1788.9999870163285,263.00000591630646
2034.0000473843975,264.99998842599837
2287.000066780634,227.00000117483935
2191.000097537294,186.99999844064314
2435.999980058211,304.00001408004977
2186.999994930162,269.999985981423
2411.9998983107753,233.9999997585994
2197.0001088277413,296.00001862513494
2377.0000152669754,278.0000176958129
2336.0000456455236,288.0000023188295
2372.999962299362,225.00000451165857
2314.000037862777,367.99999787154854
1793.999899868304,229.99999232602642
2394.999854141383,264.9999809451182
1811.000082400502,217.9999957414849
872.0000131031866,95.00000087515163
1710.0000393130194,253.999999215684
1374.9999763565702,237.00001272411455
1584.0000177334548,152.000010471065
2024.0000066957293,227.0000098809515
1812.9999448559095,254.00000101237333
1446.9999944811802,171.99999361165482
1414.000007807488,152.99999668435757
1776.9999294226259,231.99999708190933
1392.9999816921372,250.0000004498007
1249.9999580699684,169.9999929931146
1420.0000665921984,132.00000616018687
1319.0000251482288,180.00000426731424
1244.9999688172365,188.99999412509038
1051.0000580946607,155.00000405757697
1280.9999629578153,164.99999411999755
1146.999959805479,177.99999217778085
1273.9999598606262,141.99999318630813
1323.0000008296001,123.99999652023094
1182.0000647119075,128.0000031006574
1178.000037384566,153.99999451610037
1066.9999871974912,160.9999981532118
1083.000020529144,136.00000252472287
997.0000036625361,93.99999935572173
1147.9999607821583,117.99999485825205
1247.000006835143,127.00000798166293
992.0000259838214,101.00000431736669
1266.0000951350264,202.0000120451296
1360.0000345932508,139.99999826803935
1397.0000984251644,159.0000070381328
1103.9999642246885,96.00000075852961
1187.0000630690768,153.0000121035827
1201.0000775350807,135.00000018102972
1328.999964654162,103.99999632880635
1319.999921624319,140.00000003178073
1292.999924085152,116.99999156033945
1453.9999699648154,147.00000057425245
1436.0000393488986,186.00000864301248
1427.9999913338875,158.99999273956627
1415.9999006539028,127.99999567681576
1237.0000131660959,156.00000553629897
1458.9999421013893,171.99999838154906
1574.999933300929,173.99998742490786
1216.999978442522,131.99999576119444
438.00002597958166,54.00000088955531
595.0000286499015,79.00000462995439
546.9999911350349,48.99999870246495
648.9999880055523,72.00000098549808
858.9999975261533,79.00000226087789
905.0000327555116,123.00000752094286
873.0000170016103,81.00000670420414
966.9999549640684,117.99999670541096
749.9999753843827,104.9999992310788
640.9999842797729,51.999997460739365
861.9999934300927,88.99999887197825
689.9999967205607,94.00000184446407
881.9999822976138,104.00000521055088
760.000013129178,54.000004009446
752.9999997806465,74.99999860597799
761.0000498999593,56.00000275196566
560.0000395947,66.00000164056485
703.9999841245532,57.00000261936184
593.0000029929289,50.999997541460814
630.000022840164,85.00000336400431
574.0000076578635,65.00000494232086
576.9999966427876,43.99999657517168
474.99996220964294,64.99999607613347
463.99998705759384,58.999997409413425
407.99999356658003,33.999997915256124
192.9999958616449,30.00000133124416
242.000011231837,34.00000030469471
255.99999726947686,15.999999829342304
264.9999882204563,23.000000150537563
305.00000119401363,21.999998302557984
373.00000461816245,36.00000092665501
729.9999902150241,64.99999814987255
851.9999711503478,103.999998605195
926.9999991455272,69.99999531755262
792.9999528840257,56.999995299036065
876.0000118012377,79.00000036261503
860.0000032936467,107.00000003781169
736.9999569076433,65.99999925871353
676.9999703038875,90.00000112760335
832.9999863309083,56.99999840566083
875.0000192615828,75.99999949268576
1062.9999872525,96.9999998638181
877.9999964532838,52.99999935539251
905.0000351950497,67.0000008497397
1050.000033947152,69.00000204746468
1227.9999706579251,103.99999286655284
1127.0000102674958,103.00000383296906
1361.9999632070526,110.99999423751265
1340.9999924370672,109.99999738836317
1361.999969942586,106.00000318292845
1398.0000919593588,129.00000319122233
1467.0000309240086,132.00000414663236
1866.0000301588962,148.99999729537123
1882.0000459724492,142.99999301929842
1643.9999556688897,178.99999932226555
1705.9999705096557,156.000002936661
1611.9999716243506,157.99998963561254
1264.0000344704697,125.00000560037705
1254.0000069557195,105.99999842968288
827.9999806259628,106.00000118078852
978.0000466021074,88.00000293391149
1196.9999183653472,86.99999536013846
1019.9999865227517,92.99999485950242
1094.99997996474,98.9999936828092
1209.9999886585088,109.00000140671534
1239.0000394311528,95.00000401697692
1019.0000199423973,100.00000614596887
1211.0000177896886,102.99999895155409
1151.9999974409977,100.99999375942815
1199.9999605026585,105.00000144511517
1069.9999517242795,107.99999925590367
1281.9999388323506,109.99999728498857
1133.9999601764746,134.9999974738893
1073.9999365786605,87.00000045612661
1344.9999984060105,123.99999677273698
1211.9999817051212,99.99999993231616
1304.9999734984565,98.00000166510546
1217.9999454892143,100.9999948551459
1295.9999369682778,94.99999807181379
1378.0000388299356,126.00000486036116
1312.0000264058935,84.99999987303096
1311.0000515300135,126.00000416059447
1439.0000369786462,157.00000345781672
1483.999975068063,131.99999585432354
1622.9999989014473,155.00000599713647
1801.9999930068489,117.00000106319403
1784.9999830348531,119.0000021125802
1825.00007741869,164.0000091165032
1827.9999922802708,157.00000396377627
1987.0000626530666,165.0000045207553
1901.0000056419926,145.00000435584678
2245.9999374356735,196.99999243809987
2928.0000507976597,220.99999634949472
2930.000052259419,172.00000780690516
2784.999893225376,191.99999196468778
3390.000020225248,211.99999848719648
4969.000006102095,275.0000032320351
6440.000302021997,381.00001522339414
8590.000576528275,474.00004297602777
12482.999687785286,577.9999918101066
12890.999423155146,676.9999708545381
14718.000019976182,770.0000005323334
11806.999592120066,585.9999729240025
12958.00098651961,636.0000454376982
13655.000666734322,739.0000551146876
