auxADPêtresNOUN_count,auxADPmaîtresADJ_count
341.9999983434423,0
368.99999407003173,0
327.00001080382896,0
417.0000223173431,0
383.0000061244193,0
315.00001731026845,0
223.9999917211826,0
255.00000603348192,0
261.9999865571413,0
255.00001225678852,0
204.9999956224787,0
153.99999565600885,0
195.00001288620723,0
194.99998644132864,0
102.00000139943933,0
244.99998789483288,0
312.0000020647285,0
473.99997314953606,0
685.0000458962227,0
687.9999879554755,0
701.0000380116544,0
704.9999861607047,0
759.000032687228,0
616.0000043306699,0
762.0000232794582,0
957.9999912253885,0
729.0000267482332,0
632.9999824124569,0
838.9999977459959,0
818.999981833857,0
686.999994280904,0
355.0000150479106,0
620.0000007526183,0
847.9999958697995,0
804.0000139549824,0
930.9999383548779,0
995.999948244129,0
997.0000008253038,0
1022.0000147732411,0
815.9999896551424,0
1690.999938209963,0
1420.9999752188953,0
1207.9999911024088,0
1725.999992822014,0
1417.9999869739574,0
1460.0000186967268,0
1423.000014182493,0
1433.9999418070672,0
1060.9999801538809,0
821.9999879286723,0
989.0000725273031,0
1293.0000106532434,0
1244.9999681375625,0
1759.0001326354522,0
1679.9999536233374,0
1697.0000418897732,0
1728.0000171634617,0
1673.9999400698616,0
1711.0001016656677,0
1966.9999991181755,0
1906.0000366010295,0
1874.9999227377778,0
1627.9999518116697,0
1521.000057833162,0
1757.0000218584455,0
1728.000013912977,0
1729.000039732086,0
1397.9999406676252,0
1725.999862612889,0
2132.99992744625,0
1663.0000707399522,0
628.0000246576831,0
1439.000068922657,0
1235.9999726001697,0
1172.0000172053296,0
1479.0000310065352,0
1390.9999887023334,0
1249.999940481524,0
1150.0000393670575,0
1323.9999789352041,0
1007.9999876422587,0
938.9999891116984,0
865.0000399634895,0
1123.0000499857106,0
1013.9999999155291,0
971.0000190179414,0
936.9999314426325,0
914.9999587508905,0
1006.999953495459,0
1076.9999406003276,0
853.0000524228994,0
1011.0000343557792,0
1381.0000258383252,0
1346.0000030995384,0
1008.9999654348314,0
1008.9999761434965,0
1215.0000268350884,0
1278.0000985784034,0
1384.0000576608704,0
1293.0000000722348,0
1298.0000431655085,0
1294.9999213678798,0
1234.9999942300299,0
1324.000013081276,0
1396.9999027623212,0
1263.999987698882,0
1577.9999888814393,0
1401.9999780325682,0
1601.0000292820428,0
1409.0000144603655,0
1308.9999717850858,0
1411.0000198548573,0
1550.9999409185066,0
1511.999983133048,0
1146.9999398569025,0
553.0000015146315,0
569.0000297456028,0
659.999978027187,0
508.0000162321778,0
763.9999808391584,0
1129.0000202088154,0
905.0000344774719,0
922.9999304020206,0
860.99998030852,0
775.9999782174291,0
808.9999718891602,0
809.0000058372634,0
839.0000180749987,0
767.0000466997662,0
757.9999971364844,0
704.000030730567,0
718.000023888476,0
737.0000214699454,0
713.9999655804515,0
621.0000211583804,0
681.0000306815544,0
809.9999177729129,0
538.9999652916276,0
691.9999625560234,0
538.9999998817448,0
239.0000098583613,0
298.00000380345045,0
348.9999986924797,0
321.999997212692,0
410.00000334513345,0
478.0000027002943,0
751.9999961848544,0
912.0000134446041,0
952.999960993724,0
1043.9999870387564,0
885.9999981469707,0
740.0000201930987,0
835.999959164874,0
897.9999472054038,0
1155.9999857789337,0
1055.9999738253857,0
1359.9999792761253,0
1095.0000218104478,0
1060.9999812778242,0
1227.0000382028868,0
1354.9999768533794,0
1328.0000510078105,0
1520.9999464740963,0
1488.0000270082348,0
1443.0000206330662,0
1911.0000071118293,0
1765.0000332883506,0
1819.000062640288,0
2450.999973391149,0
1857.0000488178057,0
1803.9999796837374,0
1558.9999636359425,0
1655.9999855516232,0
1466.9999851977532,0
1264.9999409294078,0
1194.0000227020112,0
1323.999959407064,0
1247.99997782046,0
1228.9999700852204,0
1369.0000745901075,0
1428.000052224771,0
1479.0000032822486,0
1487.0000634334747,0
1241.0000034157772,0
1401.0000136806707,0
1469.9999787164802,0
1515.9999526685597,0
1454.9999159279869,0
1489.9999670887642,0
1420.9999663577466,0
1792.0000321713212,0
1598.0000304912228,0
1624.999941419172,0
1773.9998663695133,0
1749.0000658628476,0
1746.9999980070586,0
1829.0001544153893,0
2117.000125910422,0
2017.9998282438164,0
2208.0000100007096,0
2508.000014542934,0
2475.000057157791,0
2618.0000365540473,0
2982.999938895936,0
2273.999891020924,0
2201.999998036998,0
2756.999896711862,0
2887.000002456964,0
2460.000124076946,0
2313.9999115399655,0
2200.9999603831993,0
2490.0000603460135,0
2801.9999285453896,0
3604.0003289127067,0
4908.000050353967,0
4325.999863952678,0
5424.999963209997,0
3826.9998945106568,0
4135.00035280303,0
3632.0000929734747,0
