aucunsADJauteursNOUN_count,aucunsADJmoteursADJ_count
0.0,0
0.0,0
0.0,0
1.0000000259438162,0
0.0,0
3.0000000071608146,0
0.0,0
0.0,0
0.0,0
10.000000002689472,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
6.000000157623654,0
6.9999995769957915,0
0.0,0
0.9999999600442757,0
0.0,0
3.999999966831232,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999503113184,0
2.0000000393832544,0
4.99999979440237,0
2.000000017462839,0
3.0000000372716746,0
0.0,0
1.9999999717227588,0
2.000000022809805,0
0.0,0
2.9999998921788564,0
10.000000053563657,0
5.000000089281961,0
12.00000023128836,0
0.0,0
1.9999999369171,0
26.99999871919323,0
0.0,0
0.0,0
0.0,0
1.9999999694680464,0
3.9999999620398237,0
0.0,0
5.9999998445881335,0
7.000000175730542,0
1.0000000323267804,0
0.0,0
2.0000000129170337,0
0.0,0
0.0,0
0.0,0
2.999999839179786,0
0.0,0
0.0,0
0.0,0
5.000000180515361,0
0.0,0
9.000000368767733,0
7.000000404413258,0
9.000000579549361,0
1.0000000211556124,0
3.000000206189004,0
3.9999999768646575,0
12.999999613157435,0
0.0,0
0.0,0
0.0,0
5.000000291023705,0
1.0000000063425816,0
2.000000069315864,0
1.000000002924682,0
3.9999999812413645,0
0.0,0
1.0000000113721819,0
0.9999999560899616,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999760342293,0
0.0,0
0.0,0
0.0,0
0.999999956948566,0
0.0,0
4.000000096895544,0
0.0,0
1.0000000215313318,0
1.0000000238664137,0
0.0,0
0.0,0
1.0000000339404167,0
0.0,0
0.0,0
0.9999999876288521,0
0.0,0
0.0,0
0.0,0
1.000000040935779,0
3.999999858800244,0
0.0,0
0.0,0
0.9999999693954871,0
0.0,0
3.9999999112776106,0
4.999999831125614,0
0.0,0
1.9999999464871268,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999841426872,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999643680486,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000072911837,0
3.0000000351600926,0
1.9999999401106483,0
0.0,0
0.0,0
1.999999924517373,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999862042173,0
0.9999999951895512,0
0.0,0
0.0,0
2.000000046323722,0
1.0000000098826576,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999725494306,0
0.0,0
0.9999999563909611,0
8.999999919500334,0
3.999999974202718,0
0.0,0
3.9999999829220423,0
0.0,0
0.9999999575505208,0
1.0000000402447056,0
3.999999950667093,0
0.0,0
1.0000000293982834,0
0.0,0
1.0000000194921719,0
0.0,0
3.9999999794444183,0
1.0000000154144846,0
0.9999999785780576,0
1.0000000033392986,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000411198886,0
0.0,0
0.9999999895946298,0
1.0000000024315778,0
0.9999999571843041,0
0.0,0
1.0000000418949462,0
