énormesADJarrêtsNOUN_count,énormesADJmaraisNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999824191831
0,2.9999999715298666
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999931925734
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,14.000000645205533
0,0.0
0,0.0
0,4.999999976551705
0,1.999999934066119
0,1.0000000113721819
0,3.9999998243598465
0,0.0
0,3.99999994378225
0,0.0
0,5.000000040453581
0,0.0
0,0.0
0,7.999999660691818
0,1.9999999445907537
0,0.0
0,0.0
0,2.000000048447772
0,0.0
0,0.0
0,2.0000000477328275
0,0.0
0,0.0
0,1.0000000339404167
0,4.000000178530964
0,1.0000000382600014
0,0.0
0,1.0000000375394387
0,0.0
0,0.0
0,3.0000001228073376
0,0.0
0,0.0
0,0.9999999785933051
0,0.0
0,0.0
0,2.9999998325468895
0,0.0
0,8.000000326717664
0,1.9999999464871268
0,2.999999999765244
0,0.9999999804473441
0,1.0000000339251622
0,0.0
0,0.9999999673214249
0,0.0
0,3.0000000522786765
0,0.0
0,2.0000000659874684
0,0.0
0,0.0
0,4.9999999413289355
0,0.9999999759833418
0,0.9999999920713438
0,1.0000000271217977
0,3.000000006822489
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000417844699
0,0.0
0,3.999999839923682
0,0.0
0,2.9999999185345843
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999445206096
0,0.0
0,1.9999998945758874
0,0.0
0,0.0
0,0.0
0,0.9999999873393776
0,0.9999999680429468
0,1.0000000182279591
0,0.0
0,0.0
0,0.0
0,1.0000000151417292
0,0.9999999622586866
0,2.0000000325407647
0,1.9999999513705036
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999931021089
0,0.9999999951895512
0,0.0
0,0.0
0,0.0
0,2.000000019765315
0,0.0
0,4.000000133359613
0,0.9999999567190246
0,0.0
0,0.0
0,1.0000000285704114
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999862747153
0,0.0
0,0.0
0,2.9999998497377733
0,0.0
0,2.0000000067967663
0,0.9999999957305106
0,0.0
0,0.0
0,0.0
0,0.9999999876667732
0,1.00000003962317
0,1.0000000293982834
0,0.0
0,2.0000000389843438
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000048943168
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000411198886
0,2.000000027100247
0,1.9999999791892589
0,2.0000000048631557
0,0.0
0,0.0
0,0.0
