deuxDETauteursNOUN_count,deuxDETmoteursNOUN_count
159.00000739712362,7.000000286573594
188.00000065821646,3.0000001216095025
182.99999893855502,10.999999936197298
90.00000028565739,2.0000000518876324
166.00000053794804,8.00000024238132
191.00000535052155,3.0000000071608146
124.99999687717656,1.0000000070719448
162.00000268790433,3.0000001884314997
212.9999962998231,0.0
247.00001288370564,0.0
250.99999994269695,4.999999578488338
152.00000103105313,0.0
222.00001057199856,4.000000076486705
252.9999901123693,3.000000019480339
230.9999937385423,0.9999999832802816
232.99999767032574,0.0
130.00000571456718,7.000000183894262
338.99998252994976,0.0
348.0000165383654,13.000000292391611
405.9999960052785,0.0
467.0000330619139,25.000001757087865
561.9999883597234,1.999999983415616
430.999996337926,8.000000195127086
411.0000041966881,9.000000308378663
426.0000016535906,12.999999857346804
519.9999960878989,21.99999907410622
379.0000160750593,7.000000052122872
498.9999991662728,10.000000317366544
365.99999676383885,10.999999257187214
424.9999888831468,14.999999936721865
358.0000082772691,7.000000299718126
189.00000752038653,0.0
254.00000313742984,0.0
290.000005415993,9.999999922360722
391.0000315160369,5.000000437087346
427.9999658277654,6.999999748417331
563.9999861051945,16.999999562439594
587.9999936496898,5.000000089281961
700.0000036421861,5.00000009637015
509.0000013188376,22.99999881168283
596.9999659186931,25.99999795983741
544.0000047300045,22.999998806472952
522.0000050637245,14.999999293275486
884.9999727005672,26.99999823947528
495.0000047924877,29.00000059093379
734.0000104810388,17.000000038913242
515.0000030773306,16.999999459397657
738.9999771539582,7.999999877476029
297.0000069348811,11.999999689176267
397.00001057211944,35.99999848100787
426.0000059216373,39.000002569006284
444.9999911624613,30.000000208832358
722.0000148946623,12.99999974290695
611.0000323508184,15.00000084654379
650.0000022445647,52.999998058684746
632.0000113993664,23.000000658478267
577.0000142453524,36.99999987507513
653.999987777183,39.999997772364836
687.000040670129,47.000001186703614
762.0000278210159,44.000001018194915
677.0000386070456,24.00000009029479
671.9999555670413,29.999997814598874
676.9999931183323,54.000000246734075
777.0000275517386,61.00000422277878
726.0000498376592,52.00000293686157
767.0000078528215,65.00000137511482
776.0000484664371,36.000002474268044
827.0000135191152,74.99999956621234
828.999970214026,105.99999681116876
766.9999918198769,41.99999745353611
765.9999890155609,57.000000137067644
241.99999884918967,18.000000024978878
512.0000286258597,32.000000503995466
565.0000274164275,70.99999878109513
525.0000309243275,59.00000009367075
517.0000179087051,46.000000716664765
549.9999908100473,71.00000223783876
582.9999712663576,30.99999951654837
