fauxADJâgesNOUN_count,fauxADJmagesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000158074029
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000156358595
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000087314196
0.0,12.000000149086699
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999776740673
0.0,0.0
0.0,0.0
0.0,0.9999999966634592
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999697943247
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000024223886,0.0
1.9999999966405015,0.0
0.0,3.000000064593996
0.0,0.0
0.0,0.9999999856488342
0.0,0.9999999876910992
0.0,1.0000000339404167
0.0,0.0
0.0,4.000000153040006
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000002195916915
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999785933051
0.0,8.999999400743478
0.0,0.0
0.0,0.0
0.0,0.9999999662251231
4.000000163358832,2.000000081679416
0.0,0.9999999732435634
0.0,2.999999999765244
0.0,1.9999999608946881
0.0,0.0
0.0,1.0000000355842107
0.0,0.9999999673214249
0.0,1.0000000136874736
0.0,1.9999999946612657
0.0,2.0000000555389885
0.0,1.0000000329937342
0.0,2.999999814219727
0.0,2.999999918270438
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.00000028943108
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000035113643
0.0,2.000000035624639
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.9999999813520173
0.0,0.9999999722603048
0.0,0.999999962284664
0.0,4.999999849531503
0.0,4.000000050073605
0.0,6.00000032133727
0.0,0.9999999728159226
0.0,1.9999999746787551
0.9999999680429468,1.9999999360858935
0.0,0.0
0.0,0.0
0.0,2.999999972996661
0.0,0.0
0.0,3.000000188665952
4.999999731084669,0.0
0.0,12.999999652261724
0.0,13.000000296618335
0.0,2.9999997664387528
0.0,0.999999993875262
0.0,9.00000067560722
0.0,6.000000297811337
0.0,0.0
0.0,2.9999999175093865
0.9999999951895512,4.999999792611853
0.0,6.999999896543752
0.0,4.999999661073103
0.0,5.000000224015083
0.0,9.99999989745128
0.0,1.9999999217407494
0.0,4.000000133359613
0.0,5.999999545999325
0.0,0.0
1.9999999139105662,11.9999994834634
0.0,2.0000000571408227
0.0,3.0000001720757314
0.0,2.0000000176109265
1.000000022812996,2.000000045625992
0.0,5.000000067025879
0.0,0.9999999964412905
0.0,2.9999999588241466
0.999999987104003,3.999999948416011
0.0,5.999999920027364
0.9999999807698425,2.9999998497377733
5.999999961304077,2.9999999806520385
0.0,3.0000001120756914
0.0,0.9999999957305106
0.0,7.999999696226504
0.9999999575505208,4.999999687537638
1.0000000402447056,2.0000000804894116
0.0,1.9999999753335465
0.0,1.00000003962317
2.0000000587965667,2.0000000587965667
2.9999998422775893,7.9999995794069045
0.0,6.999999954250317
0.0,9.99999969567451
0.0,7.999999958888837
0.0,5.999999839081998
0.0,0.0
0.0,4.0000000133571945
0.0,9.999999688376342
0.0,10.000000097886335
0.0,3.000000134061674
0.9999999983892959,5.000000057139594
0.0,9.999999581494155
0.0,7.000000083083584
0.0,6.999999915460815
2.000000047813591,6.0000003065049095
0.0,3.0000001233596656
0.0,13.000000624763823
3.9999999583785177,12.00000012557211
3.000000141292895,9.000000423878685
0.0,9.999999351176406
1.0000000430417737,6.000000258250642
1.0000000418949462,5.00000042708124
