bonsADJyeuxNOUN_count,bonsADJmieuxNOUN_count
88.00000295696009,0
236.0000055879595,0
116.99999932137126,0
123.0000076312092,0
210.0000072608026,0
104.00000108136777,0
66.99999893273701,0
51.999999938414135,0
89.99999490351159,0
55.00000276696787,0
111.99999784536146,0
82.99999729068684,0
81.00000371335113,0
70.99999716661392,0
45.999998948633795,0
40.999998651641285,0
105.99999818590845,0
249.99998668567073,0
247.00001449595135,0
153.9999936323044,0
160.00000645511147,0
376.9999879798902,0
190.00000463426827,0
179.00000583373512,0
294.99999359875676,0
253.00000145625853,0
184.0000036749527,0
176.00001021094158,0
201.99999304951317,0
248.0000006113966,0
197.9999994814181,0
119.00000283617062,0
140.9999975961716,0
157.00000629524476,0
252.00000528284298,0
277.999990008574,0
299.9999910345373,0
243.00000599856014,0
264.0000022741625,0
221.99998941389399,0
272.99999391650283,0
243.9999974426113,0
292.000001777435,0
333.99999270101677,0
347.00000638028837,0
294.99999121897054,0
309.9999947824567,0
203.9999902882731,0
181.99999767780218,0
120.00000058977437,0
218.00000443071443,0
225.99999018884137,0
251.00001151164705,0
321.9999990364612,0
386.9999854094658,0
334.00002295119214,0
380.0000047910012,0
431.9999948640806,0
399.9999983603447,0
370.99999556317306,0
469.0000093645961,0
406.999970163057,0
628.000020052606,0
486.00000635753645,0
475.0000255446657,0
419.0000075668936,0
338.00001106116474,0
366.99998689592394,0
341.9999978448119,0
441.0000014523843,0
392.00000007305175,0
165.0000046888851,0
389.0000122138071,0
367.9999949152782,0
336.0000131316536,0
496.0000185264377,0
420.9999807645373,0
412.999976511722,0
433.00001384037046,0
352.9999890429053,0
354.9999807102734,0
366.00000265828,0
514.0000141199898,0
498.99999321497404,0
369.9999992049383,0
435.00003058983816,0
453.99999089433766,0
428.9999768066019,0
404.9999759104811,0
424.00000054018847,0
386.0000030831281,0
405.00001482118233,0
392.0000112740595,0
429.00001772020175,0
499.99998577710403,0
443.999993059129,0
429.0000180434006,0
451.00004318472855,0
448.0000296978896,0
543.000015777847,0
532.0000259594088,0
439.99999606019355,0
449.00002171121054,0
402.00001398912144,0
386.99999460162434,0
555.0000020928711,0
611.0000127111178,0
566.9999587928029,0
602.0000155286777,0
465.9999793708872,0
572.0000064412061,0
634.9999998489807,0
580.9999581344002,0
569.9999957682376,0
348.9999838092424,0
270.0000044477766,0
336.00002165657077,0
309.9999771136065,0
295.00001254350093,0
338.9999955381647,0
391.0000126172844,0
465.0000193737981,0
480.99997783748955,0
338.9999803064923,0
288.9999862055511,0
261.9999836130271,0
328.99999370604763,0
277.0000125912413,0
270.0000013913523,0
265.9999919943958,0
217.0000077042878,0
186.00001368508856,0
196.0000005899759,0
207.99998462879822,0
177.0000054003769,0
218.00000762479428,0
156.99999630363925,0
144.99999428540852,0
185.99998347316796,0
160.99999272434982,0
57.00000028771228,0
79.99999901759229,0
77.99999726535529,0
77.99999710541678,0
74.99999521841758,0
168.00000214998437,0
231.00000143439325,0
240.00000228321312,0
214.99999822256177,0
167.99998843017178,0
217.99999897097942,0
216.00000157119996,0
172.9999987716013,0
204.99999194302032,0
277.9999852084046,0
183.00000475519585,0
301.000019567843,0
221.9999889541338,0
238.9999931596685,0
227.00000587226552,0
297.99997896761937,0
253.0000035571535,0
362.9999926617565,0
355.00000006289383,0
336.00000524142257,0
423.00002526105817,0
325.00000671101407,0
441.000003698446,0
491.00000025915483,0
368.00000507429525,0
356.00001819071497,0
367.0000015690059,0
267.9999953868011,0
232.0000111532895,0
204.99999227445616,0
223.00000665726054,0
175.99999704610417,0
173.99999272242587,0
242.99997851376435,0
238.000002625968,0
228.99999738214683,0
188.00000481468055,0
208.00000188347408,0
198.9999933854699,0
221.0000067758196,0
204.99999847822698,0
246.99999616646275,0
171.99998704879735,0
188.00000193903554,0
202.00000476610558,0
175.9999957078494,0
222.99999952143006,0
211.99999315896883,0
188.99998866995452,0
182.00001300727385,0
159.00000407901246,0
181.00000259620634,0
187.0000010981667,0
201.99999636529833,0
215.00001032471147,0
196.99999862859016,0
214.99999959200247,0
255.00000735165986,0
267.99999905478785,0
218.0000036265301,0
272.0000009898523,0
296.9999934169632,0
243.00000363257237,0
272.99999414924923,0
227.99998486992163,0
327.9999936861347,0
449.0000016283452,0
622.0000202511433,0
955.9999955246462,0
1436.9999614723768,0
1546.9999268659662,0
1562.9999685590399,0
748.9999837087082,0
983.0000279025669,0
1143.000010239998,0
