petitsADJêtresNOUN_count,petitsADJmaîtresNOUN_count
133.00000036017326,49.99999920192951
73.99999902104639,79.9999982385185
116.99999932137126,60.99999964618502
182.99999962450318,54.00000299485524
52.99999882106832,56.00000385257218
68.00000224512726,67.00000276344417
36.999999337011985,74.9999986810959
48.000003014903996,98.00000605143737
85.99999582681485,162.9999880478467
31.000001502375632,58.999999308165556
59.99999797820284,82.99999710196916
20.999999536462493,35.99999890170554
37.000000874001664,73.0000027278795
33.00000021428373,93.99999564301517
37.99999795335496,43.999997006259214
59.99999854081137,37.99999837884244
118.00000769870792,35.00000245239667
108.9999995255971,118.00000096825707
245.0000103245785,115.00000144032185
226.99999275342026,113.99999608858965
189.00000537967037,63.00000403865354
161.00000147949936,186.99999518449115
355.00002283331014,131.00000319520603
167.99999856662893,91.99999734807157
306.00000297038923,99.99999679325906
202.99999989267255,167.99999551998573
308.00001842746667,92.00000183747635
299.0000197998029,65.00000194243225
281.00000267981534,71.99999936337815
292.00000125457825,91.99999983204344
307.0000057288927,74.99999774052856
161.99999895900316,32.99999905476349
143.99999665113333,76.99999850104331
234.00000094355244,101.00000230202492
390.0000226748408,109.00000648371157
526.9999904542947,72.99999737635216
561.9999998385657,152.99999540118307
655.9999933321183,81.0000002975131
636.000002408648,78.99999906023962
518.9999793715309,75.99999784086279
495.9999662284652,97.0000008621808
638.9999991987679,85.99999881515457
600.999988278115,89.00000039665586
652.9999586465601,145.99999738566635
709.9999852976011,108.99999758959461
571.9999964407319,82.00000004140759
608.000006366744,76.99999737290864
584.9999663378132,128.99999967114238
391.9999949983432,104.00000245811276
366.99998074599824,65.99999915842785
498.00002394830767,106.00000081011501
532.9999980180737,94.99999607083376
784.0000432614994,151.99999654799558
707.000017542033,160.0000050637875
662.9999582537494,195.99999259501857
790.0000360062395,201.00001244899872
692.9999679972136,198.00000139479303
900.9999606483944,250.99999866694085
919.0000044364724,179.00000506502414
1254.0000486408394,258.99999911575577
1013.0000165858042,379.00001290688533
1061.9999930738798,185.99999436055938
1057.0000379581802,289.0000122237945
1330.000084840734,246.0000158634881
1429.0000888293043,255.00001240701815
1336.000044303342,219.00000427926784
1322.9999996583779,269.0000147613826
1501.0000462255048,241.00000226656508
1566.9999413379721,211.99999092537087
1462.9999558569648,394.9999800133382
1327.9999840624805,164.00000262269148
573.9999978232738,74.00000391219916
1049.0000418166794,171.00000954911562
1164.0000396545097,204.99999304682325
1131.000052484505,241.999999188954
1287.0000366543763,254.9999927900257
1176.0000150513977,283.9999946283011
1153.9999953446097,202.99998720444432
1178.0000246106395,239.99999418078693
1156.9999544661382,343.99998889291777
1017.9999920887938,251.99999621860482
819.9999614064895,198.9999883659765
923.0000347439625,266.0000193997513
1077.9999983211467,205.99999773130813
800.9999525504602,211.99999357387773
847.9999909059995,181.0000028574077
881.9999297325488,157.99999450290986
1008.9999794430729,198.00000497236525
990.9999934060228,200.99998889530298
846.9999779686992,200.99999333332374
840.0000332214204,194.00000181986732
759.9999694621686,232.0000048355164
640.0000137800523,141.00000055636258
820.0000379587497,243.0000087741149
765.9999502467851,233.99999452763328
811.0000353958421,173.0000015598578
885.9999824393535,249.0000006380332
787.0000551326865,306.00000851303383
782.0000334510922,311.00001052539386
873.9999699058626,367.9999922337919
844.0000325387758,458.00002810055605
860.9999372743091,283.99999701277244
868.0000285648142,406.00000107853873
778.0000129338962,485.000009574429
