plusieursDETairsNOUN_count,plusieursDETmèresNOUN_count
55.00000142437297,13.000000834870306
64.99999958871508,26.000000059285362
37.99999977959067,19.999999883995088
33.00000096999516,41.00000072214878
12.99999976506463,5.000000241317614
21.000000831181502,27.00000100171429
26.000000800303877,21.000000764944154
52.99999994922882,9.999999796172034
23.99999935950389,14.999999477206838
40.99999953922527,8.000000257710754
72.99999433933544,34.99999932667546
52.99999820593222,5.999999462682395
38.00000089312334,2.0000000382433525
115.99999498800346,18.99999947993393
31.99999946496901,8.999999990652109
15.999999616371255,13.999999407064239
14.999999627596452,36.00000094574192
49.99999757959177,30.99999864624769
81.00000559002069,63.00000176084053
55.99999915682096,15.999999360708411
85.00000642318476,19.00000076654449
70.99999839801917,46.000000181467634
77.00000187809819,31.00000075611746
69.99999730574497,26.00000081597823
92.00000004515866,49.999999451333856
108.00000146087314,39.999999485696705
64.00000213317422,44.999999758859154
59.00000254698411,15.00000065672522
86.99999632576859,19.99999917760948
49.99999959482345,20.99999960061152
149.9999988850713,22.999999647496843
56.99999819900828,17.000000099988867
45.00000043049761,19.000000141649103
63.0000011977296,34.99999972826253
48.00000238819292,20.00000127260054
107.99999611843882,18.99999931713275
105.00000056241839,40.00000021425463
150.9999951649345,25.9999986771589
99.00000014926557,27.00000016862613
115.00000183945129,27.000001021490135
103.99999602249785,35.99999781872074
104.99999632556997,40.99999910538282
66.99999715223196,41.99999987477996
83.99999661118116,88.99999901396046
117.0000022655346,43.99999972476356
63.99999842610776,41.00000046835608
71.00000273965117,23.000000161000575
54.99999751080629,24.999999617112586
55.99999983746886,34.9999995534235
61.999997884491265,13.999999556496505
33.00000106678375,42.00000266598662
35.99999804717384,34.99999944030573
59.00000242737512,34.00000090169711
85.00000417739197,41.00000129759556
76.9999952745982,60.99999766486235
77.00000220447072,72.00000206132327
106.99999948224381,30.999998910044795
162.00000080324278,66.99999745136988
63.00000321738632,85.00000291848588
59.99999932711676,87.0000002888665
153.0000107629779,54.000000688275115
182.99999721578163,47.99999869274604
192.0000065564634,48.00000163911586
140.00000630999511,57.00000449976262
97.00000490840519,50.00000332263014
143.0000003126995,32.000000676979596
74.00000478175885,37.00000113590354
113.99999568017327,87.99999583055299
109.99999437551506,42.99999775230195
96.9999965871522,92.9999957904005
78.99999816545939,41.00000143015043
10.999999852663905,12.000000295397088
47.99999992984413,27.000000396560445
132.99999574314393,55.999997387667825
52.000000315624085,31.000001353131218
112.00000139480161,32.000000093589826
46.99999941232824,15.999999190449879
70.9999960437766,55.99999671778856
187.00000451651147,60.00000252072589
96.99999828488967,36.99999710324688
130.99999168307184,29.999999154428274
129.99999777485147,20.99999962524248
58.00000178673464,29.000000726551573
141.99999890009346,29.000000656278566
60.99999584733012,15.999999616547667
85.00000362530112,17.000000397796338
52.99999869827692,23.999999498181065
57.99999958345974,24.999999222361005
61.99999768100521,26.999999537999514
62.99999682869159,17.999999220487965
49.00000211859487,27.999999661951204
55.00000234604897,40.00000045533185
53.00000149538276,27.000000581345958
64.00000224855991,25.000000145966954
50.00000069190434,11.000000194502832
39.99999840085467,29.999999999662744
54.00000371546456,22.000000934957374
36.00000160677868,40.00000292855076
36.00000137736005,49.000001678530566
61.99999923298884,12.99999983917508
72.00000184734992,39.00000146403811
19.999999197868032,51.999997497284355
46.00000208583017,33.0000024155086
49.000002417030146,12.000000080052391
66.9999943298238,21.999999223401343
38.99999860744892,26.9999993668921
49.99999720309734,34.00000035127733
37.999997541764884,39.999999639328564
58.000003429190144,50.00000256645576
60.99999874789488,62.999996483484686
54.99999751914542,36.999998958075004
44.00000096225166,17.000000694275037
44.99999954187439,33.999999303399456
55.99999741353666,33.99999881097778
55.999998241909275,16.99999966760485
20.000001055464622,7.000000048995446
23.00000102052593,9.000000118168815
17.999999715500774,7.9999997385713995
6.00000008212484,4.000000054749894
28.000000166404828,18.999999406701022
40.99999996560782,23.000000052227644
32.00000134901489,23.000000832159735
42.999996986032194,16.999999749798796
29.00000004659295,7.999999782054502
17.99999939263349,18.999999622034473
33.99999797208061,12.999999687783443
29.999998566867507,8.999999829036028
55.000001192963374,12.000000126304577
30.000000456889005,15.000000422776566
16.000000228799273,7.999999915085002
40.00000104459626,3.000000207826306
24.000001941661942,6.000000290730986
29.000000856360632,12.000000060929626
21.000000160503735,10.999999872061473
17.000000376286238,8.000000177075876
12.000000501413641,12.999999801088013
37.999999772553295,12.99999978724854
15.999999271519634,9.999999776159385
19.999999040558276,15.000000051096809
2.9999999185345843,2.9999999185345843
6.999999849450517,5.000000105121339
8.000000142498555,8.000000142498555
5.000000019849794,3.9999999573355756
12.999999925472297,3.0000000063341554
10.999999704112444,0.9999999731011312
7.000000021632504,1.0000000030903577
19.999998989031763,17.999999664336308
12.999999453118544,12.999999825649375
29.99999805159037,9.999999418609251
11.999998915088199,30.999998139742697
34.00000188708255,11.000000346481972
28.000000215244604,7.000000236047068
12.99999985717952,15.999999565054761
12.999999526267453,7.999999898715022
17.999999651985913,17.999999651985913
12.999999763803686,16.99999983671552
25.000001056815712,28.000001091975804
27.99999884739564,17.999999460995834
24.000000624887374,18.000000066033632
26.000001539611077,7.000000392473632
36.99999788169253,14.99999887241895
23.000000693792078,14.000000707145283
53.99999667381341,15.999999610964032
80.00000092587743,31.99999968354995
33.999999974242264,20.999999962622184
50.00000145395304,21.000001576416846
40.00000358888694,27.00000073884676
65.00000290136403,11.000000336836973
72.99999832231208,38.00000060303729
62.999999391381884,32.00000033496138
60.99999916742978,17.00000036954275
