grosADJyeuxNOUN_count,grosADJmieuxNOUN_count
95.00000154862533,0.0
75.00000005624656,0.0
72.99999957658206,0.0
141.99999708076683,0.0
81.00000362189164,0.0
79.00000216724281,0.0
24.000000169726675,0.0
22.000000549898033,0.0
79.9999940762027,0.0
43.00000056199988,0.0
84.99999359338743,0.0
54.00000083243798,0.0
41.000001616486934,0.0
45.00000029220509,0.0
20.999999225497188,0.0
32.9999981437068,0.0
60.9999993031191,0.0
145.9999949262653,0.0
161.00000201645057,0.0
201.99999343054225,0.0
92.00000071778236,0.0
104.99999563928749,0.0
226.0000055123402,0.0
145.00000167301036,0.0
81.00000227527386,0.0
165.99999228013257,0.0
109.00000138784401,0.0
142.99999673316393,0.0
166.99998819457318,0.0
336.00000189776006,0.0
166.99999633051596,0.0
133.00000263368125,0.0
235.99999567860655,0.0
169.0000006814545,0.0
261.0000163457752,0.0
379.9999863426551,0.0
220.99998902552852,0.0
389.9999980284565,0.0
278.0000145042699,0.0
223.00000703698856,0.0
211.99998808427733,0.0
262.0000039665388,0.0
293.99999250342904,0.0
459.9999864900691,0.0
354.00000083817827,0.0
516.9999713165283,0.0
425.00001986084135,0.0
217.99999995490464,0.0
222.00000473759494,0.0
253.99999305138763,0.0
287.0000158190952,0.0
209.99999595326403,0.0
352.99999375351223,0.0
463.9999968379259,0.0
314.99999130437567,0.0
436.0000124824575,0.0
400.9999813629665,0.0
544.999961915702,0.0
487.0000015610245,0.0
379.99999951751266,0.0
672.000018051833,0.0
589.9999626704777,0.0
573.9999922836597,0.0
652.0000064214614,0.0
525.0000001549972,0.0
593.0000341277656,0.0
624.0000428873127,0.0
658.9999998489218,0.0
624.9999735183587,0.0
798.9999763691769,0.0
554.9999941604979,0.0
276.0000093028336,0.0
581.0000280889877,0.0
677.999993728492,0.0
699.0000389988663,0.0
538.0000172909726,0.0
620.000019127879,0.0
722.9999716772056,0.0
551.9999981885064,0.0
733.9999877598871,0.0
598.9999917777823,0.0
720.0000038929264,0.0
721.0000293610282,0.0
665.0000088940578,0.0
698.9999953563367,0.0
822.9999952299634,0.0
706.9999723361148,0.0
637.9999811341225,0.0
659.9999673837242,0.0
705.0000077457178,0.0
745.0000196559644,0.0
545.0000138893217,0.0
694.0000227356322,0.0
698.9999998266904,0.0
751.9999948457738,0.9999999856488342
632.9999837230812,0.0
726.000034242421,0.0
951.0000220579371,0.0
702.0000460870535,0.0
932.0000013245933,0.0
810.0000539329108,0.0
808.0000010868619,0.0
753.0000487866696,0.0
777.0000305735696,0.0
688.999987246123,0.0
836.9999683264956,0.0
889.9999638981833,0.0
906.9999868134225,0.0
808.0000667916066,0.0
793.9999825904283,0.0
1091.9999639488162,0.0
887.0000426937111,0.0
841.9999725693593,0.0
721.9999946397677,0.0
700.0000038864038,0.0
338.00000110026696,0.0
445.00003099165497,0.0
333.99999657699567,0.0
546.0000275777332,0.0
478.99999251183505,0.0
700.0000452433578,0.0
617.0000273209995,0.0
716.9999905095996,0.0
894.9999634859894,0.0
438.99996722147665,0.0
470.99999736951725,0.0
389.9999859511567,0.0
739.0000348802045,0.0
512.0000177473739,0.0
475.00000392733057,0.0
479.0000405114151,0.0
391.0000134948033,2.000000096910328
384.00001491640467,0.0
429.99998704454896,0.0
375.0000068178585,0.0
359.0000246480561,0.0
511.99997719555097,0.9999999554600607
539.9999865018054,0.0
400.00000547286476,0.0
340.9999855134865,0.0
165.99999690517677,0.0
199.00000008402378,0.0
219.99999853162058,0.0
201.99998961707473,0.0
203.0000006206976,0.0
334.00001204010834,0.0
450.0000107486653,0.0
512.9999658391367,0.0
644.9999946676853,0.0
647.999973985196,0.0
505.00003200167833,1.0000000125184012
733.9999890478578,0.0
485.99998657796584,0.0
408.99998482613466,0.0
573.9999993792552,0.0
451.00000774764976,0.0
696.0000346360596,1.0000000117200307
530.9999846648533,0.0
622.9999687999443,0.0
548.0000191839657,0.0
681.9999747416771,0.0
716.9999817058688,2.0000000325407647
754.9999628234133,0.0
645.9999904566723,0.0
824.999997228133,0.0
854.000033809373,0.0
1053.0000668976268,0.0
1072.9999796525397,0.0
1031.9999854657433,0.0
936.0000135865621,0.0
793.9999961284916,0.0
719.9999926788255,0.0
678.0000414567166,0.0
688.0000277422989,0.0
646.9999850441606,0.9999999608703749
485.99999598720785,0.0
555.9999677745552,0.0
523.9999816969333,0.0
551.9999807246191,0.0
594.9999944229859,0.0
650.0000307735847,0.0
524.0000232185557,0.0
568.999999209005,0.0
552.9999986934573,0.0
552.0000033962061,0.0
577.9999931741372,0.9999999862747153
634.9999848657646,0.0
487.9999605506292,0.0
639.9999995418835,0.0
629.9999769211408,0.0
669.9999845497024,1.0000000033983831
518.9999793166118,1.9999999914610211
742.9999880073372,0.0
654.9999951448186,0.0
589.0000048669095,1.0000000402447056
587.9999923385712,0.9999999876667732
540.0000330434616,0.0
693.0000284770066,1.0000000293982834
651.9999741039916,0.0
570.9999810678738,0.0
646.0000193413405,1.0000000198261714
671.9999661380062,0.0
769.0000408686011,0.0
995.9999504214093,0.0
777.0000295008609,0.0
838.0000018895676,1.0000000181397999
1020.9999556408824,0.0
1082.000033157559,3.000000134061674
1067.000000302365,0.0
999.9999618748456,0.9999999581494154
1457.999980372172,0.0
1962.000060086514,1.9999999965839768
3141.0000075011603,2.000000047813591
4426.000055813431,2.000000082239777
6288.000014450623,1.0000000135501237
5866.999827820469,0.0
6075.000249670612,0.0
5120.999778423821,3.9999998287372165
6198.000339455508,4.000000172167095
5746.0003647640715,3.0000001256848385
