auxADParrêtsNOUN_count,auxADPmaraisNOUN_count
490.00000989070145,82.00000029002794
312.0000126473883,37.000000256520956
332.999985368009,91.99999946637742
356.0000213040165,53.00000057807768
327.0000025413348,90.00000218781415
318.0000113814052,167.00000115363932
329.00000201845324,80.99999841531094
435.0000004927293,77.99999990762119
395.99997443988394,40.99999857103204
565.0000115538262,107.00000183735
439.99996442514504,47.999998913922255
327.99998485642345,71.99999691773975
622.0000049006975,97.9999965459357
441.00001027605657,123.00000203410168
327.0000111859418,70.00000066430418
389.99998195364066,134.999992436009
389.00001021926687,55.00000221134615
510.0000014544721,109.99999172282386
592.0000365116778,215.00001518033687
835.9999833291128,210.9999942507682
713.000047477508,99.00000399410028
736.9999732862054,158.99999136373165
998.0000810402865,326.00002212597445
1036.0000456833218,194.00000657238
1015.9999635382001,241.9999994538646
1271.0000328874005,184.99999519423565
1543.0000330974865,244.00000368955784
1984.000027504962,250.0000069705614
1451.9999290618593,285.99998129207177
1612.999952377211,199.99999669579873
1412.99998670608,119.00000488245726
674.000002540099,153.00000417548088
1023.0000217231429,154.9999978905704
938.0000243076678,262.00000720522706
1053.000034580135,153.99999971314872
1118.999969177589,286.9999896851106
1247.9999754962457,249.99999258384548
1099.000015667009,275.0000004427396
1103.0000089472112,212.0000093626845
1380.999928538837,234.00000144240295
1389.9999803847847,199.99999299451858
1167.0000015112166,230.9999970346018
1375.0000045065744,203.9999927717577
1489.9999491790682,189.99999714104706
1618.0000126444354,334.9999962310473
1776.0000126789382,214.00000220438656
1295.999990735075,181.00000435064746
2132.999975566253,299.9999970521925
975.0000086930344,264.00000640966823
1079.9999713894806,172.99999673410812
1162.0000244811001,207.00000669164353
1263.0000076901297,273.0000001100916
1236.0000339028131,266.00000990325594
1096.0000465849832,328.0000133552741
1790.9999867020474,442.9999906658059
1674.0000546202373,370.00001728738255
1522.999972683037,440.99999137058745
1764.9999940439566,338.99998757992836
1661.000051051984,251.00000263278085
1724.999967791109,255.99999300108428
2215.0000052610817,323.00000040669767
1698.9998880985188,455.9999765752936
1513.9999301030514,334.00001087309073
1877.000072303539,429.0000041917532
1589.0000394437548,302.00001306659004
1373.0000511008916,353.99999923349054
1439.0000922087875,266.0000061126287
1632.9999685921796,281.00000203521165
1316.9999238821752,288.99998640388856
1320.9999639468017,230.99998940456007
1208.000059591195,282.9999921341008
627.9999995706775,159.00000955858766
1034.0000269908685,306.0000038211932
871.0000095119892,248.000010011836
919.999998437059,206.0000106701814
1148.0000495397996,278.0000006190185
1331.0000315856164,204.9999979368465
1018.0000041363016,275.9999803101615
1006.0000421416115,199.00000722673067
1160.9999404793252,300.9999771516027
1095.9999204867345,259.9999952088978
930.9999592891468,198.99998932134844
988.0000014216643,174.00000302478338
1061.000019406543,197.00000215606815
1041.000008686106,191.9999980893299
1127.0000615954862,227.00000651746015
941.999948864173,231.99999755757653
1243.999993083037,193.99999989675516
1257.999960549449,269.99998067184225
878.999986033914,206.99999555437753
1012.0000350165211,170.00000191603914
995.9999627954859,180.99999812839994
1227.0000529856075,207.00000126898615
1219.000023053867,252.00000961988337
1155.9999932762908,161.00000015602188
1280.9999491839703,162.00000353990453
1222.0000013740616,140.00000211590347
1250.0001041881333,220.00001515432825
1289.0000522602847,300.0000004902676
1341.9999898251713,259.0000032231242
1294.0000147841922,243.00000698335947
1233.9999996851514,243.9999903729128
1441.0000533231052,184.0000011080693
1398.0000103540463,241.99999757114983
1122.9999653157888,280.00000003125797
1304.000020161535,260.000003839125
1349.000023890601,253.99999607344648
1241.9999622050723,234.99999788105532
1256.0000572357453,267.00001370487377
1004.0000096186566,197.00000138236743
1175.999955294854,132.99999779314132
1234.0000207645103,217.00001074028154
1263.9999644749178,174.99999947343042
1433.999928706088,224.9999899332123
1168.9999886650376,202.9999941242776
729.0000481972888,208.00000705643373
506.00004185212237,173.99999952271295
540.9999976078855,188.9999985819529
545.0000298837812,223.00000150581633
769.0000215193868,234.0000043188839
849.9999919346512,217.00001365009967
860.0000099020416,200.00000718517762
1009.9999334412064,200.00000105742254
642.0000000794266,132.00000226041692
464.9999921322391,113.99999239278465
482.99999627374865,103.00000015088239
495.9999976610835,123.99999881763448
809.0000282149795,103.00000249480965
663.0000205523121,85.0000056669902
872.9999873453021,125.99999666944241
547.0000271828052,108.00000240818278
742.000031281304,151.00000809546782
843.0000274784654,129.00000257973156
730.9999730201853,113.99999705509154
716.0000099179982,130.0000043600561
496.0000207250971,109.00000678083752
471.0000006314857,121.99999456612741
365.99999505227674,98.99999383373387
376.9999990749559,102.99999673724075
266.9999979761892,71.99999920629918
233.99999048904627,48.99999999692782
145.00000062677933,43.0000003145435
177.00000023432867,54.000001253538386
171.9999978137656,52.00000039022523
138.99999902522447,35.999999031640726
216.00000678303329,63.000000602393605
313.99998521241326,67.9999980939286
304.9999894904733,88.9999962273092
377.99999758937145,106.99999412632258
382.99999145973607,121.99999017637569
419.00000044328027,87.00000046276223
443.0000022042077,77.0000000972823
400.99999973309747,76.99999917026119
402.00000459695616,79.9999999145836
374.9999896065952,89.99999848714243
410.00001788297857,93.00000358783933
473.99999078820593,100.00000244502799
666.9999579733297,115.99999577244935
575.0000104975722,92.00000436382422
605.0000113093579,133.00000187060922
778.9999446920862,125.99999444250687
682.0000240391189,136.99999775501638
866.000018682052,177.99999619715487
716.9999860737245,187.99999268937273
732.9999908572411,198.9999975950352
793.0000573643423,208.000006957392
826.0000397960856,155.00000188085173
962.0000108292279,156.00000498167168
1068.9999904632612,221.00000521143247
1030.000024745654,209.9999996009254
1054.0000229116506,170.0000000741313
821.9999733194271,153.99999491944013
911.000023156365,142.00000307257272
782.000033705651,129.000007215434
804.999966428446,150.99999458480886
797.0000102436072,102.00000184559435
909.9999790742208,95.99999467913743
848.0000079093237,125.99999510135183
897.9999265847472,110.99999316627263
816.0000316610356,135.00000670277137
725.000006563909,145.0000085773733
792.0000413746876,151.00000141738198
619.0000257466124,157.999999133158
920.9999513089325,123.99999378646962
720.0000096905605,181.9999995437654
810.999997912166,155.99999342944906
742.0000046921392,115.00000351755986
747.9999648368964,156.9999948793561
731.0000002913765,104.99999474082206
890.9999944559509,157.99999796952932
810.9999861495603,131.99999698464813
770.0000003112922,127.00000495067916
770.9999744514761,134.99998953422022
995.9999444919431,133.9999934098351
1028.000038424953,119.00000289487414
908.9999741497854,117.99999946603447
874.0000587564754,132.00000689410842
1198.9999938023893,184.9999987239426
1389.999966505169,163.9999976645881
1182.9999723483293,187.00000953600417
1538.0000601452966,150.0000014661641
1297.9999412548898,137.00000183002598
1363.9999850418599,129.0000054094348
1397.9999404776029,218.99999810618456
1315.999978937573,170.99999760944488
1225.9999606116878,138.99999931679142
1472.9999764576135,198.0000017224617
1165.9999968880188,220.00000890472492
1119.9999898512926,222.00000003358232
1268.9999827488723,148.99998771043906
1116.999995328497,120.00000223009985
1328.000024442343,179.99999054708675
1576.9999645667515,204.00000985044238
2161.0001634952505,245.00000748702007
2827.9999832045346,321.0000058236012
2809.0000926713074,396.0000101543569
2933.000057381129,454.99999320047635
2398.0000008206134,241.99999614826737
2251.0000575352137,260.000008610414
2158.000084751525,278.00000860030394
