soixantedixondes_count,soixantedixmondes_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000048280573
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999333092817
0,1.0000000136009477
0,0.9999999570674186
0,8.000000087568642
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000035255494
0,0.0
0,0.0
0,0.0
0,0.9999999725222866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999965226517
0,1.0000000065319314
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999981595918
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.0000001841737065
0,0.0
0,0.0
0,0.0
0,1.000000030567417
0,0.9999999976814173
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000018029667
0,2.000000056237612
0,5.000000092989506
0,0.0
0,0.9999999800276153
0,3.999999849379789
0,0.9999999982907237
0,0.0
0,0.9999999916162834
0,0.0
0,0.9999999922000105
0,0.0
0,0.0
0,0.0
0,12.000000062556161
0,0.0
0,21.00000149539823
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000237823876
0,1.0000000231517694
0,0.9999999859793254
0,0.0
0,4.999999704035599
0,1.9999999338955354
0,1.9999999281785197
0,0.0
0,0.0
0,0.9999999679289806
0,1.0000000174892285
0,5.00000018487464
0,0.0
0,0.9999999853360326
0,0.0
0,0.0
