lesDEToiesNOUN_count,lesDETmoiNOUN_count
400.0000026549473,0
503.0000290931671,0
520.0000096843814,0
1112.0000024365033,0
561.0000221172596,0
779.0000313572989,0
200.9999992639443,0
193.99999741842686,0
431.99997553685546,0
699.0000112753307,0
353.9999942199909,0
273.9999888066106,0
114.00000184687181,0
155.99999607134652,0
146.99999980027457,0
214.00000436702726,0
311.0000012719952,0
442.9999936859646,0
1363.0000362152996,0
343.9999778891817,0
508.00002797974594,0
388.99998788038386,0
711.0000456910112,0
653.0000121890737,0
561.9999885594709,0
913.9999880338273,0
552.0000201002669,0
815.9999933032663,0
734.9999586413918,0
622.0000065964394,0
537.000015394416,0
342.9999973176757,0
349.99998602525903,0
470.0000032517328,0
731.0000012936224,0
824.9999609543096,0
956.999956360974,0
813.000007241167,0
896.0000172695309,0
850.999972547119,0
758.9999951456532,0
661.9999800218566,0
643.9999901359228,0
793.999986709215,0
864.9999854497496,0
1196.999986402105,0
669.99997922935,0
1350.9999644871916,0
627.000003907141,0
482.99998668654086,0
653.0000355002679,0
861.9999665912759,0
792.9999911383993,0
1142.0000443226854,0
865.0000013564352,0
951.0000339211164,0
947.0000069916401,0
843.0000019054936,0
828.0000478601426,0
1063.000004837636,0
1014.0000497793017,0
1001.9999145775295,0
1043.9999779032703,0
879.0000462735658,0
1145.0000232020288,0
1167.0000125410793,0
851.0000499703233,0
1183.9999785100606,0
1214.9999560999638,0
1003.9999853749946,0
812.000022279252,0
537.0000142643115,0
720.0000184080621,0
873.00000451699,0
934.00002772492,0
844.0000207084859,0
769.9999941854159,0
987.9999437336271,0
797.0000190828816,0
762.9999466885116,0
985.9999712170672,0
816.0000127343345,0
759.0000434282305,0
988.0000074314305,0
854.9999633647187,0
637.0000241207247,0
700.9999514302656,0
760.9999611468874,0
685.9999753694339,0
715.9999869496696,0
735.0000019669402,0
669.9999887724795,0
942.0000139065154,0
879.0000138576221,0
594.9999650336323,0
655.999987498204,0
879.000016937254,0
771.0000086889186,0
855.0000062240168,0
972.9999976037507,0
828.0000233832483,0
700.9999651459517,0
689.000009885337,0
732.0000464120686,0
867.999956139332,0
809.9999801462516,0
940.9999635618153,0
867.9999704130013,0
849.0000178086357,0
709.0000077862936,0
1030.9999840829378,0
917.0000284770358,0
839.9999877542713,0
732.9999503945961,0
724.9999665103138,0
210.00000203530544,0
244.00000464076575,0
354.99998931025124,0
318.00000744559696,0
520.9999850447347,0
576.0000042658143,0
585.0000262652001,0
656.9999677409338,0
404.9999944047041,0
384.9999896261876,0
348.99999828062784,0
405.0000110325618,0
388.0000053451756,0
337.00000089594766,0
376.99999420454907,0
333.0000213775318,0
285.00000991603184,0
226.99999841743127,0
425.99999877602903,0
325.99999832040317,0
349.00001309855986,0
404.99998232759225,0
266.9999916956332,0
281.99999626804663,0
317.9999994949501,0
138.9999975984506,0
455.99999247436153,0
164.999999484158,0
224.99999045594834,0
140.9999923374253,0
215.00000127597852,0
337.9999828508359,0
311.99999618811586,0
475.999971427156,0
321.9999846100029,0
385.00000043521374,0
379.00001349432995,0
389.99997739557585,0
354.9999951963347,0
448.0000002248639,0
335.0000037405674,0
363.0000085826559,0
390.9999906163672,0
521.0000058705203,0
897.9999800789342,0
639.9999841872709,0
610.0000068889872,0
573.9999925205552,0
561.9999681507442,0
627.0000051927157,0
588.000045762792,0
641.0000312148735,0
670.0000044261533,0
862.999996951576,0
1139.0000142600643,0
726.0000168609376,0
638.9999585865062,0
644.0000309306936,0
516.0000046967007,0
568.9999942142118,0
511.00002947729683,0
483.9999809951563,0
643.9999939800924,0
812.9999521093994,0
579.000016731986,0
623.9999982970862,0
561.9999963484802,0
547.9999931855258,0
563.0000044530606,0
657.9999951695129,0
553.9999831682621,0
548.9999939387379,0
610.999990160425,0
570.9999796698328,0
568.999970234203,0
579.0000081823769,0
674.0000022364474,0
697.9999757122009,0
683.9999697619767,0
731.0000339440227,0
612.0000026893457,0
705.0000117117977,0
862.0000035763017,0
826.9999791069081,0
861.0000006888783,0
699.000045270194,0
994.9999730305774,0
1076.0000515558631,0
905.9999547473182,0
739.0000322725306,0
795.0000097374353,0
836.9999588005918,0
866.0000212816038,0
830.0000240884306,0
852.9999843256379,0
753.999987595328,0
1916.0000754075345,0
1348.999995968497,0
2032.0000676334437,0
2456.0000358426023,0
2371.999998108188,0
3450.00005100036,0
1657.9999570362388,0
1849.000073348159,0
2060.0000819514594,0
