avionsVERBuniVERB_count,avionsVERBmuniVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
16.999999813453513,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000196916272
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999997982681337
0.0,0.0
0.0,0.0
0.0,1.9999999369171
4.9999998909003445,1.9999999563601376
0.0,0.0
12.000000052892243,0.0
2.0000000058782916,0.0
0.0,0.9999999847340232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000064585168
0.0,0.0
0.0,0.0
1.00000002862949,0.0
0.0,0.0
0.0,0.0
2.9999999695530706,0.0
1.0000000033203045,0.0
5.000000180515361,1.0000000239752764
0.0,0.0
0.0,0.0
7.000000404413258,0.0
0.0,0.0
0.0,0.0
9.000000618567011,0.0
7.999999953729315,0.0
1.9999999059092632,0.0
0.9999999718471598,0.0
2.000000031984042,0.0
0.0,0.0
1.0000000214870044,1.0000000214870044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999670330595,0.0
6.9999999876855235,0.0
1.9999999121799232,0.0
1.9999999205632235,0.0
0.0,0.0
0.0,4.000000146232148
0.0,0.0
0.9999999760342294,0.0
0.0,0.0
4.999999873949989,0.9999999575864772
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999966405015,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876910992,1.9999999753821989
0.0,9.000000399597853
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000150157755
0.0,3.0000000237040503
1.0000000355136294,11.00000050370073
1.000000040935779,0.0
0.0,0.0
0.0,0.0
0.9999999785933051,0.0
0.0,0.0
1.0000000513291152,0.0
0.9999999778194026,0.0
0.0,0.9999999662251231
0.0,0.0
2.9999998131715397,0.0
0.0,11.999999999060975
0.0,0.0
0.0,0.0
1.0000000355842107,0.0
0.0,3.9999998692856997
0.0,0.0
0.0,0.0
0.0,3.0000000833084832
3.0000001722850507,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999682853744,3.9999999682853744
0.0,1.0000000271217977
0.0,3.000000006822489
0.0,0.0
0.0,0.0
0.0,2.000000096910328
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.9999999599809204,1.9999999199618408
0.0,0.9999999691540938
0.0,0.9999999728448614
0.0,1.0000000035113643
0.0,0.0
0.0,0.9999999893338939
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.0,0.0
0.0,1.9999999445206096
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000188446085,0.0
0.0,0.0
0.0,0.0
0.9999999680429468,1.9999999360858935
0.0,0.0
0.0,1.0000000117200307
1.9999999401106483,0.9999999700553241
0.0,2.00000000733707
0.0,2.0000000302834584
0.0,0.0
0.0,0.0
0.9999999756852518,0.9999999756852518
0.0,0.0
0.999999993875262,0.0
2.0000000825049256,4.000000165009851
0.0,1.000000049635223
0.0,2.0000000407719916
0.0,0.0
4.999999792611853,0.0
4.00000004434775,0.0
0.0,0.0
2.000000046323722,0.0
0.0,0.0
0.0,0.0
1.0000000333399033,0.0
0.0,0.9999999567190246
0.0,0.9999999701178797
0.0,0.0
2.0000000571408227,0.0
3.0000001720757314,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999725494306
0.0,0.0
1.9999999127819221,0.0
0.0,0.0
0.0,0.9999999935506795
0.0,0.0
3.0000000818967782,0.0
0.0,0.0
1.9999999151010417,0.0
2.0000000804894116,0.0
0.0,0.9999999876667732
0.0,0.0
2.0000000587965667,0.0
3.9999997897034523,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000073030135,0.0
1.0000000181397999,0.0
0.0,0.9999999828276649
6.9999999422247665,0.0
0.9999999983892959,1.9999999967785917
0.0,0.0
0.9999999950813783,0.0
11.999999689171444,0.0
4.000000095627182,0.0
5.00000000657232,1.0000000411198886
12.000000418951318,1.0000000135501237
3.0000000313930273,0.0
9.000000423878685,0.0
8.99999994565869,0.0
7.00000051632968,0.0
8.00000033515957,0.0
