mieuxADVhéritéVERB_count,mieuxADVméritéVERB_count
0.0,7.000000286573594
0.0,39.00000158092354
0.0,7.999999953598035
0.0,56.0000005420599
0.0,36.99999977357428
0.0,25.000001413503504
0.0,37.999999652300595
0.0,35.99999976537911
0.0,24.99999893270511
0.0,25.00000039989165
0.0,21.9999993598858
0.0,15.000000073780095
0.0,30.000001572648145
0.0,45.00000029220509
0.0,62.999997676491574
0.0,34.99999827069041
1.0000000262706086,47.000000468255934
0.0,60.99999981824991
0.0,92.00000115225748
0.0,66.99999571411088
0.0,64.0000025820446
0.0,130.9999965495074
0.0,150.00000365863286
0.0,151.99999322521833
0.0,121.00000183634097
0.0,62.9999995493109
0.0,65.00000278886384
0.0,64.00000126026413
0.0,84.99999408402363
0.0,108.99999933297946
0.0,101.99999828872453
0.0,34.000000484810876
0.0,63.00000116068139
0.0,49.00000161312587
0.0,71.00000354244679
0.0,63.999997699815594
0.0,102.99999579413807
0.0,67.99999968242842
0.0,94.00000251530416
0.0,94.00000000395852
0.0,122.99999603325274
0.0,92.999993129066
0.0,77.99999844344237
0.0,93.99999765767524
0.0,115.9999950816758
0.0,114.00000044820091
1.9999999810199114,164.99999957195746
0.0,86.9999970207104
0.0,67.99999787067135
0.0,45.999999943426104
0.0,56.00000181029969
0.0,130.9999941180076
0.0,108.9999989987095
0.0,102.99999991348983
0.0,113.99999978351615
0.0,155.00001113204218
0.0,156.9999921555958
0.0,171.99999660738393
0.0,110.00000463095888
0.0,148.99999569816703
0.0,177.0000011510359
0.0,146.9999853365113
0.0,122.99999946985409
0.0,74.00000465628374
0.0,101.00000413686804
0.0,88.99999987791898
0.0,103.00000099442428
0.0,180.99999529265628
0.0,105.99999546268543
0.0,73.00000090027265
0.0,62.00000254046046
0.0,24.000000590794176
0.0,76.00000383607654
0.0,43.000000179996114
0.0,71.00000199615431
0.0,142.99999993312173
0.0,75.99999817455476
0.0,107.99999572153902
0.0,65.9999979929715
0.0,99.9999963359
0.0,107.99999709433378
0.0,45.99999696506603
0.0,67.00000078123097
2.0000000513187484,38.00000115074281
0.0,70.0000010131539
1.0000000233997843,67.00000406532575
