lesDEToiesNOUN_count,lesDETmoisNOUN_count
400.0000026549473,3035.000115129901
503.0000290931671,3993.999861514357
520.0000096843814,3832.000015874986
1112.0000024365033,4930.000005173549
561.0000221172596,3520.000008913516
779.0000313572989,2812.0000646143403
200.9999992639443,3167.9999829521894
193.99999741842686,2790.000045459752
431.99997553685546,4306.999769343776
699.0000112753307,4569.000257652968
353.9999942199909,3328.999834890378
273.9999888066106,3619.999740059072
114.00000184687181,2389.000013880253
155.99999607134652,2945.999890647284
146.99999980027457,2124.9999177567092
214.00000436702726,2471.9999356664703
311.0000012719952,3525.0002619921484
442.9999936859646,5273.000028132489
1363.0000362152996,6884.000601399653
343.9999778891817,8652.999805173773
508.00002797974594,6929.00040005142
388.99998788038386,6877.999940939835
711.0000456910112,5965.999975421477
653.0000121890737,6879.999967320173
561.9999885594709,7817.999962726963
913.9999880338273,7752.999961635979
552.0000201002669,8826.000467918571
815.9999933032663,7852.00024110195
734.9999586413918,6864.99991864224
622.0000065964394,7945.999826827072
537.000015394416,6715.99989026105
342.9999973176757,4818.000051409505
349.99998602525903,4705.000044336229
470.0000032517328,6147.999920983841
731.0000012936224,8124.000151460081
824.9999609543096,9152.999511324802
956.999956360974,10143.999656813769
813.000007241167,10012.99989324184
896.0000172695309,10483.00012501144
850.999972547119,10473.999739879388
758.9999951456532,11262.999704968553
661.9999800218566,9914.99998216428
643.9999901359228,10561.00015453599
793.999986709215,12594.999546412175
864.9999854497496,11842.999744840745
1196.999986402105,12461.000119247603
669.99997922935,12465.999795981728
1350.9999644871916,12950.000022341072
627.000003907141,8940.999904844257
482.99998668654086,9243.999798392626
653.0000355002679,10274.000151585207
861.9999665912759,10680.999922498575
792.9999911383993,11158.999908705833
1142.0000443226854,12413.000421484623
865.0000013564352,13342.999415458327
951.0000339211164,13227.000412154619
947.0000069916401,12910.99936907175
843.0000019054936,15108.99944886375
828.0000478601426,14823.000775640703
1063.000004837636,12522.999725443373
1014.0000497793017,14431.000672164286
1001.9999145775295,14567.999597186408
1043.9999779032703,14821.000105216559
879.0000462735658,13886.000803383533
1145.0000232020288,14484.000886995416
1167.0000125410793,14504.000264383649
851.0000499703233,14310.000392085645
1183.9999785100606,15078.000271517334
1214.9999560999638,13733.999428944484
1003.9999853749946,12745.999710730175
812.000022279252,11378.00030432467
537.0000142643115,6706.000157969755
720.0000184080621,11209.000245437554
873.00000451699,11718.00003110791
934.00002772492,11623.000304249754
844.0000207084859,11956.000277521412
769.9999941854159,11958.999765796341
987.9999437336271,13702.999607671107
797.0000190828816,12412.000417278448
762.9999466885116,12638.999335803725
985.9999712170672,11570.999839691165
816.0000127343345,11076.99967004323
759.0000434282305,11393.00026470338
988.0000074314305,11707.00055276807
854.9999633647187,11021.999856933378
637.0000241207247,11819.999975158187
