fauxADJyeuxNOUN_count,fauxADJmieuxNOUN_count
0.0,0
9.000000364828509,0
0.0,0
14.000000135514975,0
1.0000000302976653,0
0.0,0
1.0000000070719448,0
8.000000086517517,0
0.0,0
36.00000032421647,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999811684157,0
10.000000262706088,0
0.0,0
0.0,0
6.9999998275669695,0
1.000000040344447,0
2.9999998625417352,0
6.0000001463453145,0
12.999999846288116,0
0.9999999890266773,0
0.9999999808382316,0
0.0,0
4.000000078766509,0
0.9999999709845574,0
2.000000017462839,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
0.0,0
8.999999676536566,0
2.9999998839144415,0
7.999999887550096,0
2.0000000385480603,0
1.9999999933269184,0
0.0,0
8.99999980362062,0
0.0,0
0.9999999730821488,0
2.0000000058782916,0
3.0000000536803535,0
5.999999943059733,0
0.9999999846845036,0
0.0,0
0.999999987248907,0
3.000000096980341,0
0.999999984008735,0
4.000000025834067,0
6.999999849726997,0
0.0,0
0.0,0
0.0,0
0.9999999670525589,0
5.999999939106141,0
9.0000004659335,0
4.000000095901106,0
0.0,0
1.9999999863851468,0
1.0000000418959116,0
1.0000000386665076,0
9.000000072463422,0
5.000000039411764,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000049232848,0
2.000000042974009,0
8.000000050740653,0
0.0,0
20.999999382267376,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000010967411,0
9.00000049446424,0
0.0,0
1.0000000233997843,0
2.9999997867418293,0
0.0,0
0.0,0
14.000000338814239,0
2.000000048447772,0
0.0,0
0.0,0
5.000000029193391,0
0.0,0
0.0,0
0.0,0
7.000000502969373,0
1.0000000382600014,0
12.99999983917508,0
2.0000000750788773,0
0.99999997479242,0
4.0000001420545175,0
1.000000040935779,0
1.999999929400122,0
0.0,0
0.0,0
0.9999999693954871,0
4.000000205316461,0
0.0,0
1.9999999324502462,0
1.0000000408397083,0
1.9999999464871268,0
0.0,0
0.0,0
0.0,0
2.0000000711684214,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
0.0,0
2.999999918270438,0
0.0,0
0.9999999759833418,0
0.9999999920713438,0
1.0000000271217977,0
4.000000138651359,0
3.9999999575425003,0
2.0000000680847005,0
1.000000048455164,0
2.000000010154938,0
1.9999999415427965,0
0.0,0
3.0000001253534103,0
0.0,0
0.9999999599809204,0
0.9999999691540938,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999731011312,0
0.0,0
0.9999999813520173,0
0.9999999722603048,0
3.999999849138656,0
3.999999789151775,0
1.0000000125184012,0
0.0,0
0.0,0
0.9999999873393776,0
0.9999999680429468,0
6.000000109367755,0
0.0,0
1.9999999401106483,0
8.00000002934828,0
4.999999932467882,0
16.99999991985902,0
2.9999999689178263,0
6.999999567206737,0
2.9999997664387528,0
11.000000206352928,0
8.000000330019702,0
3.0000001489056687,0
10.000000429042002,0
5.999999835018773,0
9.999999585223707,0
3.00000009361575,0
7.000000044056076,0
11.000000146574695,0
10.99999980664629,0
9.99999941135083,0
3.0000001000197094,0
7.999999653752197,0
3.9999998804715187,0
4.999999597888797,0
2.0000000571408227,0
16.00000039697798,0
4.000000035221852,0
0.0,0
6.9999996719198645,0
6.999999687913299,0
3.999999945098863,0
4.999999842916319,0
7.9999996511276885,0
1.999999961539685,0
0.9999999935506795,0
6.000000224151382,0
12.000000327587113,0
11.99999994732859,0
0.9999999575505208,0
8.000000321957646,0
3.999999950667093,0
4.00000015849268,0
6.000000176389699,0
5.999999684555179,0
3.0000001192081447,0
14.000000780153604,0
7.000000154081832,0
5.999999839081998,0
18.00000041371644,0
9.99999990736851,0
8.000000145118399,0
13.999999489977625,0
11.000000306266568,0
7.999999987114367,0
9.000000089023494,0
23.000000474441375,0
12.999999760046535,0
18.00000026725818,0
19.000000184196512,0
27.999999610353946,0
32.99999884270397,0
45.99999930786362,0
23.99999985508984,0
27.000001377165155,0
21.00000109740038,0
