sesDETeauxNOUN_count,sesDETmauxNOUN_count
2319.000068061334,946.0000250076877
2666.9999738312526,1404.0000091693912
4372.99991113298,1459.999966130623
3833.9999794715077,1614.0000516643527
3865.000139108652,1722.0000983448338
2323.0001262440132,1465.999998708776
2083.000062504443,1388.9999719122827
2536.9999630140583,1019.9999842011453
2830.9999658066026,1120.999941528603
2767.000054450921,1160.0000600735098
2587.999832228854,1502.999960892084
2485.9999946561024,1166.999972013728
2785.0000367704038,1160.000046157093
2192.9999895319725,1127.000016377771
1655.9999531185242,1241.9999761292588
1609.999973138732,1138.9999702361627
2159.0001295321995,1337.0000174951624
2810.9998624884447,1935.9999182164133
4753.000054864514,2478.000158664835
4185.999949226483,3204.999834938225
4488.000187053691,3087.0001896607796
4731.000065583194,3442.999970887075
5777.000013335236,3363.0001812483692
4754.999951727152,3203.999962392462
5414.000195828881,4357.999886786591
5953.999666525161,3392.999986678444
6873.000344471382,3636.000032548164
4473.999968734121,2338.0000986757923
5291.999798276027,2460.9998646229155
6193.999885603407,2421.000119493727
4918.9999158042665,2076.999945597338
3506.0001120526704,1352.999980756373
3730.999797987888,1533.999977162564
6234.000211989064,2334.000061314625
6117.000302947824,2617.9999944099054
7894.999575327554,2994.999901753433
7771.999959165169,3357.0000808869354
7288.000049462256,2743.0000123443847
8467.000164952075,3372.999976012815
5961.000189563697,2875.0000318533785
7685.999730904846,3332.9997973527043
6920.00005373999,2986.999864965334
6867.999717370326,3112.9998722202595
7245.999590122714,3311.0000372735403
7012.999944049466,4010.0000140110474
7626.9995080358685,3484.9999681859003
6904.999733836573,2918.999899857687
7000.999736326276,3155.99986602854
4990.999768512848,1865.9999306912416
4750.000033238128,1980.9999479762769
5807.000340788249,2247.0000988035126
6387.999802825098,2242.000040578888
6647.0000650982565,2514.000057163164
6914.00027905274,2569.0001441419554
7979.9993967916635,3855.999973003736
7981.999867019142,3565.0001957867285
8026.99958285135,3867.000123806021
8485.999879839514,3371.9998547860723
8130.000439287366,3378.0001971230686
8130.999944583802,3037.9999891566486
8358.999970163128,3656.000212327353
9070.999687061254,3542.999738325773
9855.000035199608,4480.999839686916
7549.0003179393625,3685.0000698074655
8679.000319609615,3306.000013445381
8009.999989012708,3222.9999965967254
7734.000173773039,2928.000080762784
7379.000107400325,2637.999944477078
7585.99974964402,2521.999930346476
7599.999986098292,3010.999955016432
6183.000037694937,2320.0000804722326
3304.000166628483,958.0000624673927
5647.000062405149,1819.0000418386912
5976.999876643623,1678.0000660983212
5718.000379352014,1601.00008642697
6457.999851428378,1861.9999206489115
6784.999896565395,1681.9999252710759
7121.000026067313,1918.000001033216
5718.00005234121,1763.9999468924082
6079.999651613738,1740.999839413505
6072.999804113598,1568.9999843891385
6016.999626832509,1284.9999465116714
5338.000219835532,1775.0000298592074
5826.000317272199,1352.000074045268
5569.999853056867,1329.9999815793142
5534.00025368244,1165.000026141162
5378.99962554172,1270.9999556403664
5223.999917168098,1227.9999908055613
4947.999805191599,1377.9999665894884
5658.9997525673225,1474.9999640038097
5178.000041246308,1247.0000360510119
4346.999935394905,1274.9999628493576
5579.000163692627,1222.9999834719354
5039.000058337586,1186.0000144242103
5393.000071654835,1163.9999642674977
5172.999761084419,1203.9999556657024
5276.000281111005,1274.9999968659188
4780.000177522949,1171.0000875148742
5125.000242191743,1257.000030630175
5023.000088900135,1396.9999987856354
5685.00002670109,1253.0000895975268
5056.9999614227445,1211.9999332934613
4937.000270632616,1178.0000434177666
5711.000258043675,1242.0000574210692
5247.999708983351,1264.9999950065408
5490.999807311802,1394.999954094917
5687.999936078745,1424.9999527693328
4985.999619655378,1593.9999237999932
5899.000415363713,1594.0000375126667
4217.99991633155,1336.999965198064
5098.999813447466,1413.9999256509066
4829.000241662485,1443.0000845985849
5026.999769911836,1538.99992291141
4446.000060784609,1418.999960110952
3879.999949998233,1107.9999998877722
1876.000077591175,440.0000168118782
2078.0000387804894,506.0000426604787
2227.9999170682972,471.99996027850267
1831.000058311304,537.0000011642123
2495.9998737282926,680.0000131359512
3234.000095671251,872.0000570573595
3104.999969252452,819.0000320798339
2865.999840976647,925.9999482736981
1998.9999936479785,765.9999749484916
1698.9999290118067,515.9999850575917
2477.999925546701,694.0000006951657
1754.0000321111402,648.9999824035438
1961.0001550546474,639.0000166337792
2149.000020563296,686.0000274710171
2217.9998883602484,564.9999946008221
2108.0000400514978,607.999996175522
1927.0001066116477,550.0000064031524
2329.0000627803333,589.9999967149823
1705.9999613634184,559.9999991180704
1854.0000558630659,527.0000131474466
1678.0000894092036,538.0000350959167
1712.999951905701,498.99995982745065
1543.9998994135017,373.999993674023
1626.9999737047317,369.9999784825685
1214.999997785439,364.999979635152
799.0000104236931,166.00000566162848
576.0000078525029,189.99999525938844
605.9999951463068,248.00000072110066
570.9999796887265,275.9999926286371
554.9999911522957,190.99999154531534
860.0000083655225,216.0000014829194
1237.999973085746,441.9999828254715
1286.0000116381673,531.0000089259296
1441.9999166127766,587.9999810911806
1889.9998662204957,543.9999677057044
1858.0001113641633,547.0000112319361
1535.0000748499247,610.9999862092969
1492.0000036615868,414.99999829965776
1499.999935255687,427.0000041773925
1601.9999456238206,421.99998060658885
1523.0000045763527,483.00001590150106
1795.000000923662,658.0000163683496
1602.9999455271236,578.9999812169269
1942.9999902845295,575.000008350202
1662.000017430553,667.0000377450011
1954.999942016859,714.9999997244795
1931.9999927660115,722.0000355554259
2066.999860898457,957.9999677784103
1936.999945120498,816.999970962472
2436.999982610487,1033.0000134725906
2411.0001441969407,1087.0000761879373
2458.000106369467,1082.0000573131367
2675.000075587059,1524.999989317374
3710.0000474528056,1658.9999575961317
3217.9999132634216,1319.0000498169159
3374.0000553930986,1245.9999883445407
2395.999948902432,1196.9999297505292
2690.0000651187565,1152.9999848299904
2225.000030748738,816.0000112862533
2173.9998677648473,714.9999646215836
2264.0000568206315,737.0000377896529
1946.9999028100056,827.9999466750184
1898.9999599729924,670.9999668193775
2197.999987992041,829.9999220362834
1916.0000342513943,873.0000513127327
2447.0000014439083,798.0000340550615
1928.9999298429955,638.0000096547094
1706.0000929322193,702.0000206648704
1661.9999170815881,699.0000007912518
1899.9999537996512,793.9999770720832
1984.999985120737,655.9999718021184
1648.0000454220572,744.0000067036284
1712.99993138405,765.9999442486394
1584.9999444332548,698.9999794300948
2241.000018521257,880.9999803597516
1978.0000872076298,942.000032746634
1776.9999055684054,798.9999940316361
1917.9999225359327,755.9999563828179
1994.9999274393,981.9999905838308
2374.00019719879,880.0000455179854
1905.0000310699077,989.0000190261443
1967.0000841782132,867.0000439204259
2252.000026379581,903.0000478485828
1970.999879844561,1119.9999755776516
2499.000105616474,1176.9999886289163
2259.0000359920455,1081.0000513360303
2397.999939403187,1123.0000291356234
2359.999950220514,1251.0000374019714
2511.9999440565834,1226.9999845059806
2127.9999577044327,1099.9999978761027
2172.000040385689,1189.0000553402056
2724.999823927543,1392.000034331802
2609.000034133627,1326.000040355384
2796.999888643344,1250.9999473299586
2716.99987185592,1191.9999836429733
2664.000053644708,1221.9999923442492
3877.9999078734336,1349.0000282533792
4894.999959911469,1922.9999772412345
4491.000110830357,2238.0000128135152
6500.999937291563,3265.000001366643
