puissionsVERBhériterVERB_count,puissionsVERBmériterVERB_count
0.0,4.000000083046418
0.0,11.000000197235593
0.0,2.9999999825992627
0.0,5.000000243568306
0.0,1.0000000302976653
0.0,2.0000000568442626
0.0,1.0000000070719448
0.0,0.0
0.0,0.9999999651471223
0.0,3.000000158074029
0.0,0.0
0.9999999694918205,2.999999731341198
6.999999967352092,2.9999998908653858
0.0,4.999999826565935
0.0,1.999999966560563
0.0,0.9999999811684157
0.0,2.0000000525412176
0.0,11.999999926836798
0.0,12.000000441832848
0.0,7.999999680354206
0.0,4.000000161377788
12.999999554456439,10.000000142241461
3.0000000731726573,13.000000317081515
0.0,1.9999999936351254
0.9999999890266773,10.999999879293453
0.0,3.9999999233529264
0.0,2.9999999503113184
0.0,8.999999996549233
0.0,5.999999946948179
0.0,4.000000034925678
0.0,28.00000119887251
0.0,17.000000242405438
0.0,1.9999999717227588
0.0,12.000000520235432
0.0,4.00000015937034
0.0,6.999999748417331
0.9999999888370337,2.9999998839144415
0.0,19.000000211620932
0.0,21.000000052981953
0.0,8.999999811174458
0.0,10.999999565895129
0.0,7.9999998254405496
0.9999999970185707,15.99999995229713
0.0,16.999999448419924
0.0,4.000000011756583
0.0,21.99999986310507
0.0,4.9999999525497785
0.0,13.99999978558305
0.0,9.999999556983134
0.0,0.0
0.0,14.000000452574925
0.0,0.999999984008735
0.0,12.99999974290695
0.0,3.000000094946016
0.0,38.999997946564235
0.0,22.000000629848774
0.0,18.99999955332565
0.0,12.999999912834832
0.0,8.0000002213001
0.0,20.000000066406088
0.0,12.000000045147395
0.0,7.999999605560804
0.0,37.000001406829995
0.0,20.000000393350724
0.0,16.999999962678242
0.0,16.000000338489798
0.0,33.9999999029161
0.9999999942161641,25.999999849620274
0.0,16.999998525987074
0.0,12.999999861353844
0.0,16.999999497386785
0.0,8.000000196931392
0.0,5.000000291023705
0.0,2.999999926292847
0.0,4.000000138631728
0.0,7.000000311537469
0.0,10.999999581155961
7.999999736264476,5.00000001467314
0.0,2.0000000227443637
0.0,3.9999998243598465
1.9999999205632235,4.99999980140806
0.9999999859455625,6.0000000749020295
1.0000000365580368,6.999999922274758
0.0,1.0000000256593744
0.0,3.9999999041369176
0.0,5.000000030876847
0.0,13.999999234175474
0.0,3.0000000019095507
0.0,2.9999998708456985
0.0,3.9999999449127754
0.0,2.000000048447772
0.0,5.999999641573623
0.0,3.000000064593996
0.0,9.000000124659046
0.0,4.999999928244171
0.0,0.9999999876910992
0.0,4.000000135761667
0.0,2.000000089265482
0.0,4.9999999950904925
0.0,0.9999999876288521
0.0,1.0000000375394387
0.0,3.99999989916968
0.0,1.0000000355136294
0.0,3.0000001228073376
0.0,3.999999858800244
0.0,0.9999999725677104
0.0,0.9999999785933051
0.0,0.9999999693954871
0.0,2.0000001026582304
2.9999998325468895,0.0
0.9999999662251231,0.9999999662251231
0.0,3.000000122519124
0.0,3.9999998929742535
0.0,2.999999999765244
0.0,0.9999999804473441
0.0,1.0000000339251622
0.0,0.0
0.0,1.9999999346428499
1.0000000136874736,0.0
0.0,3.0000000522786765
0.0,0.0
0.0,2.0000000659874684
0.0,6.999999967789535
0.0,1.9999999455136255
0.0,0.0
0.0,0.0
0.0,3.9999999682853744
0.0,2.0000000542435954
0.0,4.000000138651359
0.0,1.9999999787712501
0.0,0.0
0.0,3.000000145365493
0.0,1.000000005077469
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,0.0
0.9999999691540938,2.99999982183138
0.0,1.9999999456897228
0.0,0.0
0.0,2.000000035624639
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999167809146
0.0,5.000000015660707
0.0,0.9999999472879437
0.0,0.0
0.0,1.0000000188446085
0.0,0.0
0.0,3.999999949357511
0.0,0.0
0.0,1.0000000182279591
0.0,2.0000000234400614
0.0,0.0
0.0,1.000000003668535
0.0,1.0000000151417292
0.0,0.0
0.0,2.0000000325407647
0.0,1.9999999513705036
0.0,5.000000068598606
0.0,0.999999993875262
0.0,5.000000104817297
0.0,4.000000198540892
0.0,4.000000081543982
0.0,0.0
0.0,3.999999980758204
1.0000000110869376,2.000000022173875
0.0,1.9999999508548632
0.0,1.000000023161861
0.0,0.0
0.0,1.9999999217407494
0.0,2.0000000666798066
0.0,0.9999999567190246
0.0,1.9999999402357584
0.0,0.0
0.0,3.0000000857112346
0.0,1.0000000248111243
0.0,0.0
0.0,1.000000022812996
0.9999999782454786,1.9999999564909574
0.0,1.999999992882581
0.0,0.0
0.0,0.0
1.9999999127819221,0.9999999563909611
0.0,3.99999992307937
0.0,0.0
0.0,0.0
0.0,0.9999999957305106
0.999999962028313,0.0
0.0,0.9999999575505208
0.0,0.0
0.0,3.999999950667093
2.00000007924634,2.00000007924634
0.0,4.0000001175931335
0.9999999474258631,0.0
2.0000000389843438,0.0
0.0,1.0000000198261714
0.0,0.0
0.0,0.0
0.0,1.9999999571561151
0.0,4.999999953684255
1.0000000181397999,1.0000000181397999
1.99999996565533,0.9999999828276649
1.0000000215256117,2.0000000430512235
0.9999999983892959,0.0
0.9999999581494154,1.999999916298831
0.0,9.999999715785911
0.0,0.9999999982919884
0.0,5.00000003800191
2.000000082239777,2.000000082239777
2.000000027100247,1.0000000135501237
0.9999999895946298,7.9999999167570355
4.999999878159729,8.000000019452623
2.99999998188623,1.9999999143686082
3.000000129125321,2.0000000860835474
1.0000000418949462,6.000000251369676
