dixDETêtresNOUN_count,dixDETmaîtresADJ_count
1.0000000207616044,0
0.0,0
0.9999999941997544,0
0.0,0
0.0,0
3.0000000071608146,0
10.000000070719446,0
0.0,0
0.0,0
0.0,0
3.9999998146078095,0
0.0,0
0.0,0
0.0,0
1.999999966560563,0
0.0,0
2.0000000525412176,0
0.0,0
0.0,0
0.0,0
0.0,0
22.9999996966979,0
2.0000000487817715,0
0.0,0
0.0,0
0.0,0
5.0000002533117875,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
19.000000519134694,0
5.999999784357713,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999345402064,0
0.9999999970185707,0
6.000000026446122,0
0.0,0
0.0,0
1.9999999810199114,0
0.0,0
0.0,0
1.9999999744978136,0
2.0000000646535607,0
9.99999984008735,0
0.0,0
0.0,0
1.9999999549650487,0
0.0,0
0.0,0
1.9999999341051178,0
8.0000002213001,0
0.0,0
1.0000000239752764,0
0.9999999506951006,0
0.0,0
0.0,0
0.0,0
2.0000000423112247,0
3.000000206189004,0
0.9999999942161641,0
1.9999999059092632,0
0.0,0
1.000000015992021,0
0.0,0
6.999999966820351,0
0.0,0
1.000000034657932,0
4.000000011698728,0
0.9999999953103411,0
6.99999958972357,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000233997843,0
0.0,0
0.0,0
8.99999996273121,0
5.999999740162654,0
6.999999915487803,0
2.999999820786812,0
0.0,0
1.0000000238664137,0
3.9999999425953368,0
11.99999985229319,0
6.000000015374296,0
4.000000178530964,0
0.0,0
0.0,0
0.0,0
1.99999994958484,0
0.0,0
2.000000081871558,0
7.999999717600488,0
6.000000050534112,0
5.000000000877021,0
0.9999999693954871,0
2.0000001026582304,0
1.9999999556388053,0
1.9999999324502462,0
0.0,0
0.9999999732435634,0
19.999998881859295,0
0.0,0
0.0,0
2.0000000711684214,0
1.9999999346428499,0
0.0,0
3.0000000522786765,0
0.0,0
4.000000131974936,0
2.999999814219727,0
0.9999999727568127,0
0.0,0
3.999999903933367,0
0.9999999920713438,0
2.0000000542435954,0
2.0000000693256794,0
0.9999999893856253,0
2.0000000680847005,0
0.0,0
1.000000005077469,0
1.9999999415427965,0
4.000000088537939,0
3.0000001253534103,0
4.999999777300303,0
0.0,0
1.9999999383081877,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
3.0000000092710732,0
2.999999944056052,0
0.9999999722603048,0
0.0,0
1.9999998945758874,0
4.000000050073605,0
9.000000065466667,0
0.0,0
1.9999999746787551,0
0.0,0
6.000000109367755,0
2.0000000234400614,0
0.0,0
2.00000000733707,0
4.999999932467882,0
0.9999999622586866,0
5.9999999378356526,0
3.999999902741007,0
3.999999917518679,0
5.0000000606179915,0
6.000000450404813,0
0.0,0
5.99999989713393,0
6.999999889917822,0
4.999999792611853,0
8.0000000886955,0
3.9999999017097263,0
4.000000092647444,0
3.0000001303356196,0
2.999999981287583,0
1.0000000333399033,0
3.9999998268760986,0
0.9999999701178797,0
0.9999999569552831,0
2.0000000571408227,0
3.0000001720757314,0
6.000000228346865,0
2.000000045625992,0
5.000000067025879,0
4.999999886481207,0
1.9999999725494306,0
1.9999999742080055,0
1.9999999127819221,0
2.9999998497377733,0
3.999999974202718,0
6.000000224151382,0
3.9999999829220423,0
3.999999848113252,0
0.0,0
2.0000000804894116,0
0.0,0
5.000000198115851,0
2.0000000587965667,0
0.9999999474258631,0
4.000000077968688,0
1.0000000198261714,0
2.9999999212319466,0
8.000000123315877,0
6.99999998326497,0
6.00000014606027,0
0.0,0
5.000000048943168,0
4.000000086102447,0
0.9999999983892959,0
1.999999916298831,0
0.9999999950813783,0
5.999999844585722,0
6.0000003065049095,0
12.000000493438664,0
5.000000003663159,0
8.999999593305972,0
9.000000423878685,0
8.99999994565869,0
7.00000051632968,0
4.000000167579785,0
