pouviezVERBhériterVERB_count,pouviezVERBmériterVERB_count
0,0.0
0,9.000000364828509
0,0.9999999941997544
0,0.0
0,4.000000121190661
0,6.000000014321629
0,0.0
0,1.0000000108146896
0,0.0
0,2.000000039854691
0,0.0
0,0.0
0,1.0000000191216762
0,1.9999999615115687
0,0.0
0,0.0
0,0.0
0,7.999999761061697
0,2.000000073638808
0,0.0
0,0.0
0,6.999999829372967
0,1.0000000243908858
0,3.9999999872702507
0,11.999999868320128
0,2.999999942514694
0,9.000000355123339
0,1.0000000196916272
0,0.0
0,3.0000000909440674
0,2.000000024847783
0,0.0
0,0.9999999858613794
0,1.0000000114049021
0,0.0
0,3.9999998562384746
0,10.000000053563657
0,3.999999943775048
0,8.00000015419224
0,0.9999999966634592
0,2.999999818226729
0,0.9999999781800688
0,0.9999999970185707
0,3.999999892328597
0,0.0
0,7.9999998778721855
0,0.0
0,3.999999938738015
0,0.0
0,1.9999999744978136
0,0.0
0,0.0
0,3.0000000193755505
0,1.000000031648672
0,4.99999978057133
0,5.0000001431474494
0,1.9999999642682331
0,4.999999721545605
0,2.0000000553250246
0,0.0
0,1.0000000239752764
0,0.0
0,13.000000095803987
0,8.000000335167293
0,7.0000000391147585
0,0.0
0,3.000000206189004
0,0.0
0,0.9999999529546316
0,5.999999831082959
0,1.000000015992021
0,3.000000073849272
0,0.0
0,2.000000012685163
0,1.000000034657932
0,8.000000023397456
0,1.9999999906206822
0,0.9999999670330595
0,2.9999999421967964
0,0.9999999560899616
0,0.9999999602816118
0,0.0
0,2.0000000731160736
0,18.00000098892848
0,1.9999999520684588
0,2.0000000467995687
0,0.0
0,0.0
0,0.0
0,1.9999999724563877
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999425953368
0,1.9999999753821989
0,0.0
0,2.000000089265482
0,0.0
0,0.9999999876288521
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999929400122
0,0.0
0,0.0
0,0.0
0,1.0000000513291152
0,0.0
0,0.9999999662251231
0,0.0
0,0.9999999732435634
0,0.9999999650287585
0,0.0
0,1.0000000339251622
0,0.0
0,0.0
0,0.0
0,0.9999999973306328
0,1.0000000277694943
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000271217977
0,1.0000000346628397
0,0.0
0,1.0000000340423503
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999893338939
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000188446085
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000781109217
0,0.0
0,2.9999999669848245
0,0.0
0,0.9999999756852518
0,0.0
0,0.999999993875262
0,1.0000000412524628
0,0.0
0,2.0000000407719916
0,0.0
0,0.0
0,0.0
0,1.9999999508548632
0,1.000000023161861
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000248111243
0,0.0
0,0.0
0,0.0
0,3.000000085049117
0,0.0
0,3.000000053915704
0,3.9999998255638434
0,0.0
0,0.9999999935506795
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999950667093
0,0.0
0,1.0000000293982834
0,1.9999998948517261
0,0.0
0,0.0
0,0.9999999948611046
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000215256117
0,0.0
0,0.0
0,0.9999999950813783
0,0.0
0,0.0
0,0.0
0,3.00000010473783
0,6.000000062786055
0,2.0000000048631557
0,0.9999999571843041
0,2.0000000860835474
0,7.000000075658117
