vingtdeuxarrêts_count,vingtdeuxmarais_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999988446886,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999926179029,0
4.999999974561649,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000123970343,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000177154535,0
4.000000131904729,0
4.999999725420049,0
0.0,0
1.000000022318906,0
0.0,0
0.0,0
0.0,0
0.9999999781425178,0
0.0,0
0.0,0
1.9999999542669435,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999971671758,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999855517557,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.0000002478119905,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999736533397,0
2.999999811990646,0
0.0,0
1.0000000035255494,0
1.0000000317197397,0
1.0000000245064047,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999603443946,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999594688898,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000029549522,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999625231164,0
4.000000002664827,0
0.0,0
0.0,0
0.0,0
1.0000000090148335,0
3.000000084356418,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999982907237,0
1.0000000136185627,0
0.0,0
1.000000034285436,0
0.0,0
1.0000000337060484,0
0.0,0
0.9999999869411733,0
1.0000000372631286,0
0.9999999897105034,0
0.0,0
1.9999999929309356,0
2.9999997604601614,0
0.9999999761804473,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999719586508,0
2.9999998461470283,0
0.0,0
0.9999999669477677,0
0.9999999640892598,0
0.0,0
0.0,0
0.0,0
5.0000000874461445,0
0.0,0
3.9999999292173167,0
0.0,0
1.0000000082202494,0
0.9999999682590819,0
