grosADJêtresNOUN_count,grosADJmètresNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
1.9999999563601376,0
7.999999976148565,0
9.999999542868263,0
8.000000023513167,0
14.999999472575494,0
3.9999999620398237,0
5.999999908107022,0
0.0,0
0.0,0
0.0,0
0.999999984008735,0
0.0,0
3.000000094946016,0
0.0,0
0.0,0
5.000000017893146,0
1.9999999341051178,0
9.000000362397076,0
2.000000006640609,0
3.000000011286849,0
0.0,0
5.000000150263399,0
1.0000000418959116,0
0.0,0
2.0000000423112247,0
0.0,0
0.0,0
0.0,0
3.9999998873886393,0
0.0,0
0.0,0
6.000000128922028,0
1.0000000063425816,0
0.0,0
2.9999999117524823,0
1.9999999906206822,0
0.0,0
1.0000000113721819,0
0.0,0
1.9999999205632235,0
3.0000000374510147,0
6.000000219348221,0
2.0000000513187484,0
7.999999808273835,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999932810026,0
0.0,0
0.0,0
0.0,0
1.9999999753821989,0
2.0000000678808334,0
0.0,0
0.0,0
0.9999999876288521,0
1.0000000375394387,0
0.99999997479242,0
0.0,0
25.00000143457144,0
0.0,0
1.9999999451354205,0
12.999999829623464,0
4.9999999549160705,0
1.0000000513291152,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999841426872,0
0.0,0
6.000000013644978,0
0.0,0
2.0000000680847005,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999886853992,0
0.0,0
0.0,0
1.0000000188446085,0
2.9999998131615047,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000003668535,0
0.0,0
1.999999924517373,0
2.9999999689178263,0
4.9999997908962515,0
0.9999999793796698,0
0.0,0
0.0,0
1.000000049635223,0
2.0000000407719916,0
2.9999999175093865,0
0.0,0
0.0,0
0.0,0
5.000000224015083,0
1.0000000098826576,0
0.9999999608703749,0
0.0,0
0.0,0
0.0,0
2.99999987086585,0
0.0,0
2.0000000496222485,0
2.0000000176109265,0
0.0,0
0.0,0
3.000000085049117,0
4.999999746814972,0
0.0,0
0.9999999563909611,0
0.0,0
0.0,0
2.0000000067967663,0
0.0,0
0.0,0
7.999999660404167,0
6.0000000309964765,0
0.0,0
0.0,0
2.0000000587965667,0
0.0,0
3.0000001192081447,0
0.0,0
0.0,0
0.0,0
3.9999999143122302,0
4.999999953684255,0
0.0,0
0.9999999828276649,0
11.000000306266568,0
1.9999999967785917,0
0.0,0
0.9999999950813783,0
0.9999999982919884,0
2.000000047813591,0
1.0000000411198886,0
3.00000010473783,0
4.9999998853640095,0
3.000000141292895,0
6.9999998106234465,0
2.0000000860835474,0
7.000000075658117,0
