mêmesADJeauxNOUN_count,mêmesADJmauxNOUN_count
157.00000198839066,58.999999106299235
176.0000031557695,91.99999975070341
251.0000112446475,53.99999968678674
270.0000004015753,52.000001804475346
140.00000100781875,66.00000146067016
78.00000081102584,57.000002323011714
110.00000016148061,59.99999919145006
116.00000063055425,48.000003014903996
223.00000339826613,67.99999684611255
179.00000248578291,47.00000024854131
144.99999157159024,54.999997640628806
153.99999565600885,30.00000014756019
143.0000058978929,40.00000209686419
102.00000066233152,49.99999703025157
81.00000217394214,55.00000119735908
138.99999433644416,50.99999928655939
109.00000669580976,75.0000042696837
190.00000302516509,118.99999680234805
413.0000030994722,140.00000589975915
259.00000177151287,165.9999867174133
196.00001090141836,120.99999964234125
236.999998597659,217.99999931811905
383.00002351625494,136.00000331716046
217.99999368921866,185.0000006469913
298.00001149581055,236.00000162911323
423.9999938927498,226.99999741545065
324.0000047174101,238.0000098392078
325.0000107962137,121.00000316561363
344.99998145629354,157.9999882741509
356.00001424535253,121.00000176874966
364.999995811934,168.00000038520668
133.00000263368125,75.00000086837707
178.99999262784874,69.99999720505183
323.0000022461212,105.99999948372493
392.0000251332701,172.99999951866016
463.99998332366306,163.00000353659354
392.9999920612978,172.0000030357694
492.9999989741112,191.99998708916053
413.9999917979053,201.00000352230737
409.99998942181105,157.00000249329997
376.99999691091443,177.99999525711115
365.9999850972189,159.99999650881102
342.9999983153666,151.99999425079812
486.00001041207787,202.99999801281095
638.9999971245476,261.0000115890664
416.99998119930206,217.99999169810278
596.9999894039129,163.99999692654643
432.99998184050014,142.99999616304262
243.99999183994663,142.99999565202737
262.9999926716396,116.99999506327559
349.00000997378453,165.00000402565692
487.9999784248565,116.00000227643511
378.99999051089594,148.00000504850576
498.00002245368546,183.00000839440293
552.0000003913083,254.00000731519867
489.0000073053494,144.9999974568048
531.99997376863,170.99999941105287
543.999978437642,170.00000053966326
406.00002461624695,173.00001170511703
640.0000021249948,217.9999981075218
602.0000407504335,214.00000112853647
493.9999636370592,200.99998855949787
484.9999826301243,171.00000405777845
481.00002315276413,165.00000057773838
574.0000309935056,209.00001479627312
525.000036934919,245.0000111979166
520.0000260038568,164.00000640388032
454.00000469507756,179.9999989589096
487.99999322366034,131.99999109304474
479.99997921173207,154.99998995279057
385.0000115782711,221.9999927075427
263.0000167179801,123.99999719880194
425.9999992396753,192.00000412550494
522.9999943218851,152.99999995033113
351.00002284978814,116.00000141879048
326.0000069687833,116.0000007273494
325.99999186053094,91.99999809952021
253.99998121494207,136.99999638106834
379.9999980708861,93.00000225256966
280.99999075062044,124.99999832749029
267.9999907393917,57.99999700437364
272.9999916251218,105.99999898791556
285.000006749094,100.00000499032969
354.0000166379415,86.00000378788542
283.9999985752368,124.99999565889973
316.000013250633,167.00000330490946
278.99998945689117,108.99999718329565
293.99998182207736,133.99999985856417
250.99997903846076,136.99999445214766
332.9999841613752,95.99999584260246
244.0000001514951,102.99999953080058
281.9999943010925,138.0000029033255
272.000011524077,104.9999997812346
282.0000043867231,143.000002060817
267.00000638684276,90.000000822589
267.0000066746272,119.99999557149383
289.0000211990069,145.00000275627607
230.00001369525373,122.000008112757
239.00001561905435,138.0000095964895
271.99999663504786,81.00000221156277
245.00000042839352,124.00000893233866
270.0000045172075,104.99999963772026
244.99999592609848,115.00000148389893
261.0000012271684,140.9999996042905
277.99998027137616,125.00000054512809
241.99998195960987,135.99999885074277
270.00000177392707,163.00000158250202
254.9999795670289,164.99999246766677
367.00002109829256,151.00000639439202
263.99999818077504,127.99999716088351
200.99999175703158,146.99998901047502
202.0000069975778,98.0000010808572
234.9999910482586,112.99999409942558
197.9999907727569,108.99999566473981
127.99999749726004,96.99999768892863
124.00000382975873,56.00000114588632
76.00000027933102,60.00000294340896
65.9999952110163,55.000000328684244
82.00000266886305,104.00000760945812
139.99999697367036,98.0000025115938
128.00000355449527,116.99999914373578
150.0000068549602,116.00000705264252
