desDETégauxADJ_count,desDETmégotsNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999709845574
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.00000005725898
0,0.0
0,0.0
0,1.0000000276625125
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000418959116
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999560899616
0,1.9999999205632235
0,0.0
0,0.0
0,2.0000000513187484
0,0.0
0,0.0
0,0.0
0,0.9999999722953768
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999712976684
0,1.9999999753821989
0,0.0
0,3.000000133898223
0,2.000000076520003
0,3.9999999505154102
0,1.0000000375394387
0,1.99999994958484
0,3.0000002195916915
0,4.000000163743118
0,2.999999894100183
0,3.000000025267056
0,0.0
0,2.999999800247826
0,8.000000410632921
0,10.999999655102108
0,6.000000005096188
0,7.000000077204085
0,0.9999999732435634
0,8.999999580579857
0,0.0
0,1.0000000339251622
0,9.000000118168815
0,0.0
0,12.00000016424968
0,3.0000000522786765
0,3.0000000833084832
0,17.00000107402042
0,20.999999602410973
0,7.999999782054502
0,7.999999768334757
0,2.999999927950025
0,5.999999852821996
0,14.000000180548172
0,12.000000027289955
0,8.999999705155993
0,6.000000415652611
0,6.000000290730986
0,7.000000136844285
0,4.99999985385699
0,14.000000309882783
0,22.000001661368444
0,6.999999321952677
0,8.999999551653193
0,16.999999903774096
0,17.99999951120751
0,2.0000000070227286
0,2.000000035624639
0,14.000000289756462
0,16.999999526015007
0,9.99999973101131
0,42.99999992903485
0,33.000000660633745
0,58.99999892215422
0,36.99999799182041
0,43.999997002118846
0,26.999999711658155
0,55.00000155712751
0,37.99999823000122
0,42.000000910928
0,58.99999879617248
0,44.0000008020302
0,38.99999969326626
0,43.99999975055596
0,73.00000100596154
0,36.99999984404016
0,60.99999601339584
0,45.999999949504385
0,81.99999783113064
0,68.99999737529542
0,58.000001925807254
0,99.00000743167939
0,83.00000632450579
0,75.00000231708682
0,83.99999645432403
0,74.00000172183367
0,84.00000147449721
0,56.99999751904332
0,65.00000204654985
0,69.00000279634396
0,75.99999663144264
0,44.00000068941786
0,64.99999689526437
0,65.00000060803934
0,70.99999825203845
0,56.00000444570887
0,80.00000432830656
0,71.00000176602943
0,74.00000204586534
0,51.99999605598911
0,70.00000223974672
0,75.9999963730579
0,76.00000013114857
0,66.99999934921439
0,77.99999979605226
0,104.00000094763554
0,98.00000012928045
0,67.00000132393339
0,91.99999852154896
0,101.99999426714359
0,91.00000608269342
0,77.00000079067921
0,85.00000336796946
0,81.99999963214621
0,91.99999423180954
0,105.00000368643204
0,92.0000038343566
0,101.00000309199946
0,120.00000286335779
0,97.99999869996107
0,104.99999902736936
0,118.0000016474747
0,120.99999913539106
0,110.00000639793797
0,117.99999915800575
0,119.99999497792986
0,218.99999151944388
0,224.99999736562117
0,361.0000033307687
0,467.0000138292555
0,599.9999963379817
0,521.000011295442
0,460.0000188062831
0,496.9999816995987
0,479.0000320139846
0,385.00002766269927
