meilleursADJeffetsNOUN_count,meilleursADJméfaitsNOUN_count
128.0000026574854,0
309.999998641024,0
229.99999866594356,0
275.00001066387546,0
159.00000221227938,0
173.99999604141485,0
105.99999890032622,0
100.99999968839678,0
107.99999388421386,0
198.99999777314625,0
87.9999974395432,0
108.00000166487597,0
151.00000205487487,0
134.9999959349841,0
103.99999487403953,0
110.99999782737073,0
156.00000103236425,0
223.99998646386535,0
196.00000349139034,0
302.9999764169123,0
350.00001262360297,0
235.99999939402304,0
291.0000212722935,0
298.0000060167261,0
242.00000367268188,0
291.9999833093964,0
280.9999911442486,0
241.00000311960343,0
325.9999867886999,0
353.99999311945186,0
215.0000003308769,0
170.00000926004964,0
160.99999829807817,0
174.9999978745594,0
246.0000131315178,0
347.9999874927473,0
398.00000530354527,0
378.99999515137523,0
375.0000075795339,0
322.0000036895342,0
380.9999790063687,0
393.9999927862843,0
420.000001395812,0
375.99999063070095,0
550.0000010096918,0
451.99998792690747,0
365.999997285187,0
347.9999880828417,0
238.99999316543756,0
312.99998302448637,0
402.0000208449368,0
329.9999967885934,0
343.9999940364393,0
417.9999901766952,0
416.99998067397246,0
464.0000132840833,0
424.00000014488995,0
539.0000028241406,0
446.0000157405144,0
306.9999953506736,0
516.0000038817855,0
423.9999706196729,0
430.99998631513495,0
333.00001384019663,0
422.00001214935185,0
573.0000171934607,0
385.00000577283504,0
462.00000464880685,0
351.99997624811937,0
441.9999807362216,0
357.00000803258416,0
183.00000471386397,0
436.9999985580888,0
436.00000016878846,0
369.0000154832184,0
375.99999721881795,0
241.9999907854312,0
367.9999964845424,0
385.0000088823578,0
333.99997915536466,0
342.9999798029743,0
369.0000030141883,0
397.0000055054901,0
322.00000738388565,0
349.99998353970665,0
373.00002896680735,0
348.99998562776847,0
301.9999863617519,0
317.99999121236164,0
359.9999957509759,0
368.0000265305616,0
274.999996577112,0
312.00000388399815,0
313.0000023322828,0
336.9999863545157,0
378.0000049394093,0
333.00000574824674,0
310.00001421723016,0
330.00001694240984,0
308.0000090441895,0
351.0000142457051,0
310.9999930543837,0
382.0000020350246,0
330.0000209099923,0
248.00000446593629,0
348.9999894580555,0
355.9999910842907,0
312.99999182398966,0
328.0000276863848,0
340.99999011545594,0
301.99997941271465,0
291.0000075022038,0
276.99999525244573,0
274.9999909063034,0
225.00000579646064,0
141.00000902426333,0
115.00000510262967,0
103.9999957915212,0
107.99999838526671,0
120.99999672295445,0
169.9999965102239,0
131.00000586156003,0
157.99999101812594,0
95.99999738465402,0
81.9999991755861,0
98.999999035596,0
114.99999520356792,0
97.00000332786384,0
87.00000058651634,0
82.9999969265459,0
113.00000500947739,0
93.00000684254428,0
86.0000014496824,0
80.00000075892936,0
88.00000194783463,0
71.00000074036707,0
85.99999543702972,0
56.999995690885385,0
53.99999679296485,0
49.99999748077392,0
29.00000053965215,0
16.000000284997117,0
23.99999915857086,0
25.999999850944594,0
21.999998302557984,0
42.00000053749609,0
48.99999844824027,0
55.999996956453714,0
63.9999975862185,0
87.99999807554182,0
66.00000207889184,0
66.00000270163149,0
38.99999925567977,0
52.00000057822548,0
88.99999374762922,0
78.0000042607395,0
60.000001721621786,0
50.99999702771571,0
85.00000453946042,0
102.00000183093792,0
100.9999951454134,0
91.00000140071148,0
141.9999918206853,0
88.99999558928675,0
102.00000284246062,0
110.00000392910081,0
118.0000118699989,0
151.00000296569434,0
108.00000197409308,0
186.00000069416768,0
116.00000297602298,0
95.99999764103343,0
109.00000349849486,0
98.99999987081898,0
88.99999562937522,0
72.00000240047304,0
99.99999295149493,0
63.99999808754427,0
65.99999977547537,0
88.00000403193799,0
78.00000369283015,0
79.00000148544497,0
79.00000269648577,0
69.99999812558654,0
93.00000110491871,0
72.99999807526122,0
58.99999822049551,0
75.99999414217066,0
55.99999818253713,0
84.99999924951213,0
86.00000294115503,0
53.999998443574114,0
72.9999955153643,0
86.99999600625041,0
78.00000461238935,0
80.00000065130675,0
65.00000299146855,0
93.99999952184012,0
108.99999589931633,0
117.00000221985249,0
107.99999912570328,0
98.0000031707675,0
88.00000034285503,0
130.9999941296985,0
139.0000055681538,0
96.99999954096313,0
83.00000167520759,0
104.00000612981461,0
98.99999925380224,0
105.99999649519555,0
74.00000316144006,0
102.00000258394078,0
106.00000563233888,0
103.00000124994168,0
190.00000218999872,0
153.00000210191752,0
230.00000082725927,0
141.9999897275051,0
177.00001342440007,0
137.000001605084,0
