desDETondesNOUN_count,desDETmondesNOUN_count
162.000005340773,205.00001386060956
157.99999944212146,125.00000258040347
151.99999911836267,196.99999885735164
255.00000786801462,174.00000383112865
122.00000531324235,192.00001084759185
65.00000051964369,183.00000043680973
108.99999892154204,105.00000043433755
51.00000133148633,74.00000080028701
82.99999671526528,198.99998934079142
122.00000773890372,103.00000372348048
119.99999595640571,152.9999919598916
101.99999476255452,143.9999984409704
109.00000358275949,170.9999997733141
143.99999429473942,92.99999566225938
63.99999892993802,73.99999862161127
96.99999430413675,97.00000014909781
227.0000021311148,114.00000606070014
347.99999445533615,144.99999531268793
374.0000245735742,322.0000017977734
262.9999862739333,378.9999961187697
389.00001719094325,360.00000703923394
279.99998777099756,400.0000020870444
255.00002039422156,433.0000105612535
301.99999476997635,312.99999484730967
269.0000002122892,404.00000189500366
275.9999886593335,393.0000098689782
285.0000139345825,335.00001848445794
276.99999732418735,311.00000630477143
281.00000267981534,344.999980487967
285.9999951157077,279.0000006878211
266.000014793303,428.0000010624078
409.0000149382726,193.00000555008137
232.00000492549802,253.99999205979165
423.00001220427333,504.0000203163817
294.00000552898507,470.0000182502661
474.00000175401055,438.99999361704835
556.999978667039,652.999974291528
527.9999957695693,548.0000093704389
583.0000242523485,542.0000065770247
607.0000070261302,340.9999944159327
890.9999955139257,530.999981072767
422.9999783201338,727.000008345312
542.9999950710684,509.99997795737585
377.99999414797657,655.0000012581069
349.9999967808331,645.0000241464859
616.0000057168575,571.9999646076809
316.99998523423665,671.9999784518267
753.9999769242258,621.0000102511736
363.99999535560437,476.00000655335975
297.9999837457292,294.0000010209662
586.0000346426355,797.0000401553241
876.0000259287299,531.9999722126784
393.00001924983184,571.9999900521208
467.00000994635167,711.0000065142165
537.0000010495943,727.9999904451201
603.999990514327,771.0000153788653
593.0000070972542,813.9999620826521
643.9999947022544,1043.999959917012
1032.0000367149942,1099.000035278783
519.0000012871872,1027.999989023598
511.0000007905989,1185.0000733441864
591.9999821115657,1074.999911331399
486.99998298511053,931.0000308295595
606.0000311683,997.000046104757
679.0000121299599,1501.0000341886957
553.0000379990246,1438.0000891544414
1007.0000698192487,953.0000131706825
972.999987051389,860.9999693968313
1317.9999375447105,960.9999271454928
1193.9999177345842,971.9999426264578
970.0000232570361,864.0000076212856
512.9999890046287,371.9999999587411
925.0000222621321,986.0000553336815
695.9999918024906,660.999990931356
740.0000393978123,598.0000383786803
736.0000207807064,757.0000108489036
582.9999939606088,679.9999762445958
947.9999263834889,644.999955938827
849.9999789651582,733.999997132972
534.9999719649805,613.9999875773129
711.9999634169894,539.9999716324719
591.9999878582852,473.0000123800752
677.0000117381624,482.00001028108073
704.0000391465892,635.0000269227407
697.0000007857838,577.0000023162974
484.00002544951604,471.9999939925272
591.9999597520966,525.9999782065926
666.9999635810751,488.99997106320035
769.9999787569958,526.9999818644178
947.9999844634366,503.0000131857202
754.0000540053121,467.00000258916197
897.0000286253567,584.0000087727672
908.0000209673381,592.0000247901025
1559.9999946861494,527.0000155521764
838.9999770360366,504.0000107376607
1163.999948779463,530.0000156120684
1323.0000587408847,558.0000140437792
1260.000064621022,515.000037847996
1351.0000267706537,557.000043482496
1878.999934977479,500.00000024167764
1406.000024121547,583.0000229548548
1740.0000344083214,657.9999768578441
2295.0001272893555,494.0000313359308
1812.000062662677,641.0000480322133
1749.9999018692235,531.9999597374106
1404.9999845838765,586.999958189468
1641.9999978708186,777.9999826981284
2019.9998470786759,723.9999592768875
2227.0002232663905,601.0000548101756
1829.0000394543624,605.000012111302
1734.99996279837,915.9999582594494
2081.0000868654975,686.0000405364719
2227.9998862546113,760.999991253299
1963.9999334100607,851.9999865344212
1576.9999866558317,568.9999997334891
606.0000377103909,184.0000052998264
966.0000202281117,311.0000035893935
675.9999613061899,285.99999409603225
881.9999966074495,291.0000093957706
1022.0000157196608,422.9999890441128
1956.0000660465453,596.0000312123866
1598.999991255052,561.0000307512275
1668.9999042685015,594.9999653606019
1507.9999304713308,512.9999801677272
1510.9999788937116,380.99999000037934
1285.999936408046,402.999994157238
1345.000021508717,382.0000055373751
1455.0000785965647,562.0000373488766
1423.0000896491233,445.00002057476325
1345.0000317653466,438.0000069111527
1616.0000567036261,378.0000033550756
1334.0000537368571,368.00001549528645
1301.9999557572578,326.000005099523
1816.00001970547,402.99998415577545
1594.0000797595621,286.00000929560883
1275.0000896385943,453.0000367390074
1573.9999291616,342.99997410103606
1691.999982723869,281.9999783099589
1764.9998613818004,299.9999968260221
1452.999922795836,232.99998786550697
682.9999886506326,107.00000238969987
619.0000286298891,195.00000422571273
462.9999979156256,163.00000228634255
615.0000025222105,222.99998782585106
422.9999858576112,136.99999686768842
755.0000004985654,204.00000593054685
