devezVERBhériterVERB_count,devezVERBmériterVERB_count
1.0000000207616044,0.0
0.0,0.0
0.0,0.0
0.0,2.999999963982223
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999930294245,0.0
0.0,0.0
0.0,0.0
0.0,1.999999938983641
1.0000000191216762,0.0
0.9999999807557843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000073638808,0.0
2.999999987389867,0.0
0.0,0.0
0.0,0.0
6.0000001463453145,0.0
0.9999999968175627,0.0
1.9999999780533546,0.0
3.9999999233529264,0.0
1.000000025452888,10.000000506623575
0.0,0.0
0.0,11.999999893896359
0.0,4.000000034925678
0.0,4.999999849368571
0.0,4.000000023526793
0.0,0.9999999858613794
0.0,0.0
0.0,3.000000119527755
1.9999999281192373,0.9999999640596187
0.0,3.9999999553481347
1.999999971887524,1.999999971887524
0.0,0.0
0.0,3.0000001487870547
0.99999996845855,3.9999998738342
0.0,0.0
0.0,3.9999999880742827
0.0,1.9999999461642977
0.0,16.999999948825767
0.0,7.9999998778721855
0.0,1.9999999810199114
0.0,3.999999938738015
5.9999998445881335,6.999999910684699
1.9999999744978136,0.0
2.0000000646535607,0.0
0.0,5.9999999040524115
0.0,2.0000000129170337
0.0,6.000000189892034
0.0,6.000000078577727
0.0,1.00000002862949
0.0,5.000000017893146
1.9999999341051178,0.0
7.000000080203119,2.0000000553250246
0.0,3.0000000099609134
1.0000000239752764,1.0000000239752764
2.9999999697943247,0.9999999506951006
11.00000023228586,7.999999945540587
1.0000000418959116,0.0
12.000000463998088,6.000000231999044
2.0000000423112247,0.0
0.0,0.0
2.999999982648493,0.0
8.99999980133891,1.9999999059092632
0.0,0.0
1.000000015992021,0.0
0.0,0.0
0.0,0.0
0.0,2.000000012685163
5.000000266201434,0.0
0.0,0.0
0.0,0.0
0.9999999670330595,0.9999999670330595
0.0,0.0
0.9999999560899616,0.0
0.0,0.0
1.999999971891125,0.0
0.0,1.0000000365580368
1.0000000256593744,0.0
0.9999999760342294,0.0
2.0000000467995687,8.000000187198275
0.0,0.0
0.0,0.0
0.999999956948566,2.9999998708456985
3.9999999449127754,0.0
1.000000024223886,1.000000024223886
1.9999999966405015,0.0
0.0,0.0
4.000000095465655,0.0
0.0,0.0
0.0,2.9999999630732974
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999752577051
1.0000000375394387,3.0000001126183156
0.0,1.99999994958484
0.0,0.0
2.000000081871558,0.0
3.999999858800244,3.999999858800244
0.0,0.0
0.0,0.9999999785933051
1.9999999387909742,0.0
0.0,1.0000000513291152
0.0,0.9999999778194026
0.0,0.0
1.0000000408397083,1.0000000408397083
4.9999999727769655,0.0
0.0,0.0
0.0,0.9999999804473441
0.0,0.0
0.0,0.0
0.9999999673214249,0.0
0.0,1.0000000136874736
0.0,0.0
0.0,0.0
3.0000001722850507,0.0
8.999999442659181,0.0
2.999999918270438,0.0
0.0,0.0
0.9999999759833418,0.0
3.0000000758200986,0.0
0.0,2.0000000542435954
0.0,1.0000000346628397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000005077469
0.0,0.0
1.0000000221344847,0.0
0.0,0.0
0.9999999554600607,0.0
0.0,0.0
0.0,0.9999999691540938
0.0,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000036455918,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000325407647
0.0,0.0
0.0,7.999999835037359
0.0,0.0
1.0000000412524628,0.0
1.000000049635223,0.0
1.0000000203859956,0.0
0.0,0.0
0.0,0.9999999951895512
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000333399033,2.0000000666798066
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000285704114,0.0
0.0,1.0000000248111243
0.0,0.0
0.0,0.0
0.0,1.9999999564909574
0.0,0.0
0.0,0.0
0.0,0.999999987104003
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000067967663
0.0,0.0
0.999999962028313,0.999999962028313
0.9999999575505208,0.0
0.0,0.0
0.0,0.0
0.0,1.00000003962317
0.0,0.0
0.9999999474258631,0.0
2.0000000389843438,0.0
1.0000000198261714,1.0000000198261714
0.9999999948611046,0.0
0.0,0.0
0.9999999785780576,0.0
1.0000000033392986,0.0
2.0000000362795993,0.0
0.0,0.0
1.0000000215256117,0.0
0.0,0.0
0.9999999581494154,1.999999916298831
0.9999999950813783,3.999999980325512
1.9999999965839768,2.999999922292861
0.0,0.0
4.000000164479554,11.000000651345898
6.00000020947566,17.000000422614477
3.9999999583785177,3.9999999583785177
2.0000000048631557,4.999999878159729
2.99999998188623,3.9999998287372165
4.000000172167095,9.0000001723387
5.00000042708124,5.00000042708124
