autresADJyeuxNOUN_count,autresADJmieuxNOUN_count
96.00000651286962,0.0
241.00000479597833,0.0
100.99999941417516,0.0
195.00000676678258,0.0
163.00000125551858,0.0
137.0000058464715,0.0
87.00000523850906,0.0
65.00000241881655,0.0
105.99999121029845,0.0
64.0000012753501,0.0
163.9999916398345,0.0
60.999995481987106,0.0
47.99999825384617,0.0
96.9999989826539,0.0
41.99999845099439,0.0
91.00000182623182,0.0
95.00000172924517,0.0
333.00000424509483,0.0
238.99999781045983,0.0
344.9999796725957,0.0
283.0000196507221,0.0
376.9999879798902,0.0
276.99999258172966,0.0
251.00000111099163,0.0
407.0000092450141,0.0
305.9999966581732,0.0
326.00001510419827,0.0
219.99999734604216,0.0
216.9999929168836,0.0
319.9999986500664,1.0000000087314196
176.9999960292531,0.0
127.00000402255674,0.0
218.00000134883604,0.0
196.0000064525035,0.0
196.00001256663506,0.0
372.9999771993621,0.0
317.0000064555355,0.0
250.9999969505737,2.9999997982681337
318.000001204324,0.0
192.00000952237147,0.0
204.99998595204664,0.0
253.9999986077492,0.0
270.99999323400505,0.0
327.99999643363526,0.0
287.99999761000316,0.0
275.999989022067,0.0
266.99999025999796,0.0
190.99999542789874,0.0
167.9999978564328,0.0
160.9999913223692,0.0
186.00000339625745,0.0
141.99999841781067,0.0
296.0000100970115,0.0
297.00000679695967,0.0
408.9999782899213,0.0
334.00002295119214,1.00000002862949
359.0000007700595,0.0
407.0000003501714,0.0
413.00001652916853,0.0
318.00000018375533,0.0
353.00000440046085,3.000000011286849
321.99999801348713,0.0
598.9999748506576,0.0
351.0000045915541,0.0
457.000029942786,0.0
400.0000065752515,0.0
351.00000586991894,0.0
327.9999981029019,4.999999971080821
399.99997039398613,0.0
427.99997976631676,0.0
251.00000169056457,0.0
148.0000061519313,0.0
271.0000173890652,0.0
240.00000597349472,0.0
233.9999993762494,0.0
365.00000582156565,1.000000002924682
356.0000056756372,0.0
331.9999940811954,0.0
288.00000621662036,0.0
292.99999821964207,0.0
243.99998892479363,0.0
236.00000082309776,0.0
288.00002120492263,0.0
274.000004746743,0.0
191.00000214943242,0.0
217.00000568060773,0.0
212.00000098637503,0.0
198.99998776992987,0.0
216.99999661113878,0.0
232.99998660179492,0.0
199.0000154071949,0.0
221.99999788535627,0.0
205.00001468636614,0.0
210.00000915832607,0.0
239.0000053792127,0.0
263.0000052481437,0.0
326.00001916010865,0.0
221.00000510033118,0.0
272.0000072673682,0.0
310.9999929389473,0.0
281.0000180341167,0.0
223.00000401340836,0.0
273.000013651999,0.0
199.00000280091962,0.0
236.9999833712138,0.0
325.99999299322417,0.0
345.99998590283286,3.9999999143732206
297.9999962767869,0.0
262.00001435243104,0.0
302.99998470181697,0.9999999778194026
330.9999944296429,0.0
267.0000148690056,0.0
358.9999787794918,0.0
367.9999888054466,0.0
232.00000541091381,0.0
126.00001011747179,0.0
137.00001113979843,0.0
154.99998855680326,0.0
154.0000036543611,0.0
121.99999714229254,0.0
295.00000995141295,1.0000000277694943
271.0000072553134,0.0
214.00000039108636,0.0
200.99999661573284,0.0
137.99999135331007,0.0
196.99999547061051,0.0
177.00000048914313,0.9999999920713438
182.00001071171997,0.0
137.00001028727272,0.0
152.99999817668603,0.0
167.00000536797475,0.0
143.0000077078265,0.0
166.99999527632704,0.0
152.00000020307874,0.0
140.99999867324294,0.0
124.00000814971473,0.0
140.99999115599434,0.0
105.99999099652268,0.0
122.99999543527542,0.0
117.99999795716282,0.0
39.00000004937869,0.0
56.999999661143505,0.0
65.00000084348993,0.0
68.9999980041957,0.0
74.99999521841758,0.0
72.99999798324026,0.0
195.99999379296108,0.0
222.99998394198087,0.0
191.99999275865542,0.0
231.99999229447428,0.0
245.00001287964756,0.0
237.00000394549812,0.0
177.00000076859024,0.0
173.99999470560715,0.0
211.9999904985503,0.0
207.00000140738862,0.0
231.0000100908716,0.0
230.9999974180974,0.0
258.99999725935817,0.0
238.99999745952044,1.0000000151417292
284.9999888426819,0.0
299.0000060632442,1.0000000162703824
355.9999895933495,0.9999999756852518
377.9999884281096,0.0
354.0000009340599,0.0
377.0000174796338,1.0000000412524628
326.0000125732571,0.0
412.0000151544915,2.0000000407719916
417.999989330267,0.0
351.0000129172927,0.9999999951895512
401.9999903338936,0.0
413.9999971731346,0.9999999754274316
341.00000973769284,0.0
301.9999967419284,0.0
239.99999218771327,0.0
211.99999773760482,0.0
283.9999779924618,0.0
293.00000324075734,0.0
253.9999984110229,0.0
308.00000196984865,1.0000000285704114
257.0000140902053,0.0
235.00000321012539,0.0
250.00001679206153,2.000000045625992
252.000002252994,0.9999999782454786
273.9999965360572,0.0
287.00000731891834,0.0
285.0000010474293,0.0
241.99998272439342,0.0
312.9999992575506,0.0
282.9999951404081,0.9999999935506795
243.99999227123993,0.0
255.9999989070107,0.9999999957305106
235.99998338189405,0.0
273.9999953838904,0.0
254.00001001168343,0.0
281.0000060550342,0.0
295.0000146005726,0.0
311.00001307909287,0.0
266.9999861955479,0.0
299.999990543281,0.0
293.00000857329786,0.0
302.99999052399386,0.0
319.00001644714405,0.0
435.99997733817645,0.0
289.99999328090354,0.0
306.0000050577571,0.0
379.9999864646609,1.99999996565533
430.0000210684356,0.0
326.99998767334586,0.0
334.9999985533806,1.999999916298831
362.99999833205425,0.0
418.00000639919534,0.0
594.0000349097816,0.0
837.0000413832961,0.0
1083.0000157642708,0.0
1120.9999895251535,0.0
1269.9999411809533,0.0
754.9999695498159,0.0
855.0000499179897,0.0
820.0000352242818,1.0000000418949462
