sesDETeauxNOUN_count,sesDETmotsNOUN_count
2319.000068061334,305.9999981609939
2666.9999738312526,213.00001161826572
4372.99991113298,297.99999827152686
3833.9999794715077,186.99999836208778
3865.000139108652,246.99999868025301
2323.0001262440132,185.0000134591802
2083.000062504443,141.9999963809663
2536.9999630140583,135.000005047694
2830.9999658066026,279.99999729622033
2767.000054450921,272.9999951195062
2587.999832228854,231.99998032799593
2485.9999946561024,292.99999938641383
2785.0000367704038,191.99999834337325
2192.9999895319725,158.9999985616424
1655.9999531185242,165.99999355515783
1609.999973138732,184.0000018036858
2159.0001295321995,227.0000005981894
2810.9998624884447,198.99998621219265
4753.000054864514,426.0000242530555
4185.999949226483,431.99999303580285
4488.000187053691,372.0000180020411
4731.000065583194,600.9999825198252
5777.000013335236,392.0000095612272
4754.999951727152,409.00000173156855
5414.000195828881,748.9999928356856
5953.999666525161,487.9999926663964
6873.000344471382,526.000015152882
4473.999968734121,425.99999790945947
5291.999798276027,448.9999857011375
6193.999885603407,475.00000732016485
4918.9999158042665,503.0000005049435
3506.0001120526704,378.0000036474476
3730.999797987888,319.9999856288518
6234.000211989064,377.99999338481985
6117.000302947824,500.00002848477163
7894.999575327554,573.9999887650968
7771.999959165169,738.9999877033316
7288.000049462256,794.9999637738758
8467.000164952075,754.0000004617114
5961.000189563697,708.0000071655297
7685.999730904846,700.9999591524256
6920.00005373999,686.0000071649233
6867.999717370326,701.0000144600949
7245.999590122714,760.9999816769777
7012.999944049466,815.9999837886356
7626.9995080358685,607.9999716184553
6904.999733836573,610.000002555048
7000.999736326276,766.0000080304267
4990.999768512848,427.00001221548706
4750.000033238128,361.9999810747419
5807.000340788249,716.0000192211892
6387.999802825098,596.9999708289612
6647.0000650982565,724.0000087686113
6914.00027905274,878.0000121713584
7979.9993967916635,778.9999740184243
7981.999867019142,949.0000204749147
8026.99958285135,716.0000142281136
8485.999879839514,1046.999924679558
8130.000439287366,1256.0000283917852
8130.999944583802,1207.0000489208358
8358.999970163128,1073.0000303946729
9070.999687061254,1215.9999814788184
9855.000035199608,1143.0000497823105
7549.0003179393625,1196.0000932305586
8679.000319609615,1276.0000335930094
8009.999989012708,1033.0000368317578
7734.000173773039,984.0000165182485
7379.000107400325,1147.9999713973398
7585.99974964402,986.9999821091186
7599.999986098292,1085.0000060560321
6183.000037694937,903.9999710860432
3304.000166628483,338.0000168917449
5647.000062405149,962.0000621615404
5976.999876643623,785.0000299246142
5718.000379352014,841.9999877433279
6457.999851428378,917.9999916244
6784.999896565395,1021.9999562778428
7121.000026067313,951.9999801039743
5718.00005234121,771.0000134558594
6079.999651613738,923.999961607836
6072.999804113598,763.9999738069107
6016.999626832509,824.9999985161086
5338.000219835532,900.9999999092726
5826.000317272199,943.0000119865724
5569.999853056867,1022.9999499208169
5534.00025368244,1054.0000220797106
5378.99962554172,931.9999277839079
5223.999917168098,991.9999643547658
4947.999805191599,1209.9999626159179
5658.9997525673225,1042.0000219771123
5178.000041246308,1041.0000396995908
4346.999935394905,984.0000220347825
5579.000163692627,1131.0000197470479
5039.000058337586,979.0000303058973
5393.000071654835,1237.9999660244366
5172.999761084419,1401.9999569178378
5276.000281111005,1170.0000127879343
4780.000177522949,1152.0000239791316
5125.000242191743,1263.0000579366483
5023.000088900135,1324.999999676358
5685.00002670109,1435.0000729037392
5056.9999614227445,1304.0000156007893
4937.000270632616,1389.0000555462252
5711.000258043675,1275.0000780972669
5247.999708983351,1532.9999905037776
5490.999807311802,1300.000018980497
5687.999936078745,1424.9999441364935
4985.999619655378,1589.9999563040017
5899.000415363713,1653.0001097126076
4217.99991633155,1603.9999341489263
5098.999813447466,1890.9999866138521
4829.000241662485,1425.0000467195212
5026.999769911836,1748.9999831461134
4446.000060784609,1723.9999032812984
3879.999949998233,1106.9999466072868
1876.000077591175,583.0000294851251
2078.0000387804894,871.0000570633392
2227.9999170682972,837.9999711980167
1831.000058311304,910.0000449318952
