plusieursDETeauxNOUN_count,plusieursDETmotsNOUN_count
141.99999899336166,366.0000124009876
205.99999691188694,588.0000186134782
119.99999930397053,584.0000093131657
384.0000172487758,548.0000010107011
109.99999884127878,395.00000612867404
116.99999871716021,282.0000162942326
60.999998582088686,219.00000617200578
109.00000351861263,243.00000153605754
135.99999094860388,998.999970081299
174.0000075956218,498.99998999047097
77.99999676439514,531.9999852109528
121.99999875788178,487.99997660956376
67.0000024466498,469.99999533421703
70.00000042880359,328.00000048264
63.99999892993802,381.9999933308085
103.00000258813357,369.99999451413487
110.00000135684161,308.0000172888997
166.99998738187907,368.9999755011797
227.99999666040378,490.0000295896676
238.9999944190923,640.9999687037576
157.00000334017145,489.00002945863156
140.00000536883115,1105.00002427389
132.0000032195969,1048.000039736194
190.0000005187389,623.0000264394122
199.99999569592677,879.0000125032404
201.00000295700536,736.9999901646231
133.0000060322284,937.0000501932517
203.0000102005893,662.000008097396
174.99999837196134,722.9999626208021
150.99999749820557,794.9999811063044
137.0000068080944,629.0000076018769
139.0000023841383,610.0000209626571
217.99998953268857,502.9999732767513
196.99999908390882,688.0000063130664
216.00000765450065,563.0000031635474
112.9999959387369,951.9999657847568
236.99998950769435,859.999967603171
231.00000169946674,835.9999531450915
183.9999993251494,805.0000165709123
327.00000796036176,648.999993864668
129.00000037574796,716.9999725915895
203.00000317890883,1230.9999779813452
94.99999574474579,1062.9999802806637
251.00000141958472,1169.9999457637741
121.99999772894323,888.0000163649626
232.00000521238238,756.9999628777362
185.00000014069977,926.0000405175257
203.00000018463706,917.999976059326
111.99999857095519,456.0000157882613
135.0000001335198,633.000019222342
176.00000307298964,693.0000106281021
185.9999935827732,510.9999880413269
178.99999808659058,711.0000049330591
252.99999871177135,941.000058411056
327.99999261426797,797.9999984846131
238.00000011934736,780.0000290254734
292.9999929425125,892.9999858685496
333.0000002865039,919.9999705980917
372.0000207264255,1101.0000773048603
346.0000037651299,858.0000281397652
210.00000176030306,837.0000249790636
310.9999905516274,656.999987734924
363.9999913787458,954.0000017378055
315.0000017495988,1175.0000079940596
302.0000255703329,990.0000693076488
224.00000615410227,749.9999934586623
142.00000595665566,729.0000501039278
179.9999989589096,1018.9999684829852
126.99999020453545,837.9999331568205
138.9999906305768,900.9999894114411
163.9999972013485,751.0000034907546
53.00000193184561,441.00002068158676
112.00000185577845,623.0000176089437
315.9999977384504,827.000000701305
183.0000058778427,675.0000002590725
133.0000043668669,998.9999581948164
151.9999963491095,592.0000089759712
128.9999966448039,585.9999867846394
110.99999639056544,731.9999991324621
84.99999863008416,798.9999545574998
