nosDETeauxNOUN_count,nosDETmotsNOUN_count
54.00000097988428,158.00000243287928
105.99999531381283,97.99999850192688
248.9999985557389,156.99999908936144
285.000002043074,74.00000214754084
77.00000484814032,38.0000009716527
86.00000127271964,25.000001257292347
38.9999999675892,70.00000111146946
60.99999878784689,97.00000276488664
92.99999832646594,217.9999827993984
154.0000034619792,73.99999970536771
266.9999902818713,97.99999545789134
80.99999947731436,38.99999845591247
206.99999646570305,42.000001136109695
88.99999396333757,13.999999267303062
49.99999944627322,11.000000239471817
75.99999675768488,69.00000108799912
88.00000231181357,84.00000220673114
264.99999401056743,59.99999849320699
788.0000372091583,95.00000293906145
284.9999764925731,51.99999856584457
232.00000262362144,51.00000355452018
449.9999856858349,39.00000001434959
325.0000221015835,68.00000165858023
223.99999748969086,150.00000300518062
262.0000045079198,257.0000056174908
192.99999932778795,127.99999578212157
214.00000519482336,142.000005378973
584.0000196905287,78.00000382450207
522.9999848854441,62.99999684057796
1073.0000271750105,115.00000469485238
379.9999947217871,76.0000017952193
237.99999484868206,47.99999800365644
228.99999848544405,48.000000306025164
1421.0000283785732,73.99999911876806
435.00002280263624,115.00000196527864
561.9999891963814,108.99999608249846
558.0000061605637,116.9999934903434
582.000002829127,127.99999309478068
422.9999902125082,157.99999812047923
387.9999945767086,113.00000073454765
348.99999605109645,106.00000031686096
555.9999851014437,133.99999984280373
375.99998828693333,138.0000048845873
598.9999636712355,122.99999189629706
638.9999778068624,98.00000352450712
556.0000034495109,156.0000027913784
550.0000016073643,142.99999598802253
398.99998236122707,89.99999862160531
279.0000079531079,74.9999983333473
568.9999800251948,73.99999799646635
305.00000985966807,147.00000475203674
512.000000075316,114.99999299672723
838.9999730185875,107.00000035000755
888.000069747156,175.99999962114694
725.9999746776441,103.99999648292831
582.0000300513055,117.00001004412155
527.9999991446186,205.9999892429388
779.9999547416394,195.99998808387645
662.9999898681946,254.00001224426356
536.9999996027498,209.0000011299944
813.0000404123475,98.99999891713048
728.9999917183488,201.99998650913963
751.0000136862769,186.0000030955979
826.000029048929,253.0000051537137
629.0000440030509,167.00000228939243
797.000028536795,193.00000915432804
722.0000324334537,163.00000511820434
965.000012720946,278.999983744432
1003.0000065280817,321.9999709170637
767.9999529164526,216.99999821030826
1177.0000103033556,216.99999649997045
284.00001660774984,72.00000239955767
850.0000480053203,180.00000717225709
761.9999946322084,188.9999963765332
686.0000406852841,189.0000044133784
929.9999897190648,252.0000019012787
635.9999878359322,138.99999457378613
725.9999642184832,143.00000013243925
546.0000247770007,141.00000132771837
779.9999882841887,177.99999327436888
551.9999836111285,106.99999886395179
457.00001196803174,124.99999418286458
626.0000118754915,101.00000269146723
600.0000151320947,179.00000116713966
501.0000081738329,111.99999462507583
798.0000088551113,105.99999955222657
646.9999600858984,141.9999986222303
630.9999985878092,125.9999912377655
737.9999713797888,158.99999805753964
574.9999944734993,77.99999901440236
634.0000199313728,95.00000441859748
490.999999523591,113.99999702172553
624.9999918495296,88.00000437431244
694.0000017805479,78.00000096019349
498.99997204919464,86.00000017526234
522.0000016912086,110.00000233531854
578.000028842703,185.00000034852866
616.0000492153496,173.00000486336145
588.00003897848,127.00000230829647
676.9999691293528,155.99999807010096
653.0000503918154,148.00000470034726
639.9999731398555,187.99999605558926
681.0000132188538,116.00000298907298
878.0000289516059,120.00000614582437
802.9999567812877,101.99999805194636
784.999984811924,134.99998995036933
745.9999963324022,180.999990190311
671.9999944372377,164.9999916041577
597.00004556283,185.00001627740818
566.9999990284027,302.0000044017046
569.000007581258,174.99999554361472
550.0000318521636,139.0000021292636
563.9999725485081,163.99999348076133
1042.9999627922423,231.9999910492402
412.9999898524344,172.99999653449777
239.00001206620826,50.00000301562293
347.00000042446527,63.00000163553803
506.0000091791882,127.99999581714239
418.99999954909043,73.00000177243066
300.999993348703,81.00000117037713
311.00001626043206,127.00000294025504
394.0000275136933,107.00000800186432
235.9999940127372,120.99999772346122
174.99999355915145,81.99999860270403
174.99999536292134,163.99999697325677
244.99998826104584,95.9999944641261
247.99999484629913,97.99999982062809
149.00000752639522,75.00000492191123
136.00000646313475,128.00000443684348
195.00000151786034,53.999999028194495
229.0000153003453,104.00000607718654
196.0000094972122,53.00000256812371
208.00000287954964,70.99999884097022
117.99999616387278,101.99999701868259
223.00000345341692,71.99999862853663
219.99999880304205,76.00000465983995
189.99999703142777,76.99999693669241
211.99998596092442,80.99999949188236
132.99999324293654,88.99999768286884
176.9999975164788,62.999997127757105
108.00000309372736,34.00000064477349
88.00000307210492,43.0000003145435
60.99999788576104,36.999998800370506
85.999996382984,37.99999895849985
81.99999834712618,49.999999760723455
102.99999929905418,70.00000042017557
216.99999148732766,82.00000038489117
209.00000146675484,145.9999952049428
182.99999289385613,100.9999939441398
360.99997339379837,87.99999264713628
304.9999992249621,127.99999909700065
187.00000217018922,103.000001212051
216.99998873145574,131.99999851742706
287.0000024462425,119.99999848072534
167.00000034349387,153.99999007993065
146.99999984055125,118.00000498985789
253.0000062750326,115.99999830426384
348.99998282642457,121.99999421050616
205.00000296652516,135.0000019044639
345.00000622658206,151.00000013778967
278.9999815295059,166.9999963440899
245.00000686240324,180.00000133080243
258.000003792746,336.99999767044045
223.99999452254474,221.99998683727387
293.00000961066206,289.00000708039386
215.00000308691355,309.0000102108856
221.00001036807996,326.0000189871692
329.0000117735885,422.99999590049066
394.99998547211743,453.999999216641
443.00000135235325,374.0000093232702
464.0000179999408,372.99999345260386
335.99999671309035,347.0000029247137
329.9999974720712,370.0000200397009
287.00000112463266,289.0000116159133
246.0000020179343,305.9999988807451
244.00001124508796,277.0000131228427
243.99999973812777,333.99999001339523
191.9999912399636,525.9999942945966
242.99999159589765,356.99997921329515
221.00000308885964,315.00001222488083
364.0000000481522,298.00000641729144
220.00000211271598,277.00000691472246
237.00000165079194,382.00001336471166
213.99999077377177,405.99996831386113
304.00000810777584,445.9999963068602
317.000007276277,340.00000493045076
196.9999966260553,363.00000170840804
191.99999090033813,304.9999840648599
168.00000010191664,266.99999440268914
276.9999876941666,473.99998359151186
211.00000367159456,411.00000435127123
202.00000396753072,450.99999362331357
179.99999014268013,366.9999950308924
207.99998575890012,350.9999904116261
229.00000595372543,465.00001040015366
114.99999315592018,429.9999887590897
158.00000126891098,442.0000116899662
196.9999995398075,469.00000336837104
133.99999435212044,582.9999705134904
202.00000290498102,608.00000213418
177.00000828381079,555.0000082392955
176.9999942123602,533.9999869929084
170.0000003398182,552.0000135768937
168.99998985198198,594.0000029951573
189.00000409680058,611.0000318451004
156.99999865726448,473.9999982448104
154.99999275492345,679.9999678324763
233.99999822747898,679.0000371984631
238.00000665750883,591.0000023729226
148.9999909701904,566.9999627660346
148.99999656430487,869.0000012488728
190.0000085306165,854.0000280100983
214.00001098636312,933.0000251586625
239.00001002668048,1009.9999965509575
420.00000011544296,1459.0000439306025
353.99999130776774,1251.0000266144664
489.00000373500666,1322.0000093784613
288.9999888399304,1355.9999211992526
296.00000134339007,1374.0000750521547
289.00000579705073,1341.0000250633923
