jeunesADJondesNOUN_count,jeunesADJmondesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.999999855928891
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000108146896
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.000000591274086
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999781800688,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999693690076
0.0,9.000000042877833
0.0,0.999999987248907
0.0,0.0
0.0,5.9999999040524115
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000002862949
0.0,0.0
0.0,0.0
0.0,5.000000251747029
0.0,0.0
0.0,0.0
0.0,11.999999879177299
0.0,1.9999999863851468
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999953103411,0.0
0.0,0.0
0.0,1.0000000113721819
0.0,1.9999999121799232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999041369176
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999856488342
0.0,0.0
7.000000143448815,0.0
1.000000044632741,0.0
0.0,0.0
0.0,0.9999999876288521
0.0,3.0000001126183156
4.9999997746353095,0.0
0.0,6.000000439183383
0.0,1.000000040935779
0.0,0.0
1.9999999451354205,0.0
0.0,0.0
0.9999999693954871,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999732435634,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000136874736,0.0
0.0,0.0
0.0,1.0000000277694943
0.0,0.0
0.9999999631530447,0.0
0.9999999727568127,0.0
0.0,0.9999999710418446
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000116534412
0.0,1.9999999415427965
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.0,0.9999999813520173
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000125184012,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000151417292,4.000000060566917
0.0,0.0
0.0,0.0
0.0,1.9999999513705036
0.0,0.9999999793796698
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000407719916,2.0000000407719916
1.9999999862042173,1.9999999862042173
0.0,0.0
0.0,0.0
0.0,1.9999999508548632
1.000000023161861,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999701178797
0.9999999569552831,0.0
0.0,0.0
0.0,1.0000000248111243
0.0,0.0
0.0,1.000000022812996
0.0,0.0
0.9999999964412905,0.0
0.0,0.9999999862747153
0.0,0.0
0.0,0.9999999563909611
0.9999999807698425,1.999999961539685
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999962028313
0.0,0.0
0.0,2.0000000804894116
0.0,0.0
2.00000007924634,4.00000015849268
0.0,3.0000000881948496
0.0,1.9999998948517261
0.0,0.0
1.0000000198261714,0.0
0.0,2.9999999212319466
0.0,0.0
0.0,0.0
0.0,0.0
3.000000054419399,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999581494154,0.0
0.0,1.9999999901627565
0.0,0.9999999982919884
0.0,0.0
0.0,0.0
0.0,2.000000027100247
0.0,0.0
1.0000000024315778,1.0000000024315778
0.0,3.9999998287372165
0.0,1.0000000430417737
2.0000000837898924,1.0000000418949462
