telsADJêtresNOUN_count,telsADJmaîtresNOUN_count
29.000001590783064,22.000000315512935
16.00000015125218,58.000000361789716
16.999999901395825,80.9999995301801
27.00000149742762,70.00000523154392
15.000000723952844,20.000001234758326
12.000000028643258,59.00000003668859
18.999999826150297,21.999999539149467
11.000000274949016,48.000003014903996
9.999999259525337,37.999997499752986
12.000000632296114,32.00000152230299
10.9999996799429,64.99999831577686
15.999999511869127,12.999999780527931
6.999999967352092,33.999999651139134
24.000000155842713,27.999998534606124
22.00000047894363,18.99999897667748
14.999999635202842,34.99999827069041
14.999999627596452,21.000001318145465
7.999999761061697,92.99999864856349
45.00000147061254,89.00000476701207
48.999999221996944,70.9999939454324
80.00000322755575,128.0000051640892
36.99999935544384,179.0000015554033
67.00000163418935,198.0000048293954
85.99999995099078,159.99999589592363
106.99999988055882,98.99999996834539
52.99999923659371,105.9999984731874
58.99999986310491,86.00000294523247
68.00000254353336,102.99999931810645
93.9999940044459,109.99999886599552
39.9999998312583,137.00000501644325
56.999999644407396,55.00000110881581
17.000000242405438,72.0000015628148
40.99999933825997,64.99999702957517
39.00000015725874,65.99999979428205
53.00000044653606,51.00000203197184
91.99999669348492,99.99999640596187
136.99999491901724,76.00000146432103
60.999997387374805,76.00000084648374
88.00000451029605,116.0000064570596
58.99999805638066,53.00000172872345
90.99999983134461,94.99999639351981
75.99999557501071,138.99999835036684
107.00000166699628,81.0000004205073
109.99999572336381,179.99999628250617
55.00000269014585,169.0000012046936
90.99999711862182,144.9999933099105
53.99999721190807,95.99999908895576
165.99999416394476,109.99999502161258
39.00000202577481,73.00000096111047
37.9999979255293,150.00000497702905
52.00000168099258,110.00000486420768
46.999996838414475,84.99999967359793
55.0000006962722,107.0000051247603
133.0000001193226,143.0000041539464
42.99999913858982,140.99999415400364
59.00000168913991,130.00000372183368
54.00000053635819,181.99999396062256
128.9999938165879,225.99999232644393
69.00000429083714,147.0000044066927
145.9999943800538,145.9999943800538
86.0000058214905,141.99999697675736
61.99999812018647,144.99999414558883
95.00000138060031,172.0000039895375
55.000003749119536,143.00001188163486
135.99999970142593,227.00001039815277
66.00000304738968,137.00001032835553
72.99999893253424,111.00000397815423
