curieuxADJarrêtsNOUN_count,curieuxADJmaraisNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.999999858883344,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999549650487
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999059092632,0.0
0.0,0.0
5.000000079960105,0.0
0.0,0.0
6.999999966820351,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999906206822,0.0
0.0,0.0
1.0000000113721819,0.0
0.9999999560899616,0.0
0.0,0.9999999602816118
0.0,0.0
0.0,0.0
2.0000000513187484,0.0
0.0,0.0
0.0,0.0
0.9999999575864772,0.0
0.9999999722953768,0.0
4.99999978474283,0.0
1.9999999724563877,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000382600014,0.0
0.0,0.0
0.0,0.0
0.0,1.99999994958484
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999387909742,0.0
6.00000030797469,2.0000001026582304
0.0,2.9999998325468895
0.0,0.9999999662251231
0.0,5.000000412872411
0.0,0.0
0.9999999650287585,0.0
3.0000000242347826,3.9999999217893762
1.0000000339251622,1.0000000339251622
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,3.0000001722850507
0.9999999631530447,0.0
0.0,0.0
0.9999999710418446,0.0
0.0,0.0
0.0,0.9999999920713438
0.0,0.0
4.000000138651359,0.0
0.9999999893856253,0.0
0.0,0.0
0.0,1.000000048455164
0.0,0.0
0.0,0.0
2.0000000442689694,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999199618408
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893338939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999627040346
0.0,0.0
2.999999886853992,1.999999924569328
0.0,0.0
0.0,0.0
0.0,1.0000000188446085
0.0,0.9999999728159226
0.0,0.0
0.0,0.9999999680429468
4.000000072911837,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999924517373,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999931021089,0.0
0.0,0.9999999951895512
0.0,0.0
0.0,0.0
2.000000046323722,0.0
2.000000019765315,0.0
0.0,0.0
1.0000000333399033,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000022812996,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999987104003
1.9999999127819221,0.0
0.0,0.0
0.9999999935506795,0.0
0.0,0.0
0.0,0.0
0.0,0.999999962028313
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000077968688
2.0000000396523427,0.0
0.0,0.0
4.000000061657938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.99999996565533
2.0000000430512235,0.0
0.9999999983892959,2.9999999299747717
0.0,1.999999916298831
3.000000102758071,0.0
0.0,0.0
0.0,2.000000047813591
0.0,0.0
2.000000027100247,0.0
1.9999999791892589,0.0
2.0000000048631557,0.0
0.0,0.9999999571843041
1.0000000430417737,0.0
2.0000000837898924,2.0000000837898924
