desDETarbresNOUN_count,desDETmarbresNOUN_count
3092.9999962780666,216.99999588948407
3571.0001457505086,242.99999138692542
3627.999877352635,265.99999845713467
6803.000238315912,483.00002334653965
4327.000005606483,219.99999624528894
3776.0000823281825,123.00000552666725
2721.00008119431,248.99999682944778
2765.0000272508305,189.0000114032222
3800.9997826679273,476.999981415448
5252.99999331352,277.000002669407
3379.9998759842842,148.9999968895694
3146.9998797233648,258.99998908709904
2520.0000894785358,299.00001137836904
2125.9999907441215,170.99999493334042
1477.999982909253,149.99999382267333
1911.999968604121,142.9999945904114
3499.000008376428,191.00001038292498
4728.9997363164985,235.99998467923666
4806.000070040448,559.9999988263713
4822.999678263323,438.9999869642328
4661.000072031579,411.00003155110153
5570.000002672945,610.9999655496498
4760.000045227888,521.9999985574967
5128.999839320122,543.0000078208535
5850.00003494827,609.9999701027779
6788.99975719191,658.0000181559838
6281.000206381061,556.0000136476165
6223.000128021483,713.0000138594546
5811.999819500248,640.9999530170259
6429.000096991425,827.0000062496367
5494.000000602078,564.0000129640996
4086.0001297057124,248.9999924922991
4562.00008238089,525.9999730336195
6345.000117123323,506.999999744104
6549.000377249681,710.0000468424402
8508.00003243476,837.0000074974037
8425.999623295076,826.0000173755143
7835.00009969492,753.9999769556706
7658.00011594098,895.0000281552097
6794.000153595854,724.0000045713983
6762.000051823734,696.9999645075264
7766.99983813295,833.9999907938695
6645.000221819525,589.9999836768891
7717.999617263573,606.9999702222087
8335.9999322613,902.0000473548628
8024.000107499594,730.999968248566
8766.00022705443,792.999973890087
7266.000076457524,735.0000101520485
6268.000129465783,507.0000141912649
7188.999760733968,454.99999234333535
6805.0005221922265,734.0000289609042
7118.99954772588,652.0000095422341
7280.999727457079,844.999978514199
7936.000251163862,864.0000061510714
7854.99999546023,871.9999760911094
9500.999890423924,1050.0000635333206
8040.999439137438,1101.9999809551318
9237.999507543307,925.999980634954
9198.999996630906,826.0000071952787
9232.000149258858,704.9999866429874
10078.00070963448,935.0000525544564
9706.999597790498,935.9999458464005
10282.999471275214,1036.000009903155
9058.999997318146,747.0000420770081
9489.00000314019,868.0000358780366
9054.000601256364,853.000002831853
8656.999951228141,846.0000508436212
9347.00035957154,971.999972415295
8748.999608402579,1014.9999021303206
8638.999384630777,1153.0000148266552
7895.9999589858435,812.9999975119617
4020.9999624675193,288.00001252504796
6973.000304961318,616.000036735346
7241.999894775092,630.0000189261452
6901.000246700243,678.0000402221972
7571.000340276479,757.0000108489036
8599.000122368825,746.0000075192482
7587.99986832203,772.9999725419685
7965.00042121477,810.0000262166211
7536.999397369737,561.9999967662212
6816.9995503681275,619.9999618813823
6232.999876651858,637.0000021137147
6801.999950401205,706.0000231409218
7042.000489023263,674.000008422246
7078.000005269537,709.9999776027871
6537.000425024028,535.9999915284978
6638.999666720043,675.9999627266984
6696.999724592385,632.9999804224117
6219.999725216198,619.9999519462701
6913.999769573165,652.9999802860166
5927.000026783141,649.0000051346603
6436.999929445793,628.0000121823371
6345.000440184705,655.0000265007985
6594.000509096252,581.0000090890364
7313.000134306204,660.0000088512446
6752.999970372809,520.000003929405
6833.000148417917,542.0000061582725
7516.000205130196,716.0000327192033
7450.000022508681,496.0000034764091
8323.999627078005,665.9999981880673
8366.999901104851,631.0000504214374
7282.999811347528,712.9999783519041
10461.00071235625,636.000013090401
7787.000137437874,806.0000305271762
7379.999600673078,671.9999696682804
7759.999675258949,736.9999797824025
8772.999711302753,555.0000009606333
8267.999905415803,568.9999932719571
8501.000555251492,749.0000126757243
7539.999762120373,573.9999902956766
8300.9997788422,654.9999535712379
7602.000143941711,600.0000386936481
7336.999741990276,750.999974258281
7947.999462863446,589.000005257644
6176.999884113918,464.00001214811164
2810.000185234994,184.0000100118436
3398.000168203994,254.00001995119993
3623.9999325969848,237.0000004554861
3595.000023689378,183.00000482454297
4632.000182964651,368.00000287602666
5553.999963042315,471.0000013500173
5245.9999937839175,348.99999590109354
5632.999511120957,447.9999931232081
3825.9997660875315,296.00000197576117
3479.9999343624627,257.9999828833881
3890.9999241158007,405.9999954984332
3980.9997810770083,248.9999935434916
4104.000091392158,355.0000180924104
