vingtdeuxoies_count,vingtdeuxmois_count
0,16.99999934595433
0,27.999998519620032
0,16.99999978880153
0,19.99999951684856
0,29.999999942211986
0,17.999999875928218
0,23.99999979887326
0,23.9999999930389
0,11.000000291193048
0,21.000000325293584
0,34.000000423901554
0,28.00000029037705
0,36.00000033104787
0,74.9999994125205
0,34.00000091959239
0,14.000000253583153
0,65.99999851048892
0,58.00000168379456
0,56.00000136080749
0,75.00000177909271
0,61.00000153646822
0,68.00000149550122
0,54.99999964125007
0,94.00000305413562
0,87.00000349130576
0,117.9999962318189
0,121.99999936810286
0,110.00000610904479
0,78.99999952881427
0,126.99999438108509
0,99.99999750093225
0,52.999999226711836
0,36.99999803835111
0,76.99999681201726
0,52.00000030946655
0,112.9999984416286
0,142.99999767802407
0,156.9999992509328
0,172.0000034390156
0,119.00000279455652
0,163.00000929558374
0,137.0000030060748
0,199.00000682280046
0,149.00000846936715
0,112.99999397051808
0,147.9999934462983
0,146.99999807371657
0,214.00001104492722
0,65.9999979728754
0,136.00000289252733
0,113.00000781991075
0,122.99999892959518
0,83.99999681311326
0,190.0000142753433
0,213.0000049671911
0,177.00000708302653
0,185.0000083987723
0,207.00000993902077
0,261.9999912449399
0,172.99999798632913
0,246.0000083666866
0,280.9999784849607
0,271.00001309147973
0,238.9999908505141
0,155.9999968017224
0,215.9999937897541
0,180.0000006259338
0,189.99999169275918
0,175.00000147700533
0,165.00001196679676
0,164.9999969754841
0,73.0000012036052
0,76.9999972382689
0,130.0000103948578
0,156.99999445248835
0,111.00000454489836
0,107.99999546178877
0,94.00000571978069
0,105.0000050651566
0,121.99999906605768
0,143.0000020822081
0,147.00000463247105
0,149.99999919386772
0,125.99999741564231
0,135.00000809868575
0,196.99999823846542
0,87.00000225142266
0,169.99999745501108
0,161.00000355307
0,129.00000462375132
0,122.99999602186551
0,125.99999921050951
0,108.99999850539241
0,160.00000072388005
0,141.00000195648448
0,156.99999940196136
0,128.9999963766308
0,133.99999772411797
0,140.99999851300245
0,183.00000211777692
0,204.00000522154957
0,157.99999790538044
0,197.00000514072607
0,186.0000034483937
0,278.99999987094594
0,238.99999107023578
0,208.99999664963
0,256.0000058258616
0,174.99999361239804
0,204.9999989495516
0,215.00001665283565
0,196.9999980772948
0,171.00000879794982
0,149.00000011252794
0,124.00000336495697
0,63.000004311155905
0,369.99998446085215
0,154.0000082015175
0,131.9999935676683
0,191.00000368523524
0,160.99999811000205
0,157.0000086726335
0,140.99999505818744
0,78.9999982036454
0,62.999999824909935
0,79.00000173631874
0,72.00000246367703
0,91.00000240998266
0,89.00000446821774
0,83.99999553306485
0,92.99999951332126
0,91.00000065266437
0,64.00000054025045
0,84.99999996686061
0,80.00000133120075
0,60.00000063360244
0,72.99999751871508
0,48.000001239053596
0,45.000000656683014
0,44.99999888793881
0,33.000000160199775
0,19.999999060186024
0,25.999999874059796
0,24.000000197066267
0,17.000000671871874
0,18.999999377241643
0,48.00000040992545
0,52.000002700432844
0,60.0000006127881
0,68.9999987720339
0,45.99999825922101
0,63.999999076443146
0,42.00000156595724
0,53.00000324054272
0,43.00000105810597
0,115.9999940158634
0,59.00000056542073
0,56.99999775841841
0,63.00000109755624
0,110.0000052631878
0,68.00000286871764
0,75.9999992406887
0,102.00000244613737
0,68.9999988342747
0,89.99999667181557
0,101.999995352704
0,117.99999403893727
0,137.0000058503808
0,172.99999904666794
0,150.99999271155846
0,101.00000331976113
0,133.00001063669893
0,111.00000196642726
0,118.99999224388705
0,98.00000281709406
0,103.00000064014353
0,124.99999885191667
0,92.00000068365895
0,74.99999989618799
0,66.00000400543402
0,73.99999845078892
0,72.00000393795484
0,94.00000174820269
0,116.99999982425244
0,99.99999730539967
0,75.99999478619596
0,95.99999747500429
0,66.00000321396728
0,103.99999440791059
0,102.00000036599343
0,111.99999838253258
0,78.00000340606434
0,92.99999645052777
0,96.99999589645672
0,136.00000583698824
0,108.00000151033912
0,100.00000509089092
0,101.00000250646711
0,121.9999982256226
0,118.9999983903582
0,123.00000430602584
0,115.00000678311442
0,98.99999863174942
0,109.00000189281809
0,129.00000118677724
0,125.00000221492672
0,118.99999530079235
0,129.99999774370917
0,115.99999580837985
0,138.0000005474769
0,94.99999605233307
0,111.00000160241254
0,141.00000268924433
0,224.99999548731506
0,237.0000041449472
0,240.00000706242122
0,238.0000022052381
0,144.99999080799574
0,148.99999618714506
0,198.99998907804462
