méchantsADJêtresNOUN_count,méchantsADJmaîtresNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000243908858
0,0.0
0,11.999999868320128
0,0.0
0,1.000000025452888
0,0.0
0,0.0
0,0.0
0,2.000000024847783
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999971887524
0,0.0
0,0.9999999966634592
0,5.999999636453458
0,1.9999999563601376
0,0.9999999970185707
0,0.0
0,4.000000011756583
0,13.999999189406614
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000129307122
0,0.0
0,0.0
0,1.000000031648672
0,1.9999999549650487
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999506951006
0,0.0
0,5.000000098337679
0,1.0000000386665076
0,2.0000000423112247
0,1.0000000307000958
0,0.0
0,0.9999999529546316
0,1.99999994369432
0,0.0
0,0.0
0,2.000000042974009
0,2.000000012685163
0,0.0
0,1.000000002924682
0,0.0
0,0.0
0,4.0000000454887275
0,2.9999998682698843
0,0.9999999602816118
0,0.0
0,1.0000000365580368
0,0.0
0,1.9999999520684588
0,0.0
0,1.9999999151729544
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876910992
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001067526316
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000542435954
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999728448614
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999873393776
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999701178797
0,0.0
0,3.0000000857112346
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999857651627
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999998948517261
0,1.0000000194921719
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999916298831
0,0.9999999950813783
0,0.0
0,0.0
0,2.000000082239777
0,2.000000027100247
0,1.9999999791892589
0,0.0
0,0.0
0,4.000000172167095
0,0.0
