deuxDETêtresNOUN_count,deuxDETmètresNOUN_count
286.0000113050287,482.00000972460856
334.0000100578685,423.0000141629489
411.99998490978953,590.0000092783644
393.0000171407226,572.9999985853674
345.00000012232636,1268.0000416512937
359.000009500595,735.000047055636
242.99999709523271,861.0000359859604
228.0000005939,525.0000030259257
264.99998429688026,711.9999883149386
278.00000927489776,1673.0000819929849
237.99997872150772,916.9999125230127
115.9999929183659,993.9999884511014
237.99999689197537,675.0000167366233
280.9999935886065,918.000015844246
149.00000160151956,539.0000072179727
235.99998929916808,414.99998551669745
244.99999800520973,408.0000045867069
604.9999915572844,1030.9999975173187
758.0000282816295,1159.0000167834603
849.9999443717123,1039.9999275560194
911.0000599565686,506.00003987468415
736.9999750875124,1450.9999700675407
697.0000028259017,1276.000087820953
591.0000031744885,1263.0000082256636
818.9999878487357,1652.0000483184442
789.9999883925473,960.9999717510107
630.0000409926942,1118.0000302209917
836.999994861068,1344.999973788244
722.9999819873356,1013.9999703362596
809.999988295005,1410.0000085558127
838.9999876593001,945.0000191868585
459.9999861852594,776.0000148181907
677.9999951732967,883.0000089323653
600.9999856727891,1299.0000609160047
895.0000078278063,1530.0000148115175
1066.9999710464888,1819.9998970090032
1117.000010740628,1871.999916990239
1033.9999742964292,1635.0000400454958
1049.0000423801362,1659.999977118352
925.0000177160645,1941.000008609459
1038.999989800004,1689.0000296922638
1253.999971254469,2184.999988290219
1368.0000118094783,1811.0000018826654
1580.9999246450393,2469.999880698051
1346.0000458279314,2996.999971892624
1474.999933811717,2804.000012504126
1434.9999549022446,2620.999895858831
1111.000034036567,2548.9999346113364
760.0000126979843,1813.9999653416176
992.9999976727042,1716.9999728066093
1027.0000345078652,2230.000034149127
1049.999941206383,2132.9999338721127
1099.0000006178884,2992.999901666791
1134.0000470440054,3264.0001241228333
1278.999923014726,2683.9999622134483
1737.0000430349528,2630.000122156857
1170.0000127648013,2899.000009859778
1606.999918965316,3250.999870713017
1533.0000221018615,3325.000180570171
1496.0000433396424,3537.9999323859984
1993.0000558477097,3926.0000707202876
1817.999872461387,3281.999838887574
1606.9999453812397,4988.999880706603
1636.0001054408144,3416.0001422272985
1712.0000106248697,4758.000115899309
1604.9999927947138,4445.000148169821
1527.0000246317468,3851.000037108992
1502.999983985956,3930.00009074408
1347.9999482696992,4079.999840418498
1920.9999179554798,3538.9998874086755
1283.9999802609213,2757.0000619029856
588.9999967291116,1882.9999503949305
1178.9999803539515,2977.0000002615407
1021.000031050524,3171.000036340934
1072.0000564789523,3308.0002696252773
1785.00009651785,3338.9999933688696
1419.9999918716535,3352.99988181065
1160.999951134419,2805.9998180998577
902.9999712031866,3219.000069973923
1554.9999133655688,2917.999822077596
1205.9999860056564,2921.999948295136
885.9999641411558,3263.999989793535
952.9999924686085,3108.9999818744936
1006.0000449631679,3244.000075157428
950.9999408833211,3123.9998282636498
811.0000511007594,3910.000194322916
940.9999674003712,3459.9998590984087
947.999939386556,3442.000060913733
1181.999976428346,3646.9999420963554
1054.0000016103086,3811.999878391336
985.0000322451477,3082.0002479401664
1112.9999669533038,2738.9999144082844
1110.0000146900015,3285.0001674330792
1306.0000115193043,3751.9999388349147
1171.9999986845223,3652.9998922537834
1295.9999545332835,3717.99991808039
1442.0000958208639,3437.0002827999037
1369.0000601495217,3672.0001029185664
1533.0000152902794,3640.000132987701
1700.9999757430526,3829.9998497824804
1697.0000489472302,3934.0000026746548
1483.9999391508286,3611.9999029906135
1540.0000198713421,3837.000126204275
1688.000026337192,3405.000149665752
1708.999911579222,3795.9998213828476
1439.9999570554571,3247.9998059175327
1750.9999887391273,3448.9999776416157
1688.9999600742888,3721.9998845788623
2017.000079569448,3443.000235047232
1993.9998639425899,3185.9999949249736
1971.9999840858325,2944.9999107125145
1680.0001120148747,2915.0002148290564
1742.9999971593413,2839.9998583712827
1702.9998886278863,2646.9998870187246
1321.9999726593192,2326.9999051797836
493.00003302868464,1529.0000316098988
547.000028558572,1409.0000515527765
785.9999571041163,1363.9999469223999
713.9999927614635,1083.0000357011515
964.9999763839751,1386.9999527102473
1254.0000618005993,1562.0000985041981
1447.0000020736356,1646.9999904930282
1651.9999731370422,1895.999978893309
1006.0000186088494,1321.9999464149535
859.0000077643156,1216.9999228176248
1037.999985972886,1259.999968931442
951.9999581874322,1204.9999903463633
1207.0000105300046,1364.0000835968685
1065.0000517823269,1290.0000674519142
908.9999797878578,1212.9999446707466
968.0000862254195,1443.0000830525726
840.0000407023381,1276.0000999869515
861.9999980960538,1253.9999773947727
718.000000307234,1275.9999348293463
824.0000063782304,1175.0000497291892
842.9999944082529,1171.0000585770458
805.9999750888416,1165.9999905534896
737.9999875718869,1209.999994782708
844.999953469424,1211.000000237573
665.000016205173,1081.999948550226
318.99999472791546,563.999994274732
271.0000121997805,484.00001343594914
331.00000400709234,467.99998051855806
422.99997366560183,621.9999972342533
422.9999725896084,523.9999698728226
591.0000056995616,840.0000156423345
996.999983321987,1048.9999427957598
1165.0000006522334,1024.0000162982517
1238.999998815636,1320.9999524246523
1112.9999722055381,1354.9999433901876
1237.0000520216852,1311.000014115049
1043.9999876002496,1444.0000167981334
1119.9999863996352,1448.9999889322764
1151.000019330466,1433.0000048370662
1370.0000093866486,1705.999940482584
1070.000007201762,1533.9999910552265
1516.9999523458075,1593.000009249625
1328.99995234969,1582.9999101868639
1294.9999991810114,1716.0000017320447
1342.0000034177906,1789.9999941583196
1842.9999141603803,2223.999958413547
1669.0000502444386,2212.000116842127
2079.999991439728,2266.999925359274
1885.9999909859018,2435.999947708473
1841.999905688301,2115.9999538280813
2215.000112170434,2499.0001843473638
2163.0001985587996,2481.000189889761
2466.000030681027,2703.0000468842013
2595.000044576678,3237.000085754374
2386.9998889660633,2999.0000955138935
2335.000074956563,2687.0001001041032
2276.999839257195,2384.999975748609
1893.999993444673,2362.9999784464053
1736.000029238811,2354.0000842804902
1651.9999302266833,2232.9998517401714
1470.000059895188,2101.0000614942196
1806.999920139602,2185.9998659418793
1525.9999727248166,2137.999925343767
1736.9999549464587,2121.999876888216
1820.9999926450719,2021.0000211252811
1990.0000706601716,2374.9999770044806
1624.0000346597058,2048.0000938556736
1658.0000489127597,2163.9999685263033
1582.9999590580487,2041.000011327142
1760.9999381167454,2195.999915221977
1730.0000127978622,2220.999899937549
1764.0000391107292,2172.0000212550603
1809.9998998108924,2142.9999542372498
1715.0000428365458,2196.999897487132
1795.9999843711082,2428.0000337011784
1869.9999902578504,2540.0000856535826
1690.999976964517,2267.999977058063
1657.999955378935,2383.999859504883
1778.9999614616993,2529.999830669968
1902.0000544458958,2600.0002132396617
1954.999951216695,2247.9998911956436
1847.000116028132,2428.000161095206
2124.0001337571207,3105.000192928937
2156.9999925409093,2750.9999142776933
2337.000045735401,2811.0000072396297
2445.000137684218,2869.000087790399
2358.9999946559424,2794.000040504209
2411.0001414404433,3036.9999597692035
2681.999906044463,3229.999981163744
2457.0001187911353,3035.0000948862325
2224.9999868682044,2840.0000219357325
2802.0000395062652,3222.9998555475636
3043.000149509606,3812.000178500589
2749.000014934529,3619.0000645142322
2474.9998996795543,3638.999789495878
2942.0000750750337,4903.000012195802
3454.000045053867,6828.999757013636
4356.000012495957,9343.00053848263
5460.000112263293,11541.00069488766
8094.000283608064,16380.00014735322
6714.000011154568,14689.00008876418
7484.999822965039,15936.000270298446
5735.999682913178,13322.999856004757
5842.000445413653,13397.000667591403
6027.00045944463,12512.000907177022
