quelquesDETauteursNOUN_count,quelquesDETmoteursADJ_count
1875.9999841467334,0
3310.0000187948326,0
4256.999962607844,0
5867.000336989664,0
4215.00024511154,0
2786.0000443489707,0
3661.0001359237367,0
2186.0000957071043,0
4178.999773804944,0
4124.000170643167,0
3029.9998553904443,0
3590.9999334887534,0
4169.000203094503,0
3951.9999943651023,0
2331.9998656060247,0
2815.0000272544007,0
4441.000100572058,0
6917.9997398948035,0
7509.000364205666,0
9477.999494521826,0
6652.000230947426,0
7675.999791794245,0
6807.999995958603,0
5697.000050509516,0
7500.999964096098,0
6940.999583814132,0
8314.000148339544,0
7685.0000458759405,0
9038.999842611298,0
8369.999935488637,0
6327.0001334956905,0
4479.999959983888,0
5517.999846655151,0
6210.00024966963,0
7422.000193425666,0
9087.99974853282,0
9700.000168252844,0
10724.999803452223,0
10029.000699500128,0
9606.999955400917,0
9166.99996908178,0
10801.99987150974,0
9465.000222679937,0
11877.999373342145,0
12436.999772680643,0
12535.000032765554,0
11885.000264586055,0
12054.000111818461,0
8934.999626244082,0
7445.99986689706,0
9781.000114715913,0
9531.999725350033,0
9867.000175932877,0
12604.000676644704,0
10804.999725180493,0
12524.000552695396,0
8954.000048683989,0
10806.999624946233,0
9093.000469896571,0
10678.000083419794,0
11313.999958480415,0
9297.999518727493,0
10297.999926456843,0
8241.000318590155,0
9369.000443077735,0
9277.00047683295,0
10916.000555541646,0
10732.000128272288,0
10349.999568368255,0
9761.999714714299,0
9378.000005920345,0
3711.000113720797,0
7286.000206857614,0
8370.000040289993,0
7901.000368323594,0
7144.999766021205,0
8394.999961732086,0
7273.999668649474,0
6417.000204696292,0
6520.999785807846,0
6597.999743819734,0
5167.999852210741,0
5795.000274242914,0
6486.000124437607,0
5600.000066253144,0
5651.0000041686535,0
5529.999555742304,0
4879.9997947421425,0
5893.9997133366005,0
5229.999883140206,0
4694.000115231397,0
4500.000180897333,0
4977.000118142327,0
5052.999942753377,0
4448.9999731500575,0
4483.000075420334,0
4709.00009760278,0
5141.000354260743,0
4536.000197681137,0
5341.0000239072215,0
5036.000251499358,0
5138.999710442787,0
4465.0000621360205,0
4135.000111293495,0
4672.999892882291,0
4675.9999793981015,0
5083.999921814944,0
4465.999827268743,0
4883.00008652724,0
4388.000022554184,0
4251.999820657006,0
4366.000253011411,0
4543.999808515949,0
4219.999879637892,0
3550.00000469419,0
1341.0000118498394,0
1482.000013530518,0
1407.9999151130303,0
1417.000005476738,0
1627.9999785328253,0
2411.0000716440163,0
2892.0000583261317,0
2367.999848642435,0
1774.9999646113463,0
1356.999986453577,0
1849.9999785848895,0
1776.000031837104,0
1593.0000057635086,0
1664.000105484652,0
1513.000008456151,0
1922.0001015785429,0
1740.0001505047162,0
1621.0000551334053,0
1855.9999883384553,0
1510.0000526965223,0
1616.0000868185666,0
1451.9999338629373,0
1308.9999544045065,0
1423.9999273034466,0
940.0000139641211,0
513.0000025894105,0
482.00002393267016,0
465.00000096786704,0
504.00000901824336,0
457.9999749651487,0
490.00000844519343,0
863.9999768700485,0
1018.999988124607,0
1282.9998950374677,0
1258.9999543313177,0
1160.9999928207897,0
1222.0000532272063,0
1273.999967262638,0
1161.999997448039,0
1339.0000106045302,0
1338.0000385838027,0
1492.9999945835577,0
1622.9999125075954,0
1317.9999759798432,0
1331.0000306102174,0
1686.9998914937048,0
1604.000050704837,0
1650.9999963563644,0
1620.999986663375,0
1786.9999564818115,0
2238.0001355385893,0
2449.0001690596973,0
2669.0000369586137,0
2843.999962337691,0
2335.0000307515234,0
2327.000027066757,0
2350.9999251608315,0
2072.0000852141634,0
1773.9999661811344,0
1457.999915911657,0
1541.000051376791,0
1591.9999520826887,0
1597.9999773743095,0
1394.9999498576642,0
1378.0000314018828,0
1525.0000435978634,0
1277.0000062424251,0
1347.000046646917,0
1275.9999630997092,0
1354.9999837866449,0
1320.9999779931686,0
1365.9999751609794,0
1307.999920794222,0
1184.0000150007686,0
1325.9999902344273,0
1326.9999483734757,0
1303.9999485952462,0
1479.9999703991662,0
1394.9999986070125,0
1545.0000294497122,0
1333.999969420028,0
1386.0001189759375,0
1545.9999778392628,0
1609.999973566256,0
1920.9999696072327,0
1827.0000817065572,0
1710.9999873429165,0
1745.9999693907755,0
1932.9999083679857,0
1681.9999485276123,0
1885.0000526818349,0
1848.9999322554597,0
1754.9999566886418,0
1511.000026446776,0
1341.0000039509257,0
1168.0000092968337,0
1270.9999761267688,0
1318.0000114522677,0
1455.000039329644,0
1651.9999995696687,0
2285.9999828498912,0
2861.0000309424154,0
1397.9999090296615,0
1270.0000813276733,0
1746.0000143948193,0
