cesDETarrêtsNOUN_count,cesDETmaraisNOUN_count
46.00000010757963,215.00000516995675
85.9999980154889,304.0000013817959
144.99999915896439,375.99999781910765
239.00000380973833,374.00000036735076
154.00000340823044,294.0000187887353
113.00000328980643,215.9999980162001
139.00000190765033,231.0000062568691
654.9999978803633,312.00000462208254
943.9999451499139,268.9999857252523
873.0000314523274,397.00000584702434
789.9999683190995,192.99998858779824
259.9999984447068,283.9999821246953
1144.0000045592346,338.0000028001344
859.9999627568942,204.00000132466303
211.99999363282825,198.00000092338294
645.0000080228599,256.99998997390895
251.99999742264126,151.9999978614311
376.9999940883622,243.99999585006856
463.00001797868725,545.0000101947612
1231.9999490584353,388.99999207247305
671.0000143470199,302.0000166748831
659.9999643552605,351.9999988824555
1026.0000391995943,817.000005752808
856.999994913507,539.9999861487422
1360.9999797917865,757.9999980104475
1959.9999644602733,629.0000003034521
2387.000118611776,696.0000046062862
3501.000035274535,423.00001718265315
2986.9998857940836,687.0000036088333
2432.0000129468367,587.0000010461052
1725.9999725109328,387.0000101268182
882.9999657441502,254.0000012091182
1310.9999441285247,250.999998830847
955.0000132877856,403.99999809017834
1148.000071429725,478.000024277993
1207.9999565840194,648.9999860695682
1463.9999803535509,642.9999986865754
1232.999978998706,596.9999834707052
1373.000052846194,783.0000295142452
1828.9999346663067,663.0000119207778
1645.9999723101737,599.9999775891731
1728.999949131635,616.9999899954456
1813.9999773796073,473.0000151398607
1521.9999272669354,649.999963520121
2612.0000736201423,941.0000160150386
2307.9999786930844,608.0000066348116
2055.999904634151,645.0000132217726
3261.999946747168,845.9999903367728
1445.999966409679,713.0000211832622
1834.9999885262132,445.99999696289444
1555.000009712026,515.0000284226485
1709.9999072407577,528.999982933492
2252.000065020538,527.000017386843
1760.0000675997012,704.0000282296845
2010.9999223444452,900.9999608008459
2337.0001405463013,787.0000292258798
2228.999968004193,555.0000062750419
2244.9999673123343,609.9999942304269
2097.0000581217228,693.0000052176815
2488.0000047725116,632.9999920725853
1963.0000101343285,637.0000216393438
1920.999961197074,693.9999340009633
2185.0000238903185,675.0000089817928
1983.000133426863,631.000045663865
1582.000110722285,719.0000284958712
2101.9999984736323,789.0000038366354
1744.0000517155477,699.000000581132
2348.0000303451875,656.0000071872122
1393.9999007066733,538.9999636299327
1843.9999198959074,663.0000002039508
1197.0000400533434,614.0000237596972
706.0000336857489,312.00001938759345
1103.0000352662528,421.00001290139136
1312.0000468991848,493.00000247774847
1244.0000590952925,395.0000150835598
1164.9999615909603,430.00000804912275
1229.999967054643,447.99999202290826
1096.999941755801,541.9999774647141
1172.9999902677123,382.999993968614
1191.9999084064277,487.9999974714008
1171.999940994772,452.99999550078724
1046.00000520264,423.00000432522125
983.0000249267105,335.00000390615475
1017.0000544689665,380.00001150742804
907.9999728575644,300.9999914409241
1165.0000233852554,458.00002914722546
1175.999957691246,357.9999922134727
1405.9999816229674,330.0000022506126
1630.9999210282583,430.9999894992966
1065.0000148379102,339.9999871660865
1151.9999953837535,244.00001099221618
1235.9999930469598,375.9999979750228
1275.0000426840018,379.00001772437355
1207.000023849134,313.0000052167206
991.9999632122416,313.0000064314204
1338.9999757708567,348.99999164596625
1180.0000697960681,300.99999863757085
1073.0000667544095,343.00000406715935
1398.0000742856905,308.00002355665134
1259.9999972668568,317.0000089328491
1363.0000924436306,462.000016059986
1126.9999931449706,296.9999916194076
1732.0000918072217,344.0000095034693
1384.0000731021967,363.00001773792644
1244.9999477888753,376.99998503938286
1423.9999110267581,299.9999973636372
1259.9999760490584,383.99999868610087
1309.999896656048,295.9999987126459
1422.000113679133,414.00003300489163
1198.999938994704,337.00000110260066
1390.9999661071097,292.99998615679755
1168.000051039561,403.000012076251
1250.9999732409237,330.9999782499623
1272.0000032501903,253.99999635125306
1027.9999782420145,211.0000012624183
591.000024479067,176.00000898651956
402.0000203675251,145.00000657433412
379.99999932579294,152.99999125435815
368.0000112229511,112.99999922694916
556.9999866366672,145.0000000349492
764.000037637074,210.00000231276948
831.0000315961124,154.0000043479966
864.9999829495468,170.99999783733804
594.0000013870997,157.99999820551255
362.9999904355064,113.99999480413662
433.00000191620927,105.00000010284909
424.00000221618956,192.99999558119345
397.00001982899687,160.0000027462317
385.00002432495467,117.99999845458535
545.9999842388197,120.00000032079211
463.0000213636687,114.00000620621154
450.00002647725194,141.00000138101214
479.0000106375699,140.0000059785499
446.9999944842826,106.9999943560504
389.0000100928876,101.00000371815605
350.00002798254644,133.00001075210523
291.99998259912473,112.99999240311264
372.99998269215587,132.99999793994078
377.0000004450503,128.999997819127
234.999994199277,82.99999832685808
143.99999630253967,33.00000125421374
112.00000079128316,86.99999929274063
116.00000256810858,67.99999956742609
118.00000045309486,44.99999917723096
105.00000104545293,45.99999931548548
140.99999900878672,55.00000159692341
201.00000071781554,68.00000000795434
248.00000057117222,118.99999427752586
257.99998741011996,104.9999978780262
257.99998481700464,120.9999919254645
321.00000798521836,122.00000277992227
389.0000176398988,87.0000000774588
491.99997609680764,97.99999838882303
472.99998401585486,139.99999534216462
395.99999007156134,119.99999434745064
485.00001309899824,166.00000207952166
475.0000119321391,109.00000305971824
484.9999753610915,82.9999980800681
397.99999568901967,152.00000109445986
473.99999772328925,208.00000773318416
554.9999788129446,155.99999443319015
529.0000083673524,187.9999989043792
593.9999818807793,169.99999989287323
539.9999881782206,184.9999991041433
604.9999960208083,209.0000031907721
553.0000263631875,218.000015282628
663.0000254920672,180.00001133955715
660.0000265153157,199.99999777210186
632.0000109661739,256.0000061441481
743.9999636650115,238.9999909668589
738.9999884571824,188.99999865519982
465.9999984881297,191.99999182504197
570.0000255377195,186.00000452451772
541.9999942807592,140.9999960570094
591.9999563105584,210.9999914476197
632.0000148505159,155.0000043901471
544.9999640728771,136.99999960847893
499.9999997944523,141.99999367865377
590.9999642817535,138.99999420367197
494.0000038690263,156.00000825133867
605.9999902343819,201.99999778631246
505.0000029548893,169.99999921524562
469.00001767451585,150.00000091802403
461.99998537865054,141.9999937464852
480.00000748144305,169.0000012173578
509.99996826925167,131.999997450028
539.9999845166215,149.99999454666
534.9999611353875,142.99999639829062
625.9999866659167,112.00000080851845
605.9999884044786,169.00000113531652
676.0000018897848,148.9999959217347
622.0000119289854,176.0000037944217
590.9999768535025,106.99999402283255
633.9999921278741,152.99999220243515
700.0000344854465,172.00000818491998
629.9999805595671,129.00000055884263
704.0000412055115,142.00000729034014
694.0000116037842,150.000010429854
724.9999541999493,147.99998942491814
893.0000188033371,247.00001094846098
733.0000032243715,142.00000633342677
868.9999874886763,222.00000329376084
813.9999849262553,154.99999922168374
739.9999559054264,218.99999970480732
701.9999717202397,185.99999948688927
693.0000448637998,162.00000441771255
730.9999786847084,198.99998943804866
566.0000078754364,189.99999922592752
559.0000003382854,204.00000149682356
393.9999918930873,124.99999895978576
476.99998531485426,173.99999843907622
449.0000109189825,215.99999208242667
521.0000149829345,302.00001260096866
1167.000056147022,265.00001706661124
1164.9999875233245,423.99999292776056
1301.000001426197,512.9999818271714
1370.999993819824,578.0000043534117
1182.999919890036,281.9999771133086
884.000037188779,314.0000027632538
985.0000406137028,309.0000253491093
