raresADJêtresNOUN_count,raresADJmètresNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999905099559,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999341051178,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000424883332,0.0
1.0000000211556124,0.0
3.000000206189004,0.0
0.0,0.0
5.999999717727791,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999976551705,0.0
0.9999999670330595,0.0
9.000000194269386,0.0
7.999999648719693,0.0
0.9999999602816118,0.0
0.9999999859455625,0.0
8.000000292464295,0.0
3.000000164821414,0.0
7.999999808273835,0.0
2.0000000467995687,0.0
7.999999660691818,0.0
1.9999999445907537,0.0
0.999999956948566,0.0
5.000000019744223,0.0
0.0,0.0
0.0,0.0
3.000000064593996,0.0
32.00000076372524,0.0
15.999999770381347,0.0
18.000000516299313,0.0
7.000000143448815,0.0
8.000000357061928,0.0
4.000000153040006,2.000000076520003
9.999999876288523,0.0
7.000000476648483,0.0
6.99999992287373,0.0
15.000000193552035,0.0
13.999999750746994,0.0
6.999999752900427,0.0
18.999998725839024,0.0
12.999999829623464,0.0
7.999999755163897,0.0
6.00000030797469,0.0
0.9999999778194026,0.0
15.99999945960197,0.0
5.000000412872411,0.0
4.9999999727769655,0.0
12.999999859410764,0.0
0.9999999804473441,0.0
15.000000414637087,0.0
1.0000000355842107,0.0
10.999999741774051,0.0
7.000000095812314,0.0
12.000000209114706,0.0
2.0000000555389885,0.0
9.00000022363976,0.0
7.999999705224358,0.0
11.999999673081753,0.0
6.999999711173199,0.0
8.999999985742246,0.0
9.999999721501302,0.0
2.0000000542435954,0.0
11.000000672789326,0.0
5.999999936313752,0.0
10.000000129024997,0.0
7.00000033918615,0.0
15.000000177464038,0.0
20.999998805471076,0.0
6.000000132806906,0.0
7.000000292491291,0.0
8.999999965408296,0.0
7.999999679847364,0.0
3.999999876616375,0.9999999691540938
9.999999728448612,0.0
4.000000014045457,0.0
4.000000071249278,0.0
3.9999999573355756,0.0
12.999999925472297,0.0
0.9999999731011312,0.9999999731011312
6.999999817781971,0.0
8.999999832168154,0.0
10.999999508597934,0.0
12.99999971393802,0.0
18.999998433012028,1.9999998945758874
11.000000346481972,0.0
23.0000005375608,0.0
18.999999378216266,0.0
13.000000144556369,0.0
10.999999421259545,0.0
17.00000078303509,1.0000000182279591
30.000000860810893,2.0000000234400614
15.999999520885186,0.9999999700553241
13.000000517428171,0.0
22.999999918537483,0.0
15.999999396138985,0.0
30.000000967471404,2.0000000325407647
19.999999163585006,0.9999999756852518
29.0000002605117,5.9999995328775055
24.999999208189763,0.0
34.000000388133564,0.0
21.00000124277443,1.000000049635223
31.00000142010302,0.0
23.999999340075092,0.0
29.999999733462595,0.0
26.0000011332295,0.0
21.000000132168225,0.0
22.999999991693922,0.0
26.999999964768804,0.0
18.999998960507746,0.9999999608703749
22.99999998927989,0.0
17.99999941525727,2.9999997729996624
12.000000019248212,0.0
23.9999989669268,0.0
21.000000410260917,0.0
19.000000178484278,0.0
26.99999997447638,0.0
24.000000547511906,0.0
27.999998687679458,0.0
11.00000005657944,0.0
14.00000017696323,0.9999999862747153
18.99999947716497,0.0
18.999998535542662,0.0
16.99999976565907,0.0
11.999999922608154,0.0
19.999999660445496,1.0000000033983831
18.000000491380668,0.0
14.999998725194239,0.0
17.999999837199173,0.0
28.00000070590825,3.0000000154982382
11.99999944251005,0.9999999876667732
20.000000792463403,0.0
17.000000268228064,1.0000000293982834
23.999998738220715,0.9999999474258631
42.000000697207966,1.0000000194921719
26.99999978142582,0.0
26.999999797898454,0.0
23.000000734640516,0.0
23.00000017338816,0.0
37.000000060541815,2.0000000066785972
25.99999997861314,0.0
19.000000617359532,0.9999999828276649
45.99999946151169,0.0
25.999999045418075,0.0
19.99999916298831,0.0
28.000000332334334,0.9999999950813783
45.99999861493559,2.999999922292861
48.000002452039276,1.0000000239067954
64.00000263167287,3.0000001233596656
93.99999883838817,1.0000000135501237
86.00000123384883,0.0
87.00000195352337,2.0000000048631557
75.99999718734038,0.0
78.00000206703476,2.0000000860835474
67.000006071059,0.0
