sesDETegoNOUN_count,sesDETmégotsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999730821488,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000031648672,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000418959116
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000659874684
0.0,0.0
0.0,1.9999999455136255
0.0,5.999999654011642
0.0,0.0
0.0,0.9999999920713438
0.0,1.0000000271217977
0.0,0.0
0.0,1.9999999787712501
0.0,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,0.9999999707713982
0.0,0.0
0.0,1.0000000417844699
0.0,0.9999999554600607
0.0,0.0
0.0,0.0
0.0,3.9999998913794457
0.0,1.0000000035113643
0.0,2.000000035624639
0.0,1.9999999786677878
0.0,1.9999999532349162
0.0,1.9999999462022624
0.0,3.0000000092710732
0.0,3.999999925408069
0.9999999722603048,8.999999936608159
0.0,5.000000015660707
0.0,10.999999759442732
0.0,6.000000075110407
0.0,25.000000366980398
0.0,8.999999439484515
0.0,12.000000260265145
0.0,5.99999980825768
0.0,9.000000637211416
0.0,2.0000000234400614
0.0,2.999999972996661
0.0,13.999999648727595
0.0,8.9999999930348
0.0,7.999999698069493
0.0,5.9999999378356526
0.0,18.999998925309725
0.0,14.999999518994791
0.0,6.999999865885149
1.0000000412524628,9.00000067560722
0.0,19.000000742634487
0.0,15.000000193198913
0.0,48.999997746298206
0.0,25.999999508256522
2.000000022173875,22.0000003646225
0.0,15.999999606838905
0.0,19.000001197515797
0.0,17.99999997651254
0.9999999608703749,23.99999985030066
0.0,14.000000466758646
0.0,12.999999145875083
0.0,6.999999507449912
2.99999987086585,13.999999771149206
0.0,9.99999990626867
0.0,20.00000010565304
0.0,10.99999983358897
0.0,8.000000182503967
0.0,15.999999651927657
0.0,19.000000028109767
1.9999999725494306,17.000000320345986
0.999999987104003,28.99999842216804
0.9999999563909611,30.999999829050193
0.0,15.99999969231748
0.0,11.000000131353083
0.0,29.999998675623907
0.9999999957305106,18.000000491380668
0.0,11.99999994732859
1.9999999151010417,20.999999810065706
0.0,14.000000352954125
11.99999944251005,20.000000162826687
0.0,20.000000792463403
0.0,21.0000013119922
3.9999997897034523,20.999998663100655
1.0000000194921719,10.000000073458464
7.000000390076802,19.99999939134902
3.9999999794444183,10.999999880120784
1.0000000154144846,16.000000246631753
0.9999999785780576,27.99999993305988
0.0,24.999999768421272
4.0000000725591995,23.000000663726226
6.999999744988811,28.999998558368386
3.000000134061674,21.000001494310425
0.9999999983892959,36.99999896250721
2.999999874448246,39.99999832597662
1.9999999901627565,44.00000025363639
0.9999999982919884,57.00000171722094
2.000000047813591,88.9999981326335
0.0,106.0000055528709
4.000000054200494,136.0000033809158
0.0,117.99999889738456
3.000000141292895,88.00000128596413
0.9999999571843041,109.99999462827354
4.000000172167095,99.00000447617285
8.00000033515957,73.00000588721568
