seulsADJâgesNOUN_count,seulsADJmagesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000302976653
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999600442757
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000011763396,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000011756583,0.0
3.0000000536803535,0.9999999847340232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000646535607,0.0
4.999999920043675,0.0
8.000000051668135,0.0
19.000000229511066,0.0
6.000000078577727,0.9999999774825243
19.000000543960308,0.0
0.0,0.0
0.0,0.9999999670525589
4.00000011065005,2.9999999695530706
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.000000072463422,0.0
0.0,0.0
5.999999965296986,0.0
13.999998891870401,0.0
2.9999999155414794,0.0
0.0,0.0
4.000000098465696,0.0
3.000000064461014,0.0
0.0,0.0
7.000000521340846,4.000000138631728
0.0,1.000000002924682
0.9999999953103411,0.0
0.9999999670330595,0.0
0.0,0.0
0.0,0.0
1.9999999205632235,0.0
0.0,0.0
1.0000000365580368,0.0
1.0000000256593744,0.0
0.0,0.0
1.0000000233997843,1.0000000233997843
1.9999999151729544,1.9999999151729544
0.0,0.0
1.999999913897132,0.0
0.0,0.0
1.000000024223886,0.0
0.9999999983202508,0.9999999983202508
0.0,0.0
2.0000000477328275,1.0000000238664137
0.9999999856488342,0.0
5.999999926146595,0.0
2.0000000678808334,2.0000000678808334
2.000000089265482,0.0
1.0000000382600014,1.0000000382600014
0.9999999876288521,0.0
0.0,0.0
0.99999997479242,0.0
9.000000658775075,6.000000213081777
2.000000081871558,0.0
0.0,0.0
0.9999999725677104,0.0
0.0,0.0
1.9999999387909742,0.0
0.0,0.0
0.0,0.0
0.9999999662251231,0.0
1.0000000408397083,0.0
0.0,0.0
0.0,0.0
0.9999999804473441,0.0
1.0000000339251622,0.0
0.0,0.0
0.0,0.0
3.00000004106242,0.0
0.0,0.0
7.00000019438646,0.0
0.0,1.0000000329937342
0.0,0.0
0.0,1.9999999455136255
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000271217977,0.0
0.0,0.0
2.999999968156876,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.9999999472879437
2.0000000250368024,0.0
0.0,1.0000000188446085
0.0,0.0
3.000000065066286,0.0
0.0,0.0
0.0,1.0000000182279591
2.0000000234400614,0.0
1.9999999401106483,1.9999999401106483
0.0,2.00000000733707
2.0000000302834584,0.0
1.999999924517373,0.0
0.0,0.0
0.0,0.0
0.9999999793796698,0.0
0.0,0.0
0.0,1.0000000412524628
0.0,3.0000001489056687
1.0000000203859956,0.0
0.0,0.0
2.999999924456686,0.0
1.0000000110869376,1.0000000110869376
1.9999999508548632,0.0
5.000000224015083,0.0
2.000000019765315,1.0000000098826576
4.999999705675415,0.0
8.000000266719226,0.0
1.9999999134380493,0.0
7.999999760943037,0.0
0.0,0.0
2.0000000571408227,0.0
1.0000000248111243,0.0
0.0,0.0
2.000000045625992,0.0
0.0,0.0
3.000000085049117,1.999999992882581
3.999999945098863,0.0
0.999999987104003,0.0
2.999999960013682,0.0
3.99999992307937,0.0
1.999999987101359,0.0
0.0,0.0
0.0,0.0
0.999999962028313,0.0
2.99999997286653,1.9999999151010417
1.0000000402447056,4.000000160978823
2.9999998606275127,0.0
1.00000003962317,0.0
3.0000000881948496,0.0
0.0,0.0
5.000000036729232,0.0
1.0000000198261714,1.0000000198261714
5.999999842463894,0.0
0.0,2.000000030828969
1.9999999571561151,0.9999999785780576
0.0,0.0
6.000000108838798,2.0000000362795993
0.9999999828276649,0.0
3.000000134061674,0.0
0.0,1.9999999967785917
0.0,0.0
0.0,6.000000205516142
0.9999999982919884,1.9999999965839768
0.0,4.00000017715925
0.0,3.0000001233596656
0.0,10.000000007326317
0.0,3.0000000313930273
0.0,3.000000141292895
4.999999675588203,3.9999998287372165
0.0,5.000000215208869
1.0000000418949462,5.00000042708124
