cesDETeauxNOUN_count,cesDETmauxNOUN_count
1808.0000985536813,697.0000476627935
2369.9999349359928,1322.9999670940517
2882.9999451763642,1057.99999386334
3467.000190931474,917.0000065992464
2254.0000242745864,1027.0000705507598
1809.0000240005772,1004.0000169761943
1853.000083685928,683.0000057547883
2158.999959238081,740.0000048831215
2395.999992530008,726.9999623156625
2342.9999429917193,1166.0000611759938
2287.9999455734946,907.9999617114013
2896.999869991252,628.9999597313778
2277.999992610288,478.9999936748161
1779.0000164934722,705.9999881122695
1940.00002909624,802.9999678038328
3611.99993955407,1000.0000213422326
2212.000061176437,1169.0000437402073
2637.9998511826298,1413.9998951565406
4095.0000056784197,1850.0000856243971
4347.000007469607,2157.999854784175
3157.0002029635652,2028.0001267271402
3881.9998770688694,2674.9999880633204
5563.999965616341,2438.000172861345
3406.9999187201306,2836.000062422975
3910.0000267047944,2750.999907584833
4387.999807990498,2734.000001575557
6784.000253342696,2448.0001853308804
4945.999881186549,2074.0000621601325
4277.999931187598,2000.9999358275368
5395.999910104142,2365.0000511469666
4038.000115269444,1931.0000003751861
3318.999948740322,1160.0000353060834
2692.9999569192432,1220.999940969945
5807.99998189682,1515.9999900700932
4270.000163943102,2260.0001138316843
5929.999918401799,2636.9998770405873
5167.00005886484,3462.9998657783126
6730.0001188970145,3304.9998209471537
7338.000469988512,3318.9999517550214
5043.999985076048,2815.000013633156
6364.9999659545565,3877.9998872686383
6202.0000763233875,3190.999827313973
5042.99993928644,3100.000094030048
5736.999843222874,3443.9999986401895
6377.99996595094,3694.99995594128
6884.999737220667,3876.0000152388307
7459.000009998606,3310.0000057565685
6317.999952641935,3423.0000118018706
5266.000101876415,2280.000004974477
5279.999890276118,1899.0000301082537
5245.000335703217,2340.0000913438084
7089.999786779237,2499.000044387691
6541.000160590816,2611.999966393688
7861.00025064928,3068.00001827362
8964.9999843552,3826.0000187662854
7687.00017321359,3366.0001900894604
8217.999853392615,3867.000034596848
9605.999773798327,3602.999946450319
7916.000296565623,3218.0000220916286
9480.99989586802,3019.9999733990558
10878.000334903889,3318.000038679294
8612.999444326757,3494.9997632925397
9891.000158558763,3754.9999953869406
8286.000437174444,3378.000213322042
9642.000588164703,3319.000071604193
8586.000174801737,4063.0001492874694
8289.000062233608,3338.0000712166125
7787.99973532732,2921.9999611368153
8567.999516006286,2671.999856314999
7634.999668427251,2816.999827256393
7797.000213754709,2726.0001009055895
3447.999992891743,1363.000041287346
6481.000004319596,2564.9999767217996
7665.9998744660925,2243.000066807098
6964.000363629733,1761.0000800795322
6355.000020041678,1913.0000099608874
6982.999818512708,1611.9999615906158
6020.999666695658,1726.9999033948593
5656.000219481598,1720.0000658877066
5829.999701480603,1997.9998944585996
4997.999813250813,1698.9999494714748
5049.9999740868,1345.9999847449863
5648.0000837034,1547.0000522180735
5955.000030611556,1439.0000204971443
5269.999940969335,1611.0000165516794
6612.00014748512,1492.0000497254753
5297.999637837027,1390.999911326717
5915.999896296032,1260.0000076038848
5882.999803810053,1524.9999388990866
5524.999853825596,1502.9999930344795
4916.000042860803,1330.0000381462874
4614.999945395168,1382.000014050937
5190.000170548494,1365.0000198262692
4958.000271385154,1301.0000118506657
5596.9997826062845,1240.9999931135385
4929.999762968693,1550.9999805399652
4787.000336715,1633.0000607903444
4791.000388560812,1295.0000999087806
4891.000272873226,1439.0000897852265
5400.000061740832,1435.9999565260262
5602.000365567306,1733.0000528651194
4575.000072303628,1506.9999458219102
5078.000357827971,1364.0000190473818
6354.000126062254,1421.0001046327384
4973.999827723184,1354.9999670414438
5420.999807295912,1507.9999909012845
6003.999906437204,1402.9999120184714
4617.9996533690755,1372.9999304556518
5176.000254829065,1474.000027736361
4515.000078972192,1425.000002803408
6094.999680920855,1349.9999456786072
4676.000064927455,1700.000043551944
4657.999871319269,1312.999912548256
4706.999653353639,1413.999968346089
3608.0000680506955,1138.999953939306
2054.0001365929274,467.00000557085315
1678.0000795150352,706.0000085511481
1648.9999755733968,556.9999582094923
1405.0000385620278,516.0000225276384
1959.9999576313853,746.0000176621417
2302.0001331289213,1067.9999991613424
2362.0001452241336,799.0000539975446
2560.999855450263,936.999949598888
2013.999961028483,628.9999632028688
1705.9999927960462,579.9999973279027
2042.9999507320754,520.999965884859
1787.999959129137,582.9999783449559
1805.0000484569518,603.9999944742964
1730.0000383958545,519.0000264434584
1671.0000143530358,502.99997572607924
1852.9999970184408,624.0000466102476
1695.0000579906252,492.00000515022896
1912.0000623851633,565.0000218122448
1855.9999581405848,511.99999742382573
1432.0000198359965,519.0000040749318
1406.0000542963044,478.00003036251815
1442.9999441530256,445.9999823327936
1364.9999232420084,376.99999417119153
1320.9999261133994,410.9999865516545
1256.999976899948,339.99999773606777
732.0000190324479,165.9999955041445
565.9999971420342,205.9999967480822
570.9999909092601,252.9999973746555
553.999993623505,220.99999383819508
479.99999593387815,175.99999747713287
549.000001900457,246.99999648245722
979.9999485485305,415.99999479447354
1050.9999810901777,607.0000030924044
1389.9999471672083,537.0000028256893
1487.9998871845585,460.9999780746696
1453.000063076842,508.99998445001256
1508.0000613242694,604.0000217956243
1700.9999260695972,450.9999792117938
1621.999952465855,454.9999926936946
1655.999974344664,542.9999715138895
1839.999995686662,466.00001890374415
1571.0000471825315,498.0000073642052
2040.9999285158535,447.9999966376953
1961.0000111532106,540.0000011757452
2099.999994555033,688.0000218767709
2177.9999676892708,743.9999687121123
2135.0001123136813,761.0000127812276
2350.999945374397,937.9999406052226
2147.9998794726166,776.9999786552953
2217.9999260133363,1061.999973604841
2401.0001521029076,1042.0000046388498
2294.0000813927713,1059.0000700015246
2859.0001577014345,1341.000011687468
2902.00007428445,1338.9999795784772
2989.0000695282997,1532.0000119417741
3536.9999640726014,1391.99997390882
2281.9998242259126,1095.9999644259028
2386.000018257825,906.0000073507184
2067.0000789269766,905.0000281751455
2443.9999600207184,819.9999564672381
2256.000087655428,842.0000234069712
2101.999908051816,733.9999556013006
2031.0000115701005,745.9999986777062
1957.0000060282098,845.9999759187524
1866.0000407910181,911.0000436713931
2118.0000925833283,853.0000206756771
1776.0000058097135,700.0000093230777
1923.0000841110498,796.0000217361811
1582.999930930291,623.9999892379543
1922.99993964619,793.9999969829345
1883.9999542092346,741.0000073626319
1647.9999328159636,810.9999840777282
1606.9999274675731,763.9999626856991
1374.0000178270616,743.0000041337718
1924.9999841460326,804.9999784223527
1849.0000208525278,886.0000219607482
1480.000008076353,819.9999839979259
1647.9999003476871,809.9999633995956
1591.9999684978172,904.9999458494716
1826.0001040052368,982.000001424913
1568.9999418498735,913.0000007173822
1540.000049372732,829.0000449105203
1505.0000051136913,925.0000482638022
1630.9998837492194,981.9999451124031
1888.000023197336,974.0000448570495
2095.000001580146,1081.0000111290537
1660.000004393112,986.9999989190464
1665.9999864027704,1211.9999593856064
1811.999986228531,1169.9999437631827
1561.0000028811924,1130.0000338932575
1622.0000752737697,975.0000238490757
1858.9999345102233,1190.9999659324599
1756.0000169535226,1178.0000107653543
1765.9999897234811,983.0000001768918
1627.999907651953,1011.9999595099232
1913.9999283033721,943.9999897161522
2335.9999797514697,1180.9999698931772
