auxADParchersNOUN_count,auxADPmarchésNOUN_count
8.000000166092835,155.99999702414635
19.000000272861683,271.00000004409134
21.999999872394596,372.9999851359992
34.0000001989944,413.0000199365834
5.000000241317614,241.99999960671624
15.000000192015232,196.9999972418629
17.000000120223064,154.99999708933493
16.000000173035037,171.99999749247854
22.999999394356763,229.99999394356763
40.00000001075789,209.00000170751542
55.999994937480814,148.99999669979795
29.99999837621756,267.00000159670054
22.99999960730034,241.0000121008079
21.000000136362374,156.9999993722607
40.00000046024785,191.99998775752135
2.999999861181852,146.99999484437865
12.000000315247307,218.9999957892485
68.99999672686904,279.99999677155597
61.00000392232941,410.99999892809933
60.99999917155641,290.9999833318034
122.00000567049922,521.0000397313742
69.00000269270775,361.0000007217145
109.00000265860652,334.00000814655584
134.99999440272174,435.9999873784373
96.00000211067403,487.9999862073838
208.0000030750404,696.0000088541437
135.00000318404523,911.0000361704579
90.00000327787482,671.9999997423428
131.99999362810408,487.99998535630067
233.00000792665338,625.0000211913407
158.00000068646955,568.0000155668058
92.99999670175062,421.99998738592046
75.00000148335741,430.9999972705742
108.00000621562529,554.0000229951982
126.00000264142149,959.00005224363
258.9999906914412,675.9999381247993
307.999989623687,771.999963960099
296.9999894427712,864.9999663003287
356.0000110828267,806.0000190525949
274.9999967005012,840.9999627350903
326.9999953506257,863.9999699594217
226.99998467184614,916.9999696160937
230.99999004324675,1014.0000009488491
227.99999583623887,972.9999680763576
248.00001327023256,1300.0000212169202
267.9999936207176,1492.0000277581307
203.99999237495715,1061.999969440907
277.999995742292,1595.00000686177
137.00000077536058,1040.0000069174075
96.99999690822662,607.9999668084688
152.0000049136706,747.9999875491001
245.00000641069468,978.9999640317276
262.000011241637,1042.0000497025494
245.99999700297582,830.0000374228091
192.00000048450278,1007.9999721740023
170.00001156148446,1016.0000826433316
312.9999906551887,1023.9999817053354
284.99999470379817,907.9999614412171
336.99999491608935,733.9999982979975
282.00001183759485,1242.0000433683865
330.00001809918973,1127.0000257467177
300.9999723289417,1106.99993047043
281.000012523988,1417.9999975962235
215.00000445080397,1002.0000257529892
228.00000650045575,1000.0000849766664
386.9999947423938,1152.9999648341911
246.00000960582042,859.0000456523753
253.9999985309058,1188.000037054437
164.99999808094205,1051.9999603971503
194.00000067654972,922.9999683314093
165.0000026386835,855.0000392309378
76.00000166178985,516.0000185557095
241.99999693836443,804.0000356344199
159.00000573795035,880.0000456429482
241.0000162500624,1002.0000497789551
256.0000100627888,798.0000262012013
125.00000198459718,890.000002436844
204.99998462540057,873.999925591901
183.00000088615252,974.9999904059337
138.99999153406725,921.9999729626654
226.99999859548421,921.9999848304016
117.99999921733398,963.9999784900891
116.00000590888978,1032.9999953932515
178.0000012293236,1043.0000380945119
98.0000003421123,816.000001969994
135.0000060009994,1230.0000165524
190.99999284521076,1057.9999704376262
