véritablesADJamantsNOUN_count,véritablesADJmamansNOUN_count
0.0,0.0
8.00000007562609,0.0
0.0,0.0
4.000000103775265,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998146078095,0.0
1.999999938983641,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999623368314,0.0
0.0,0.0
3.9999998805308485,0.0
0.0,0.0
1.9999999200885514,0.0
0.0,0.0
7.999999933662464,0.0
12.000000292690629,0.0
12.000000411171552,0.0
7.999999912213418,0.0
5.999999885029388,0.0
1.000000025452888,0.0
4.000000078766509,0.0
1.9999999419691148,0.0
17.99999950966745,0.0
3.0000000372716746,0.0
0.0,0.0
4.999999847250317,0.0
0.0,0.0
0.0,0.0
2.9999998921788564,0.0
12.99999927670482,0.0
22.999999517143372,0.0
6.00000011564418,0.0
8.999999811174458,0.0
4.999999929441672,0.0
4.9999998909003445,0.0
1.9999999940371413,0.0
3.999999892328597,0.0
6.000000219914302,0.0
6.000000107360707,0.0
7.999999924079647,0.0
17.99999972432106,0.0
7.999999976781266,0.0
1.9999999744978136,0.0
3.000000096980341,0.0
4.999999920043675,0.0
7.0000003862633875,0.0
16.00000050637875,0.0
21.99999971829811,0.0
12.000000343553879,0.0
28.999997873550925,0.0
10.99999929642658,0.0
39.000000057927785,0.0
28.000000092968524,0.0
24.00000009029479,0.0
7.999999605560804,0.0
7.000000013781525,0.0
34.00000031304222,0.0
11.000000193780787,0.0
9.000000072463422,0.0
18.000001237134022,0.0
9.999999942161642,0.0
27.999997783740803,0.0
5.999999831082959,0.0
6.000000095952126,0.0
0.0,0.0
6.000000128922028,0.0
7.000000322602767,0.0
2.000000069315864,0.0
5.9999998235049645,0.0
4.999999976551705,0.0
1.999999934066119,0.0
1.0000000113721819,0.0
13.999999021807547,0.0
15.99999936450579,0.0
3.0000000374510147,0.0
10.000000365580368,0.0
0.0,0.0
4.9999998801711465,0.0
6.0000003126428565,0.0
2.9999997867418293,0.0
4.999999776453466,0.0
17.99999992546242,0.0
5.999999740162654,0.0
4.000000096895544,0.0
7.999999986562006,0.0
8.000000172250655,0.0
2.0000000477328275,0.0
8.999999518473853,0.0
7.999999901528794,0.0
10.000000527672372,0.0
19.000001038562267,0.0
2.000000076520003,0.0
15.999999802061637,0.0
18.000000247965065,0.0
6.99999992287373,0.0
6.000000439183383,0.0
3.0000001228073376,1.000000040935779
4.999999823500304,0.0
7.999999780541684,0.0
7.999999828746441,0.0
7.999999755163897,0.0
14.00000071860761,0.0
18.999999477657333,0.0
10.999999420730905,0.0
14.00000015440817,0.0
17.999998879029242,5.9999996263430795
12.999999859410764,0.0
3.9999999217893762,0.0
0.0,0.0
4.99999997583197,0.0
3.0000000032026497,0.0
7.000000095812314,3.00000004106242
0.9999999973306328,0.0
8.000000222155954,0.0
6.000000344570102,1.0000000329937342
8.999999442659181,0.0
6.999999809297689,0.0
2.999999827005821,0.9999999710418446
1.9999999519666836,0.0
11.000000012390851,0.9999999920713438
4.000000108487191,0.0
7.000000145473848,0.0
1.9999999787712501,0.0
4.000000136169401,0.0
6.000000290730986,1.000000048455164
6.000000233068824,0.0
1.9999999415427965,0.0
5.000000110672422,0.0
2.0000000835689398,0.0
0.9999999554600607,0.0
4.999999888079692,0.0
1.9999999383081877,0.0
0.9999999728448614,0.0
1.0000000035113643,0.0
3.000000203899038,0.0
1.9999999786677878,0.0
0.9999999766174582,0.0
0.9999999731011312,0.0
2.0000000061807155,0.0
3.999999925408069,0.0
5.999999833561827,0.0
2.999999886853992,0.0
1.9999998945758874,0.0
8.00000010014721,2.0000000250368024
3.000000160668635,1.0000000188446085
6.999999704425196,0.0
7.0000000144237955,0.0
0.9999999680429468,0.0
3.0000000546838774,0.0
4.999999803995175,0.0
5.999999945993321,0.0
4.999999951237359,1.000000003668535
7.000000249232869,0.0
5.999999933969649,0.0
11.999999875671305,1.0000000162703824
10.999999820067778,0.0
5.000000068598606,0.0
9.000000036119037,0.0
9.00000067560722,0.0
11.000000345552701,0.0
9.000000296064982,0.0
12.999999724936595,0.0
6.999999905214891,0.0
12.000000374463,1.0000000110869376
3.9999999017097263,0.0
5.999999922559614,0.0
9.99999989745128,0.0
2.999999981287583,0.0
3.0000001000197094,0.0
6.999999599875761,0.0
3.000000004812053,0.0
2.99999987086585,0.0
7.000000389710603,0.0
13.000000615471693,0.0
4.9999999562702735,0.0
8.000000182503967,0.0
5.999999517875899,0.0
6.999999687913299,0.0
3.999999945098863,0.0
7.000000002331714,0.0
5.999999920027364,0.0
4.999999996420965,0.0
11.000000131353083,0.9999999935506795
4.999999915111374,0.0
9.000000245690334,0.0
9.999999418788715,0.0
4.999999687537638,0.0
8.000000321957646,1.0000000402447056
5.00000004070667,0.9999999876667732
3.00000011886951,0.0
12.000000352779399,2.0000000587965667
6.999999864823508,0.0
2.0000000389843438,0.0
2.0000000396523427,1.0000000198261714
3.9999999794444183,3.9999999794444183
8.000000123315877,0.0
18.999998660453123,3.00000006895274
11.000000099744522,2.0000000066785972
8.000000145118399,1.0000000181397999
2.9999998136781523,0.0
16.000000344409788,0.0
10.000000114279189,0.0
6.999999707045908,2.999999874448246
3.999999980325512,0.0
9.99999954742126,0.0
14.00000049775927,0.0
18.000000342103746,0.0
26.999999404541448,3.00000010473783
34.00000002187224,0.9999999895946298
32.00000007781049,2.0000000048631557
19.999998702352812,0.9999999571843041
24.00000103300257,0.0
22.000000486475805,3.0000001256848385
