quelsDETyeuxNOUN_count,quelsDETmieuxNOUN_count
37.00000119190645,0
58.99999990499438,0
50.99999970418748,0
69.00000281476633,0
90.00000434371707,0
44.000000313306835,0
32.000000226302234,0
39.000001201710056,0
101.99999840473593,0
29.000000872768997,0
110.99999352696673,0
26.999998644876356,0
27.000000349785616,0
61.99999710817291,0
16.0000002970028,0
32.00000038527004,0
98.00000410744501,0
104.99999650737945,0
156.0000124492101,0
116.99999779209215,0
138.00000257362692,0
226.9999921508429,0
172.00000419523235,0
116.00000097891967,0
194.99999891490646,0
190.99999709660455,0
150.0000025574598,0
152.00000251132622,0
129.99999368613493,0
149.0000012362317,0
129.99999948759702,0
123.00000342936367,0
98.99999638474891,0
91.00000343394987,0
159.00000514559892,0
189.99999317132756,0
197.00000052658538,0
129.0000021758241,0
145.00000244296163,0
138.99999524871058,0
149.9999923057192,0
192.00000134392224,0
152.9999949098198,0
192.9999902000007,0
298.0000128103516,0
227.99999452979154,0
262.0000013063243,0
150.9999927468358,0
102.00000342990216,0
114.00000013630456,0
71.00000229520141,0
142.99999530325303,0
201.0000009571081,0
212.0000081967733,0
286.0000031757181,0
306.00001545509514,0
276.9999994472754,0
252.99999018597387,0
255.00000512555468,0
293.00000315310297,0
224.000011191804,0
261.99998355084557,0
404.99999595288864,0
286.00001665018954,0
240.00001298477451,0
247.99999864211486,0
370.0000083927289,0
300.0000055857883,0
217.9999937895598,0
194.9999979203077,0
164.99999876629565,0
69.00000065324136,0
207.0000101390591,0
179.99999854508752,0
249.00000909438393,0
393.99999047995277,0
165.99999848700105,0
257.9999904174822,0
176.00000347222,0
211.999994325591,0
142.99999051449134,0
122.00000258453231,0
177.000009473456,0
198.999999220715,0
186.9999914822641,0
146.9999990475424,0
140.99999582606293,0
144.9999952176189,0
169.9999933816445,0
147.00000072224537,0
183.0000001136213,0
134.00000221334875,0
147.999998935971,0
155.00000414998752,0
215.99999971907343,0
176.99999819025433,0
146.0000066497147,0
139.00000639449118,0
190.00000766181927,0
170.99999788453374,0
151.0000101597759,0
153.9999998924507,0
164.00000718084488,0
134.00000466304053,0
134.99999688704838,0
164.0000002339172,0
162.99999812936616,0
221.99998867237542,0
180.0000074308349,0
219.99999633120444,0
215.99999769051738,0
154.00000837605376,0
167.99999124255262,0
204.99998895777364,0
168.0000013571478,0
81.00000133433296,0
135.00000823938285,0
101.99999524944809,0
109.00000226517972,0
207.00000191919892,0
134.00000254817078,0
165.00000566387766,0
160.9999944438372,0
115.99999683979027,0
121.99999595038676,0
108.99999596893905,0
116.99999897274117,0
186.99999840001684,0
108.00000490957902,0
125.00000086566413,0
106.00000677946677,0
95.0000022670266,0
116.00000180461045,0
85.9999986477968,0
81.00000475803948,0
68.00000284134396,0
78.99999465000604,0
67.99999763140295,0
69.99999766952477,0
65.9999970462917,0
13.000000133212254,0
19.00000018797199,0
25.000000099248968,0
38.99999977641689,0
56.99999680826412,0
77.00000288801448,0
77.99999982147452,0
86.99999963556607,0
100.99999884583708,0
77.99999656701033,0
100.99999938534249,0
121.00000050990582,0
77.99999851135954,0
73.00000062149687,0
96.0000005675288,0
87.00000489795093,0
93.00000287219775,0
83.99999522274247,0
127.99999724851729,0
115.00000188453964,0
159.99999652807034,0
143.00000512293096,0
157.9999928321295,0
148.9999936652659,0
184.99999530849777,0
176.0000121297943,0
168.00001314915156,0
216.00000710555958,0
240.999992466899,0
195.99999147926806,0
178.00000136992549,0
151.99999799348205,0
135.00000604840722,0
119.0000044987286,0
75.99999426320764,0
95.0000039448287,0
90.9999947983849,0
71.99999558148536,0
114.99999598429571,0
122.00000310615474,0
118.00000077958074,0
79.00000429367032,0
85.00000032943832,0
115.99999536689369,0
93.00000263652265,0
62.999997843396834,0
108.99999887214739,0
124.99999518475573,0
77.9999983149042,0
107.99999687592607,0
94.00000378338643,0
63.99999972675268,0
82.99999574013069,0
97.9999932343619,0
87.00000423794054,0
86.00000201052666,0
110.0000051904737,0
87.00000278919339,0
92.99999674050254,0
99.99999879117249,0
122.99999967438947,0
119.0000021125802,0
134.99999840658424,0
133.00000128065724,0
110.9999981652338,0
84.00000053769988,0
129.9999926450124,0
128.0000027552783,0
115.99999798775107,0
121.99999210015615,0
96.00000140803529,0
147.9999965535577,0
248.0000065811418,0
401.00002743556706,0
557.9999958970513,0
633.0000071248019,0
690.0000196335424,0
345.9999955571011,0
476.00001790743715,0
462.0000206611042,0
