grossesADJautosNOUN_count,grossesADJmotosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999964700061,0.999999964700061
4.999999755274627,9.999999510549253
0.0,7.999999828746441
0.0,0.0
1.0000000513291152,2.0000001026582304
0.0,0.0
0.0,0.0
0.0,1.0000000408397083
0.0,0.0
0.9999999650287585,6.999999859880278
0.9999999804473441,0.0
1.0000000339251622,0.0
2.0000000711684214,0.0
0.9999999673214249,0.0
1.0000000136874736,0.0
0.0,0.0
0.0,6.000000166616966
2.0000000659874684,12.000000689140203
4.999999891004632,0.9999999631530447
0.9999999727568127,4.999999863784063
0.0,0.0
5.99999985590005,0.0
1.9999999841426872,0.0
0.0,0.0
1.0000000346628397,2.0000000693256794
0.9999999893856253,0.9999999893856253
1.0000000340423503,0.0
3.000000145365493,1.000000048455164
1.000000005077469,2.000000010154938
2.9999999123141943,0.0
6.000000132806906,1.0000000221344847
1.0000000417844699,1.0000000417844699
2.999999866380182,0.0
0.9999999599809204,0.0
0.9999999691540938,0.0
1.9999999456897228,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.9999999813520173,0.9999999813520173
1.9999999445206096,0.0
0.0,0.999999962284664
4.999999849531503,2.9999997287720497
8.00000010014721,0.0
3.000000160668635,3.000000160668635
0.0,0.0
3.000000065066286,0.0
5.000000067427603,0.0
4.000000072911837,5.000000091139795
1.0000000117200307,1.0000000117200307
0.0,0.0
13.000000517428171,3.0000000781109217
3.000000188665952,1.0000000151417292
8.999999580119416,6.999999816019571
1.0000000162703824,1.0000000162703824
6.000000029171528,0.0
2.9999997664387528,8.999999986117286
6.999999865885149,1.999999987750524
1.0000000412524628,6.000000450404813
9.00000064715176,3.0000001489056687
5.99999989713393,5.000000214521001
11.999999670037546,8.999999505340401
3.999999980758204,9.999999585223707
2.000000022173875,17.999999596015506
0.0,21.999999891531605
1.000000023161861,5.999999922559614
0.0,10.99999980664629
5.999999962575166,1.9999999217407494
4.000000133359613,13.000000433418741
12.999999145875083,19.999999523010146
0.0,15.999999521886068
1.9999999139105662,10.999999713395738
4.000000114281646,32.000000914253164
9.000000125657758,26.999999595834396
3.0000001141734325,14.00000029879057
2.000000045625992,14.000000677085573
2.9999997589379497,13.999999343839729
6.000000170098234,13.999999375826597
0.9999999862747153,14.999999240444915
0.0,12.000000215662816
1.9999999127819221,13.000000068968086
0.9999999807698425,11.000000066183528
0.0,9.999999530915577
1.0000000033983831,12.000000448302764
1.9999999914610211,3.9999999829220423
2.9999999868321474,6.999999834945399
1.9999999151010417,23.99999978293224
6.0000000309964765,25.000000269466497
1.9999999753335465,10.999999761961696
0.0,13.999999722799394
2.0000000587965667,9.99999983089733
4.99999950428685,32.999998963580886
2.0000000389843438,22.000000550291038
1.0000000198261714,22.000000938762977
0.9999999948611046,10.000000075313778
1.0000000154144846,22.000000085713758
1.9999999571561151,9.000000206858221
4.0000000133571945,4.999999953684255
1.0000000181397999,16.000000290236798
1.99999996565533,15.999999725242642
6.9999999422247665,20.00000015257288
0.0,19.000000425748425
0.9999999581494154,18.999998739160137
3.000000102758071,30.999999494980923
0.9999999982919884,30.999999874468536
6.0000003065049095,40.00000030401528
7.000000486866342,37.000002118517244
10.000000007326317,55.00000106569409
4.9999998853640095,63.999999334056284
9.000000423878685,40.999998357718596
5.99999996377246,55.99999848498757
1.0000000430417737,59.00000447480002
6.000000251369676,44.00000097295161
