derniersADJégauxNOUN_count,derniersADJmégotsNOUN_count
1.0000000207616044,0.0
4.000000037813046,0.0
1.9999999883995088,0.0
8.999999891946668,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999741832396,0.0
0.0,0.0
0.0,0.0
2.9999999817091996,0.0
0.0,0.0
4.999999692964339,0.0
6.000000242066681,0.0
0.9999999917078082,0.0
1.0000000243908858,0.0
14.999999615242842,0.0
0.0,0.0
3.9999999233529264,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
0.9999999640596187,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999811174458,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000392888637,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.000000196675359,0.0
3.000000115999522,0.0
0.0,0.0
1.0000000307000958,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000063425816,0.0
5.000000266201434,0.0
5.9999998235049645,0.0
11.999999943724092,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999880844836,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999575864772,0.0
0.9999999722953768,0.0
19.999999138971322,0.0
0.0,0.0
9.00000047209437,0.0
0.0,0.0
5.000000107656659,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000044632741,0.0
2.000000076520003,0.0
0.0,0.0
4.000000150157755,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.99999931147768,0.0
1.9999999387909742,0.0
9.00000000986058,0.0
0.0,1.9999999556388053
0.0,0.0
1.0000000408397083,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000355842107,0.0
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.9999999920713438,0.0
3.00000018094389,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999123141943,0.0
4.000000088537939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999456897228,0.0
2.0000000070227286,0.0
2.000000035624639,0.0
1.9999999786677878,0.0
0.0,0.0
1.9999999462022624,0.0
1.0000000030903577,1.0000000030903577
0.0,0.0
0.0,0.0
0.0,0.0
3.999999789151775,0.0
0.0,0.0
0.0,0.0
4.999999969365875,1.9999999456318451
3.000000065066286,0.0
0.0,0.0
0.0,1.0000000182279591
0.0,3.0000000351600926
0.0,0.0
0.0,1.000000003668535
0.0,0.0
0.0,1.999999924517373
1.0000000162703824,0.0
0.0,0.9999999756852518
0.0,0.0
0.999999993875262,0.0
0.0,0.0
0.0,2.000000099270446
0.0,0.0
0.0,1.9999999862042173
0.0,0.0
0.0,4.00000004434775
0.0,0.0
0.0,1.000000023161861
0.0,0.0
0.0,0.0
0.0,1.0000000333399033
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000248111243,0.0
0.0,2.0000000176109265
0.0,0.0
0.0,0.9999999782454786
0.0,0.9999999964412905
0.9999999862747153,0.9999999862747153
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000067967663
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000154982382
0.0,0.9999999876667732
0.0,1.00000003962317
0.0,1.0000000293982834
0.0,0.9999999474258631
0.0,1.0000000194921719
0.0,1.0000000198261714
0.9999999948611046,7.000000154081832
0.0,1.0000000154144846
0.9999999785780576,0.0
0.0,1.0000000033392986
0.0,1.0000000181397999
0.9999999828276649,0.9999999828276649
0.0,0.0
0.0,1.9999999967785917
0.0,0.0
0.0,0.0
0.0,0.9999999982919884
1.0000000239067954,3.0000001532524547
0.0,3.0000001233596656
0.0,6.9999999025884865
0.0,9.999999770728019
0.0,3.000000141292895
1.9999999143686082,7.999999657474433
0.0,7.00000051632968
0.0,10.00000085416248
