voudrionsVERBêtreVERB_count,voudrionsVERBmettreVERB_count
23.000001183728713,0.0
38.00000054572337,0.0
8.99999994779779,0.0
23.000000938255454,0.0
20.00000096527046,0.0
15.000000348226392,0.0
20.99999922386087,0.0
14.000000463380518,0.0
5.999999790882736,0.0
7.000000237783409,0.0
82.99999710196916,0.9999999536519524
5.999999462682395,0.0
8.00000015297341,0.0
6.99999963365153,0.0
18.99999897667748,0.0
11.000000039822757,0.0
29.000001528310335,0.0
60.99999981824991,0.0
50.00000295853404,4.99999999783638
38.999998119955634,6.9999998275669695
35.000000663578945,2.000000080688894
119.99999810428349,9.000000037951963
91.0000022195706,0.0
48.999998383637966,0.9999999968175627
68.9999981881364,2.999999967080032
49.99999752890697,0.9999999808382316
47.999999204981094,7.000000052122872
34.000001271766685,4.000000078766509
46.99999700222295,2.9999999734740896
53.00000039801543,8.999999754833727
64.00000079512904,1.0000000124238915
40.99999810490111,1.0000000058816982
26.9999993720875,0.0
77.00000078233333,6.999999792301864
70.0000023132321,7.000000041023673
117.99999575903502,11.999999568715426
112.00000271438746,7.999999910696269
41.99999845225909,9.00000003305701
82.0000008769251,12.00000023128836
82.9999992466771,3.0000001487870547
38.999998334138844,2.999999818226729
121.00000081813147,5.999999869080413
75.00000176240202,3.9999999880742827
137.99999835282208,9.999999542868263
101.00000140939058,18.999999752424632
96.0000017177713,35.00000036099537
92.00000064400227,23.999999772238933
91.99999859097433,20.999999678374575
111.99999857095519,6.999999910684699
44.99999810125984,42.99999865673842
72.0000023275282,36.0000011637641
60.000000417664715,7.99999987206988
76.99999879203696,11.000000412097455
72.99999970765711,8.000000253189375
158.99999951811878,14.999999341713988
148.0000042371645,3.0000000858884697
149.00000173410848,32.999999946538665
118.99999892218423,16.99999932617631
136.00000466957738,19.000000865891135
129.00000086437004,26.000000958429432
133.9999982402907,24.999999932353123
139.9999860347727,20.999999788560274
141.00000610500652,36.00000147507094
160.00000314680574,50.00000276164685
125.0000106220833,47.00000251197824
155.99999622405016,43.99999951560187
159.00000727717827,16.000000491201533
109.99999936377807,28.999999832268767
147.9999939362744,24.99999814962413
111.99999320942962,36.99999736695953
98.00000001826291,36.00000057571276
65.00000306347623,13.000000110955133
113.00000261162023,26.999999662205717
72.9999979591662,32.999999931100504
84.0000032829134,41.00000039894571
127.00000454336194,40.00000089315981
62.000001912787894,39.00000091887667
96.99999626368322,16.999998901038474
105.00000349207284,60.0000003146519
68.99999642502948,44.999998932678054
77.99999482608617,65.99999945446592
57.000001666941216,31.000000280841384
76.0000014438848,26.000001617771957
66.00000081508578,44.000001480385635
70.0000010131539,40.99999767202447
99.00000757002528,20.000000123507384
35.99999881718359,15.999999321383635
81.99999755817407,12.999999214722806
76.99999843601016,19.999999138971322
49.99999877979016,45.999999898116435
60.000003147295814,53.00000323180801
87.99999845879053,13.0000001523372
71.0000040082798,13.999999592994293
60.000001792539535,29.000000962542032
81.00000130411514,46.99999967786086
55.99999635926345,27.000000774448964
62.99999978489369,39.0000027356878
88.0000054520027,37.00000146087124
89.00000163925449,32.000001224320044
