autresADJêtresNOUN_count,autresADJmaîtresNOUN_count
435.99999492782325,211.000003392002
524.9999884577619,243.00001059636753
524.9999842543618,125.99999926916908
904.0000134344779,331.999994496043
463.00000998550104,313.0000135254872
501.00002962628713,142.00000263004227
287.00000911863134,238.99999398477834
275.0000006342282,223.00000069581404
411.99997388223784,404.9999876483411
334.00000056162986,199.00000327749783
301.9999742370613,187.99999413313842
114.9999963144251,165.9999936957024
187.99999493689373,197.00001325744987
164.99999612978755,187.00000281000953
123.00000062493653,229.99999671898303
335.0000015121418,130.00000232665096
702.000004645639,151.000008565638
1219.9999598537336,504.99998028180033
1360.000070935581,346.0000220525457
1173.9999550226064,432.9999873112241
859.0000428891235,440.99999907998375
1065.0000453206087,421.99999537487815
1118.0000556181017,541.9999990453143
751.0000098550713,467.0000085120796
1004.9999879171064,503.9999849771063
946.9999715149404,461.9999949297746
957.0000491897412,492.00000647254836
898.000016358128,376.99999857064836
1079.9999904506726,353.9999968699425
1090.0000099057459,435.9999973319178
842.0000100354149,438.99999630580027
553.0000056736608,154.99999450291764
614.9999953255207,577.9999792732206
737.9999859892866,380.00000931775884
830.0000459145642,525.0000059312686
1238.999964864743,615.9999684658494
1261.0000157408936,559.0000061494009
1167.0000230084688,655.9999933321183
1343.000045936065,665.0000293505457
1258.9999711858102,569.0000122344126
1983.9998649138606,720.9999898080594
1427.9999716078128,823.9999937787434
1624.9999852251312,754.000012978073
2510.999869350969,943.9999580496648
1828.9999870694094,876.9999722357168
1683.9999802607917,625.0000122445086
1935.0000093235903,822.0000119213063
1602.0000051077202,1387.9999392178972
1417.99994910322,467.0000104434197
1091.9999765362315,574.0000059302822
1225.0000435250915,1091.0000261106845
1306.9999560323113,532.9999835580973
1583.999950204827,1023.000043099816
2061.000147398743,927.9999873550188
2085.0000127753447,1007.000024441911
2014.0000710487352,1044.0000499726013
1942.9999433059625,970.9999864050169
1935.9999198384787,1076.999937564632
1968.0000163258433,947.0000514922851
2343.999913595829,989.9999570657211
1976.0000759967445,1249.000048197453
2911.999950591351,1112.9999925603831
1696.9999942839804,1204.9999965274314
1915.0000545568969,1177.000036530172
2179.0001229233026,1060.0000277881027
1955.0000702538089,1029.000059862805
2100.9999630760326,940.0000317103079
1554.0000129747364,919.9999946788711
1703.9998640973815,904.999965739589
2314.000018970412,776.9999783525841
1807.000060651162,853.0000004750752
546.0000096775167,256.9999960825604
1537.0000713955606,710.0000339818187
1181.9999991507907,587.9999907465523
1074.0000203126763,785.0000432802135
1717.9999660219348,852.9999754257376
1810.0000186887935,608.999989798842
1412.999910515338,706.9999635883001
1216.0000314771648,963.0000332879101
1479.9999132060284,692.9999472180507
1072.999927973876,803.999945231741
1022.0000125460077,696.9999863029549
961.0000755016849,744.0000205265494
1070.00006909325,815.000057191669
860.9999780200925,736.9999809918482
1003.999992144948,653.0000045147998
943.9999861109856,633.9999767225659
797.9999848636314,948.9999821256313
940.999938827148,683.9999523427252
1230.999961339109,676.9999709179614
984.0000190934882,597.0000153932843
980.9999804122502,626.9999862320994
1153.0000081771834,757.9999986096407
1208.0000122451108,753.9999969028253
1005.9999975431595,585.9999824287099
970.0000035554162,665.9999836858173
1314.0000161692087,650.0000184841749
1030.0000676933041,618.0000150073819
1173.9999966497012,705.0000471828811
1211.9999721516658,860.000002215316
1223.0000178934474,888.0000346182559
1335.999986188031,668.9999691310514
1245.0000377705728,713.0000084766483
1245.0000382185592,861.000015920389
1324.9999185242377,843.9999470712896
1299.9999294873119,853.9999578567016
1368.9999634642315,835.9999790825092
1341.999995843757,845.9999505779596
1692.0000524891523,644.000023109718
1238.9999712063927,741.9999897984984
1170.9999810164186,843.9999606912405
1443.0000812598028,856.0000583302636
1583.0000116700498,620.9999715561871
1448.999925773903,866.9999651787379
949.9999537387984,568.9999868851128
391.0000229714938,242.00000670204372
469.00001406183674,367.0000084113564
616.9999550339173,312.9999795465302
431.99999354106683,279.0000045920502
661.0000225311198,497.00001380530585
959.0000049315282,600.0000190075796
836.0000437096086,524.0000081990394
954.9999412612234,539.9999641518898
783.9999585618522,398.9999765802876
588.9999702840488,357.00000042690266
743.9999708256447,416.9999911964066
750.9999889656698,350.9999985119206
857.9999904095984,375.9999978500623
594.0000130107766,406.00000804881904
612.999971768093,358.9999979832712
640.0000082575996,387.0000018645694
565.0000110236699,322.00002261120494
615.000017001018,446.00001948589187
478.9999997434023,373.99997784108933
566.000021423557,274.0000134777144
565.0000288029963,301.0000051560245
624.9999886445867,338.99999625526084
595.9999553393072,276.99998900289006
653.9999885611292,264.9999907126331
599.9999883527934,208.99999258237227
253.99999931572523,313.00000959281516
211.00000812179974,145.99999808673627
311.9999890614212,123.00000212754422
304.99998422588345,126.99999741282609
289.99999330499486,123.99999224187266
408.9999957599919,130.00000570186037
837.9999601286643,258.99998815207806
834.9999766510887,290.99999919209984
780.9999519587204,331.9999931971553
790.999983524231,283.9999863868775
808.0000084446317,366.99999394649575
794.0000339151544,331.00001675518115
761.9999896037867,264.9999907957805
685.9999882233685,299.99998837015374
997.0000110820502,401.0000001363553
822.0000064665063,328.00000550561083
882.9999861613142,428.0000162187923
830.9999879962654,368.99998913890676
810.9999901580666,337.00000734288005
993.0000189032378,427.0000100465375
1039.999949198972,472.9999769347891
1208.0000266852344,404.99999644305313
1281.9999665527125,433.000009341026
1166.9999963684052,486.00000337113954
1203.999950654641,537.9999771791706
1537.0000612746903,609.0000432814081
1245.0000635997653,604.000050824889
1531.0000531662085,648.0000213166788
1754.000038945371,931.9999661333242
1303.99998737153,703.0000131795978
1467.0000742656323,706.0000332971615
1253.9999886317642,762.9999615893013
1265.000028975137,799.0000413377459
1017.9999671676076,585.9999935073444
987.9999585769895,512.9999782490025
935.0000366155748,489.0000396293493
1013.9999986680382,476.9999817839102
953.9999788602133,429.99996844792196
887.0000038690507,527.9999922233992
994.0000295372955,525.9999956768287
922.0000359599326,372.0000135260019
1001.9999672262361,457.00002078569173
1174.9999919291665,467.0000051092628
944.9999521932119,397.9999811453883
1054.999953839278,512.0000180887918
865.0000241165571,548.0000005991229
1033.9999768495472,471.9999905793563
975.9999211012585,363.9999786758618
988.9999540429937,383.00000365088823
1053.9999725682642,485.0000096167029
1404.999976553818,442.0000078186789
1197.9999791640805,446.99997735108906
1147.9999213484748,476.99999790631136
1031.9999137009916,443.99999598424637
1233.0000985564056,500.0000121244262
1276.9999925426662,538.9999727754566
1213.000086747417,477.0000401143393
1327.0000299813546,580.0000105678073
1340.9999795592123,625.9999796620834
1509.000003116892,624.0000024460547
1595.0000690654902,571.00000755134
1600.99994596959,619.9999864242607
1814.0000500081023,646.9999779174505
1773.9999292257064,657.9999888351704
1529.000028987426,579.0000176235012
1663.999998631241,577.0000102201536
1816.0000108741506,669.999991460242
1822.9999801095923,666.0000242029046
1763.999977600783,571.0000063167237
1565.9999596086377,550.9999652983591
1706.9999842005348,424.0000082557307
1904.0000234585282,531.9999842843846
2289.000095733285,665.000017121
3092.0002059574367,726.0000477654803
4002.9999768875814,1171.0000010629917
3939.9998936388993,1045.9999792237384
4734.000098609896,1197.9999892452176
3541.9997761888153,779.9999458610934
3757.9999677873743,935.0000636831204
3547.0001640514365,787.0000397171244
