piresADJauteursNOUN_count,piresADJmoteursNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000040453581,0
0.0,0
1.0000000233997843,0
0.0,0
0.0,0
1.999999913897132,0
0.9999999862281939,0
0.0,0
0.0,0
6.000000129187991,0
4.000000095465655,0
0.9999999856488342,0
0.0,0
5.000000263836186,0
11.000000681500337,0
6.00000022956001,0
0.0,0
0.0,0
0.99999997479242,0
0.0,0
0.0,0
0.999999964700061,0
1.9999999451354205,0
0.0,0
17.999998801486957,0
0.0,0
0.0,0
0.0,0
6.0000002450382475,0
0.0,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999420836891,0
0.0,0
0.0,0
0.0,0
2.0000000693256794,0
0.0,0
0.0,0
0.0,0
0.0,0
6.99999960182369,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.9999999813520173,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
5.000000091139795,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999731084669,0
0.0,0
4.9999997908962515,0
0.0,0
0.0,0
2.0000000825049256,0
2.000000099270446,0
0.0,0
0.0,0
0.9999999951895512,0
1.0000000110869376,0
1.9999999508548632,0
0.0,0
0.0,0
0.0,0
2.0000000666798066,0
0.0,0
0.0,0
0.0,0
4.000000114281646,0
1.0000000248111243,0
0.0,0
2.000000045625992,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807698425,0
0.0,0
1.0000000033983831,0
0.0,0
0.999999962028313,0
0.0,0
1.0000000402447056,0
2.9999998606275127,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000396523427,0
0.9999999948611046,0
0.0,0
0.0,0
1.0000000033392986,0
2.0000000362795993,0
0.0,0
1.0000000215256117,0
0.0,0
1.999999916298831,0
0.0,0
0.0,0
1.0000000239067954,0
2.000000082239777,0
4.000000054200494,0
3.9999999583785177,0
2.0000000048631557,0
0.9999999571843041,0
2.0000000860835474,0
0.0,0
