vraisADJêtresNOUN_count,vraisADJmètresNOUN_count
0.0,0
0.0,0
0.9999999941997544,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000021629379,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
9.999999743495227,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999858613794,0
0.0,0
1.000000039842585,0
0.0,0
0.0,0
5.000000089281961,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999985092853,0
6.999999905551657,0
0.0,0
1.9999999694680464,0
5.999999943059733,0
12.999999800898546,0
0.0,0
0.0,0
3.000000096980341,0
5.9999999040524115,0
0.0,0
2.000000063297344,0
0.9999999774825243,0
3.0000000858884697,0
12.999999874966077,0
3.9999998682102356,0
4.00000011065005,0
4.000000013281218,0
0.0,0
8.999999909382975,0
3.000000041011231,0
5.000000098337679,0
0.0,0
3.000000181403926,0
4.000000122800383,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000024616424,0
0.0,0
0.0,0
0.0,0
2.000000005849364,0
0.9999999953103411,0
0.0,0
1.0000000113721819,0
4.999999962175764,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575864772,0
6.0000000038191015,0
0.999999956948566,0
2.999999870081327,0
4.000000096895544,0
2.999999820786812,0
9.000000548004163,0
10.000000058386782,0
5.999999913893005,0
9.999999876910993,0
10.000000527672372,0
1.000000044632741,0
6.00000022956001,0
0.9999999876288521,0
3.0000001126183156,0
1.99999994958484,0
0.0,0
8.000000327486232,0
2.999999894100183,0
0.0,0
0.9999999785933051,0
1.9999999387909742,0
10.000000513291152,0
2.9999998325468895,0
5.0000000388710655,0
9.000000576231244,0
4.9999999727769655,0
7.999999720230068,0
4.999999819343971,0
11.000000655897818,0
3.0000001067526316,0
1.9999999346428499,0
0.0,0
1.9999999946612657,0
2.0000000555389885,0
0.0,0
0.0,0
1.9999999455136255,0
0.9999999710418446,0
0.0,0
6.000000151640197,0
1.0000000271217977,0
3.000000006822489,0
2.999999968156876,0
3.000000207826306,0
4.000000193820658,0
2.000000010154938,0
6.99999960182369,0
4.000000088537939,0
8.000000334275759,0
1.9999999109201214,0
6.999999631691352,0
1.9999999383081877,0
0.9999999728448614,0
1.0000000035113643,0
1.0000000178123194,0
3.9999999573355756,0
3.0000000063341554,0
0.0,0
2.0000000061807155,0
4.999999906760087,0
1.9999999445206096,0
1.999999924569328,0
0.0,0
1.0000000125184012,0
1.0000000188446085,0
2.9999998131615047,0
6.000000130132572,0
10.000000134855206,0
7.000000127595714,0
8.999999850875298,0
0.0,0
13.999999648727595,0
17.00000068713169,0
16.99999991985902,0
8.00000013016306,0
1.9999999513705036,0
19.000000123314496,0
5.0000000606179915,0
5.000000104817297,0
6.000000297811337,0
5.000000214521001,0
6.999999889917822,0
2.999999924456686,0
9.999999990159502,0
10.999999945765802,0
7.000000053927252,0
2.000000019765315,0
2.999999981287583,0
13.000000433418741,0
12.999999145875083,0
3.000000004812053,0
11.9999994834634,0
7.000000389710603,0
14.000000542640459,0
3.0000001141734325,0
8.000000182503967,0
5.999999517875899,0
6.000000170098234,0
7.999999890197726,0
7.999999896832022,0
20.99999899336938,0
8.999999919500334,0
7.999999948405436,0
6.000000224151382,0
6.0000001637935565,0
8.999999557507609,0
9.999999375075275,0
10.000000612918814,0
17.00000030219917,0
19.00000033687774,0
9.000000033041797,0
11.999999369110357,0
20.00000014691693,0
12.00000023791406,0
20.000000150627557,0
16.000000246631753,0
12.999999588296182,0
11.000000099744522,0
21.000001120468283,0
13.999999489977625,0
31.000001570596876,0
21.999999834178276,0
9.999999581494155,0
9.999999715785911,0
29.99999980359344,0
29.00000159014981,0
39.00000180270278,0
42.99999859594407,0
59.999998624368104,0
50.00000092556786,0
51.999997332250544,0
50.00000344231227,0
34.00000011878913,0
