mêmesADJamantsNOUN_count,mêmesADJmamansNOUN_count
1.0000000207616044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.00000011451796,0.0
0.0,0.0
1.9999999341051178,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
13.00000073421539,0.0
0.0,0.0
4.000000122800383,0.0
0.0,0.9999999942161641
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999852585694,0.0
2.000000069315864,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999205632235,0.0
0.9999999859455625,0.0
3.00000010967411,0.0
0.0,0.0
0.0,0.0
2.0000000467995687,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999856488342,0.0
0.0,0.0
2.0000000678808334,0.0
0.0,0.0
1.0000000382600014,0.0
0.9999999876288521,0.0
0.0,0.0
1.99999994958484,0.0
0.0,0.0
12.00000049122935,0.0
0.0,0.0
3.999999890270842,0.0
0.0,0.0
4.9999999549160705,0.0
2.0000001026582304,0.0
8.999999497640669,0.0
0.0,0.0
0.0,0.0
1.9999999464871268,0.0
0.9999999650287585,0.0
3.0000000242347826,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001722850507,0.0
5.999999628439454,0.0
0.0,0.0
0.0,0.0
2.999999927950025,0.0
4.999999860750651,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,0.0
3.000000207826306,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000221344847,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000035113643,0.0
0.0,1.0000000178123194
0.9999999893338939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999627040346,0.0
0.0,0.0
0.0,0.0
0.9999999472879437,0.0
0.0,0.0
2.0000000376892166,3.000000160668635
2.9999998131615047,0.0
0.9999999873393776,0.0
2.99999990412884,0.0
2.000000036455918,0.0
2.0000000234400614,0.0
1.9999999401106483,0.0
0.0,0.0
1.0000000151417292,1.0000000151417292
2.9999999669848245,0.0
4.0000000650815295,0.0
0.0,0.0
0.9999999793796698,0.0
5.0000000606179915,0.999999993875262
1.0000000412524628,0.0
1.000000049635223,0.0
2.9999999485669644,0.0
1.9999999862042173,0.9999999931021089
3.999999980758204,0.0
3.00000009361575,0.0
0.9999999754274316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999567190246,0.0
6.999999507449912,0.0
0.0,0.0
1.0000000285704114,1.0000000285704114
0.0,0.0
2.0000000176109265,0.0
0.0,0.0
0.9999999782454786,0.9999999782454786
1.999999992882581,0.0
1.9999999725494306,0.0
0.0,0.0
0.0,0.0
3.99999992307937,0.0
0.9999999935506795,1.999999987101359
3.0000001120756914,0.0
0.0,0.9999999957305106
0.0,0.0
9.999999375075275,0.0
1.0000000402447056,0.0
2.9999998606275127,0.0
2.00000007924634,0.0
1.0000000293982834,0.0
0.0,0.9999999474258631
5.000000036729232,0.0
4.0000000793046855,0.0
2.9999999212319466,0.0
2.000000030828969,1.0000000154144846
1.9999999571561151,0.0
2.0000000066785972,2.0000000066785972
4.0000000725591995,0.0
0.0,8.999999980253827
1.0000000215256117,0.0
5.000000057139594,3.9999999935571835
5.999999748896492,0.0
0.9999999950813783,3.000000102758071
5.999999844585722,3.9999999931679535
4.000000095627182,0.0
5.00000000657232,2.000000082239777
8.000000108400988,5.000000003663159
3.0000000313930273,7.9999999167570355
14.000000302038412,2.0000000048631557
0.9999999571843041,2.99999998188623
3.000000129125321,6.000000258250642
5.00000042708124,5.00000042708124
