nosDETyeuxNOUN_count,nosDETmieuxNOUN_count
4358.000106580701,0
4948.000073257657,0
4129.000128456896,0
5308.000179150895,0
4186.000206055459,0
3770.9999580763065,0
3770.0001333041955,0
3340.000041736611,0
5144.999673114317,0
3941.9998750891727,0
5482.99956008743,0
3277.9999067252893,0
3348.999984285165,0
3677.9999794082155,0
3370.00005571143,0
3871.0000205399906,0
4586.000140405041,0
7221.999572219342,0
9508.00070993445,0
10583.999818222439,0
8844.000437641771,0
12921.00010011948,0
10721.000218971049,0
9498.999594216737,0
13554.999801685506,0
12616.000187948444,0
11914.000580801969,0
10616.000607495811,0
11555.999525984751,0
12198.99994625881,0
11208.000239665394,0
6824.000009374731,0
8202.000094592217,0
10895.000491243665,0
12479.000754813616,0
15355.99899714547,0
16158.999982415644,0
15027.999342624284,0
15947.999661527594,0
15205.000377860128,0
15756.99904363941,0
18814.998916464418,0
17897.00032861713,0
21199.999121098266,0
22168.99945902762,0
20524.999219416317,0
19994.000413297883,0
20353.99978378519,0
14287.000003176534,0
14694.999376187134,0
17447.000936859964,0
16821.99972892923,0
17809.000603067667,0
19308.00109145587,0
25689.999846968065,0
23987.000372095426,0
24953.999880345782,0
24526.999301180338,0
25527.000892060045,0
24295.000209301772,0
28171.00068310866,0
28246.99860504803,0
27111.999439463973,0
26121.00153037269,0
28708.000803464838,0
27753.00071910332,0
24436.001655139236,0
25335.999560623186,0
24659.999157204296,0
25257.99888561304,0
21705.000519815316,0
11315.000072194218,0
20331.00099404394,0
18748.99984674014,0
16414.00009967084,0
18767.999547273612,0
18207.000562090867,0
17187.99927611535,0
16463.000766590412,0
17478.99863043835,0
15443.999351991219,0
14728.000347758876,0
15221.000518082255,0
15230.00038604873,0
14686.99956863737,0
14357.000893591148,0
14243.999478782749,0
13437.000229953861,0
13965.999117887994,0
15805.99937882361,0
12713.999905351331,0
13612.999445032185,0
14119.000697541713,0
14872.000883514514,0
14283.999463784232,0
15199.999683041431,0
15607.000478404996,0
14891.000820297477,0
15370.00050447097,0
15631.000291884076,0
16982.001216233497,0
15004.000381834068,0
15104.000767925905,0
15686.000536034977,0
15974.998882482527,0
15859.998872642465,0
16265.999878194922,0
15933.998913720021,0
17705.00117054873,0
15605.998990054948,0
16016.000127170939,0
16743.000232834995,0
17235.998949340843,0
17162.999850012828,0
13175.999374330395,0
7338.000620815239,0
8756.000721412009,0
8947.99999551405,0
8560.000067677085,0
9974.999930991458,0
12518.000703019788,0
11641.000605677595,0
12208.998930539005,0
8462.0001133294,0
6996.999542896036,0
8160.99991645399,0
7725.000321935671,0
7864.000175844301,0
7104.999983639699,0
7428.000220128377,0
7427.999986927255,0
6882.000145013845,0
6870.999933686585,0
6627.9998194360005,0
6369.000207690324,0
6310.000455124412,0
6259.999710924484,0
5800.999798269725,0
5756.999984176889,0
4877.999966262112,0
2643.999960598176,0
2414.000014411145,0
2686.0001181505704,0
2851.9999697183184,0
2647.0000565032215,0
4439.0000485765395,0
6081.999966972051,0
7514.0001436055645,0
7568.000044617956,0
7247.99946775713,0
7572.999924228953,0
7281.000272895252,0
6335.999969266422,0
7017.000064393018,0
8014.9998072566095,0
8293.000109999564,0
8470.000152735709,0
7726.9999071591565,0
8213.000253389067,0
8221.00032372806,0
10142.999440810785,0
11048.00007813088,0
11744.999626455623,0
11689.999499680951,0
11708.000214060514,0
15216.000467008567,0
12552.000259031807,0
14971.000399212246,0
18295.999651821574,0
15367.999762292948,0
15619.000035617975,0
14362.999980018907,0
13797.000440862872,0
11800.999754049024,0
10568.999340833285,0
10326.000299170642,0
10423.999305556956,0
11073.999545722707,0
10600.999376044765,0
11214.000698685733,0
11013.000174333198,0
9598.000212464603,0
10526.000459401921,0
10080.999908146572,0
10892.000016759179,0
10269.000034570287,0
10461.000112809857,0
10460.999480489807,0
9996.000105115816,0
11176.000107560894,0
11469.999638181402,0
10608.999867860273,0
11188.999443256698,0
12135.999355756243,0
11877.00086578058,0
11829.99957380118,0
11280.00021401036,0
13059.000837041342,0
12790.999686334455,0
13305.000213369507,0
14073.999790016189,0
13455.999919701182,0
14086.000569614658,0
15541.999577803732,0
13215.999800148784,0
13077.000640259368,0
14862.99918869761,0
14716.000382642525,0
13217.000295615057,0
12545.99919646667,0
11769.999955034355,0
13990.00017861178,0
16941.000261100922,0
20604.001274744445,0
28646.000067335015,0
29407.998838507592,0
35459.999311714375,0
24610.998752186602,0
25079.00136092842,0
25355.00018289847,0
