troisDETyeuxNOUN_count,troisDETmieuxNOUN_count
82.00000438605645,0
116.00000072357943,0
210.99999877614817,0
158.0000066038059,0
156.00000867892447,0
113.00000328980643,0
68.00000171375886,0
43.00000124496881,0
106.9999988183904,0
202.00000146973204,0
51.99999986715862,0
61.999998462761404,0
28.99999938903111,0
24.999999287255648,0
40.00000046024785,0
29.000000524088193,0
130.99999960913635,0
204.9999989402915,0
118.00000620729607,0
277.99999135922053,0
81.00000401637688,0
141.00000299632347,0
89.00000217078883,0
172.99999664093332,0
134.9999953544884,0
317.000009812268,0
227.00000918108398,0
236.00001115153873,0
163.9999882210991,0
359.99999019334905,0
97.99999845177985,0
103.00000445106225,0
122.00000008033304,0
88.00000177038461,0
164.0000036796909,0
152.99999450112165,0
349.99999658854176,0
160.9999966200036,0
174.0000019465905,0
184.99999414244965,0
165.99999319543872,0
263.99998593951466,0
149.9999975667764,0
226.99998684140184,0
176.99999920541248,0
193.00000342027664,0
225.00000051964116,0
117.99999489908859,0
125.99999839232461,0
167.99999149809975,0
204.0000118277106,0
176.0000026940998,0
271.0000014092043,0
111.0000087183945,0
171.99999591331158,0
200.00000572589798,0
83.00000184103115,0
262.9999923582777,0
220.0000092619177,0
116.00000212935835,0
248.000007401204,0
236.99999573040728,0
211.00000138957444,0
231.00000934452993,0
314.0000144567913,0
375.0000132405237,0
313.0000044751378,0
212.999998768043,0
183.99999673758558,0
193.99999863048282,0
150.00000239880316,0
86.00000002642868,0
134.00000673462094,0
110.99999949847289,0
202.99999709400046,0
184.00000286665906,0
793.9999984799574,0
183.99999303654366,0
189.9999990354431,0
91.99999523337264,0
79.99999682252894,0
110.99999605152757,0
166.00000506773964,0
153.9999999107523,0
151.99999635720286,0
79.00000331265825,0
165.99999760430575,0
138.99999725436186,0
162.99998807989863,0
171.99999266946708,0
203.9999944397242,0
175.99999691758106,0
170.00000720254818,0
252.0000067354457,0
152.00000204701064,0
164.999993910804,0
300.0000173363168,0
163.00000841837792,0
160.00000317845755,0
179.99999777319343,0
137.00001027584102,0
152.00000093613374,0
198.00000691864784,0
222.0000049759734,0
191.99999322241172,0
208.99998813550772,0
149.9999937675019,0
117.99999444577205,0
104.00000172141633,0
123.00000019821474,0
86.99999851580387,0
109.00000173876786,0
174.9999971291291,0
99.99999608415995,0
87.99999894250827,0
36.00000159826721,0
52.000001042022625,0
37.9999973408769,0
71.00000329154594,0
45.999999997782666,0
110.00000129523221,0
82.00000725032483,0
102.0000009064538,0
40.99999762806125,0
39.999999530631484,0
58.999998381124996,0
88.0000000991268,0
78.00000032308726,0
63.000004807241694,0
45.000000718240955,0
43.000002943610625,0
89.00000353377163,0
70.99999803055418,0
38.000000050769685,0
35.000000774706955,0
38.00000307203007,0
49.99999557539656,0
34.99999745305605,0
95.99999429860418,0
36.999998414525294,0
20.000000420485357,0
9.999999877199038,0
13.99999992385484,0
7.999999812939665,0
21.999998302557984,0
44.99999871211236,0
55.99999895571297,0
57.99999876362851,0
59.999998349792,0
47.99999645199527,0
65.00000081369605,0
72.99999981363426,0
49.999996956215924,0
43.999999133788165,0
59.99999671929959,0
42.000000765574285,0
58.000000170551836,0
87.99999868431297,0
39.99999960989887,0
52.99999951334477,0
80.99999638149225,0
70.00000225743328,0
49.999999659562675,0
84.00000101509637,0
43.00000074029477,0
94.00000489218169,0
106.0000028561166,0
106.0000014853694,0
80.99999925587998,0
107.9999961804253,0
90.99999992252243,0
84.00000096080102,0
112.99999947932277,0
65.99999924262833,0
62.999999409686325,0
73.00000087873715,0
92.99999548908225,0
104.99999714575259,0
97.99999391274157,0
82.00000196333829,0
93.99999959825959,0
97.00000006431657,0
166.00000414466098,0
51.99999605598911,0
54.00000200951033,0
72.99999807526122,0
55.00000049456819,0
54.99999551216448,0
45.00000024550395,0
54.00000086551035,0
55.9999995790262,0
67.99999705792779,0
52.99999788675339,0
66.99999485094065,0
50.000000328461226,0
73.00000124950334,0
92.00000530918162,0
120.00000213853747,0
81.99999871587283,0
88.00000147238461,0
90.99999903995199,0
75.00000335231348,0
70.0000028528483,0
70.00000009908683,0
79.00000259525743,0
64.00000165396885,0
95.99999565535897,0
95.00000072472119,0
118.99999987351933,0
103.99999797593297,0
99.99999715785913,0
124.000003562528,0
209.00000165370545,0
257.00000240769924,0
327.00001500532125,0
240.00000150969592,0
449.00000149377297,0
292.99997410466966,0
318.00002185870005,0
346.0000149308645,0
