plusieursDETêtresNOUN_count,plusieursDETmaîtresNOUN_count
38.99999925603659,63.00000215543526
37.00000146876729,68.0000002698229
91.99999946637742,67.9999996055833
52.000001804475346,138.00001018350173
29.00000168709589,186.00000850990298
47.00000242931829,53.0000029122734
21.999999539149467,116.9999989781176
16.000000173035037,76.9999994288442
59.99999732090853,118.9999968323723
64.0000012753501,71.00000239776145
68.999997371299,114.99999770631734
20.999999536462493,73.99999915946881
30.999999427274464,133.00000104468614
25.999999345224413,90.00000058441019
0.9999999832802816,42.999999704440825
22.000000079645513,42.99999976650564
84.00000527258184,63.000001655048365
79.99999646963994,98.99999404807379
209.00000676395223,109.00000233696925
91.9999950369889,171.99999012441833
189.00000537967037,134.00000316072584
65.99999866464351,184.00000522913808
92.00000224396149,185.0000045123139
77.00000054133373,230.00000275058557
75.00000128640946,266.00000235461795
74.99999906720222,205.99999554834085
133.00000275499738,232.00001271162677
85.99999868222312,277.00000985101565
113.99999899201539,200.9999878737727
87.99999817837252,213.99999869578306
100.00000379539978,139.99999578231998
34.999999208943464,124.00000215349624
76.99999718813804,245.0000020338288
74.00000218578089,207.99999930520687
118.00000803166691,191.00001094017566
180.999993494791,309.99998885848174
167.99999878539495,317.99999165957047
135.999997450099,482.00001013858747
130.0000025056239,337.00000895775673
129.00000226912974,413.9999951251453
288.99998922869145,377.99998127971605
124.99999243082819,406.99999042761937
270.000007139051,428.00001792203744
409.99998802391497,463.99997021842034
240.00001051594722,502.99999611798546
321.0000049479715,343.99998480067546
222.9999982629917,493.9999873472147
237.99998647386337,476.999967991887
135.00000064316745,355.99999310185916
121.9999957944847,188.00000157761738
299.00000050787446,308.00000210707725
162.9999973934238,412.9999865099045
184.00000289363595,322.99999253659536
226.00000157539432,433.0000348972564
238.99998169052702,520.9999945720314
285.0000148538758,511.0000280186119
202.9999948721098,361.99999374699536
224.99999429258358,346.99998049331754
165.00000138814949,352.0000133671072
231.00000033093954,295.9999892094396
221.99999986500313,367.00002177566813
234.99998947272982,380.9999905138461
119.99999979744393,417.00000398042283
177.0000091938464,263.0000076843684
248.00001213635255,440.00001585550933
209.0000100825033,343.00002070120325
209.0000131475543,438.00002645275555
101.99999574957928,319.0000127968343
136.9999946785207,302.99997203567295
113.99999428982777,285.99998239997547
156.99999863835947,358.00000262723324
74.00000391219916,130.0000094718865
116.00000763297562,274.0000018484883
78.00000309129854,219.99999240008285
82.0000019128327,241.99999593704192
250.00000092521364,261.0000011514283
190.00000131251159,293.999995683178
154.999999736836,209.00000011071532
92.00000325231471,373.99999450970256
152.9999963711054,339.99998943200984
161.99999010582187,298.999978782744
76.00000052414929,295.99999154071276
63.00000163589332,305.0000048112027
108.00000312258558,381.0000082828857
63.99999846619068,283.00000128996044
94.9999998976835,310.99999737329426
73.99999832369855,288.9999932476185
72.9999978925391,293.9999920248877
90.99999713290187,278.99998833884405
120.99999523249754,228.9999940995555
67.99999995336158,210.99999638784726
55.00000043013561,232.9999959509657
71.00000365405764,263.0000138098503
86.00000006946067,274.00000635912
89.99999659420114,198.99999538228974
87.99999596537862,321.9999868132898
91.00000035868895,209.00001227092275
63.000004145643985,201.00000535091746
67.00000275962961,279.0000100859118
108.99999865154493,263.9999870931398
133.0000116227902,358.00000723681904
129.00000300580996,236.99999690628044
109.00000285352837,206.0000099159761
99.00000158558039,273.00000500781334
119.99999741654747,300.99998441709795
