vingttroisêtres_count,vingttroismaîtres_count
0,0.0
0,1.9999999427799722
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000012130986
0,3.0000000947309644
0,1.9999999829085144
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.00000003948543
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999997278967925
0,0.0
0,1.0000000193551983
0,0.0
0,1.9999999569214721
0,1.0000000392210164
0,0.0
0,5.000000351700631
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000244833624
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000007804835
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999889390316
0,3.000000251944823
0,0.0
0,0.0
0,4.000000152723305
0,5.000000114322029
0,0.0
0,0.0
0,3.000000000228613
0,0.0
0,2.999999991501528
0,7.000000096496963
0,1.0000000191087741
0,3.000000027241778
0,0.999999988259584
0,0.0
0,0.0
0,5.000000043050969
0,2.0000000288830564
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000052442957
0,2.0000000549868266
0,0.0
0,0.0
0,1.0000000435730887
0,0.0
0,0.0
0,0.0
0,3.000000138470301
0,1.9999999141348372
0,0.0
0,2.0000000761179164
0,0.0
0,0.0
0,0.0
0,7.999999984367641
0,2.9999999203596754
0,2.9999998640821146
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000146231078
0,0.0
0,0.0
0,0.0
0,1.0000000035255494
0,1.0000000317197397
0,2.0000000490128094
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000204305108
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999964036255
0,0.0
0,0.0
0,4.000000016246666
0,1.9999999406048907
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999594688898
0,0.0
0,1.9999999014297811
0,0.9999999981595918
0,4.0000001113459085
0,0.0
0,0.0
0,0.9999999913013131
0,0.999999968441446
0,0.9999999905911063
0,0.0
0,0.0
0,0.0
0,18.000000752847217
0,0.0
0,0.0
0,5.000000099346665
0,5.0000001027324155
0,0.9999999715696963
0,10.000000127161343
0,0.0
0,0.0
0,3.0000001189137246
0,5.00000006660237
0,0.0
0,1.0000000090148335
0,0.0
0,0.0
0,0.0
0,0.9999999800276153
0,0.9999999623449473
0,0.0
0,1.0000000136185627
0,0.0
0,0.0
0,0.0
0,2.0000000674120963
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000078979721
0,1.9999999929309356
0,1.9999999114398932
0,1.9999999523608947
0,2.000000064395624
0,0.0
0,0.0
0,0.9999999904309247
0,0.0
0,0.0
0,6.000000039579927
0,7.999999759366613
0,1.9999999771411658
0,0.0
0,0.9999999640892598
0,0.0
0,1.0000000274724794
0,0.9999999679289806
0,5.0000000874461445
0,0.0
0,3.00000000744891
0,0.9999999853360326
0,2.0000000164404987
0,0.0
