mauvaisADJêtresNOUN_count,mauvaisADJmaîtresNOUN_count
0.0,3.0000002035271756
0.0,4.000000037813046
0.0,20.999999878194846
0.0,23.000000938255454
0.0,9.000000003191122
0.0,18.000000667809523
0.0,18.00000074372832
0.0,6.0000003768629995
1.999999930294245,17.999998980702316
2.000000039854691,38.00000174015905
0.0,43.9999987197716
0.0,8.999999902560647
0.0,11.000000043838796
0.0,13.999999267303062
0.0,22.999999474316898
0.0,6.999999785855515
1.0000000262706086,28.000000735577046
0.0,26.999998123917262
0.0,46.00000057612874
0.0,50.9999980695151
0.0,13.000001272954503
0.0,36.00000015180785
0.0,29.00000070733569
0.0,11.000000077333388
0.0,36.99999853928272
0.0,39.99999872919439
0.0,39.00000086661529
0.0,10.000000317366544
0.0,38.999999655163165
0.0,41.000002106233055
0.0,30.999999746887976
0.0,22.999999992862488
0.0,29.999998427049267
0.0,44.00000088519231
0.0,19.000000519134694
0.0,16.999999389013517
1.9999999776740673,15.999999821392539
0.0,11.000000324070838
0.0,51.99999959515885
3.0000001487870547,45.99999762336566
0.0,69.99999901218338
0.0,79.00000035123132
0.0,59.000001810104884
0.0,66.99999641094833
0.0,71.99999940250079
0.0,96.0000017177713
0.0,47.999999544477866
0.0,124.9999931450387
0.0,67.0000016685136
0.0,44.99999810125984
0.0,39.000002569006284
0.0,107.00000276464164
0.0,32.99999987207729
0.0,49.000001922598635
0.0,76.99999559512207
0.0,67.00000191817581
0.0,67.00000041132427
0.9999999670525589,43.99999718570632
1.0000000276625125,52.00000007723705
0.0,30.99999966687868
0.0,117.00000286574631
5.999999939588649,60.99999875803648
6.000000082022462,55.00000017849314
2.0000000837918233,56.00000323530607
0.0,50.0000005440206
0.0,77.99999811202508
0.0,45.00000309283506
0.0,59.99999965296986
1.9999999059092632,35.99999920535564
0.0,37.99999847551054
3.0000000479760622,38.00000215665194
0.0,9.000000012489437
0.0,6.000000128922028
0.0,24.99999913848066
0.0,59.000004925082976
2.000000005849364,87.99999948119954
0.0,27.999998399658388
0.9999999670330595,32.99999837356742
1.0000000113721819,23.999999537574364
0.0,28.999999635238666
0.0,34.99999895583635
0.9999999859455625,38.00000026207464
0.0,31.00000079966764
0.0,21.000001153749892
0.0,44.99999757616139
2.0000000467995687,39.00000030973707
1.9999999151729544,41.99999770252643
0.0,30.999997950828813
0.0,19.999998788777205
0.9999999862281939,24.99999938989508
0.0,21.000001101553533
1.9999999966405015,15.000000497325583
0.0,54.00000328802497
9.000000124659046,38.000000366091655
3.9999999425953368,11.999999827786008
0.0,48.99999976579363
3.000000007687148,43.00000023569459
1.000000044632741,43.0000015381275
0.0,34.00000130084005
0.0,33.99999957938098
0.0,56.000003813187874
0.0,33.9999989442887
0.0,52.0000004900991
0.0,75.00000183665257
9.99999964700061,55.99999802320342
0.0,28.999999312027523
0.0,54.99999741979535
0.0,32.999997802726085
1.0000000513291152,61.000004939481876
0.9999999778194026,88.99999721863628
0.9999999662251231,74.99999642815698
0.0,83.00000234632643
0.9999999732435634,96.99999740462562
0.0,114.99999985142907
1.9999999608946881,134.9999946249307
0.0,35.000001470101715
0.0,33.00000097218987
0.0,24.000000025621198
0.0,10.000000136874736
1.9999999946612657,132.99999922296672
2.0000000555389885,53.00000264472463
1.0000000329937342,84.00000687648921
0.0,386.9999820534974
0.0,98.99999730292446
0.0,63.99999883563575
0.0,42.99999916917587
0.9999999920713438,38.99999959117635
0.0,52.00000021539151
0.0,50.00000260763625
0.0,54.999998021006945
0.0,48.00000332522089
0.0,38.000001841296246
3.000000116534412,54.0000020976194
0.9999999707713982,46.99999920698399
0.0,42.00000092964835
0.0,29.000001211749634
0.0,57.999995951612526
