devaisVERBhériterVERB_count,devaisVERBmériterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000525412176,0.0
0.0,0.0
4.99999999783638,0.0
0.0,0.9999999600442757
0.0,1.000000040344447
0.0,0.0
15.000000365863286,0.0
4.9999998717476135,0.0
0.9999999890266773,0.0
0.0,0.0
25.000000762369556,0.0
2.0000000393832544,0.0
1.9999999419691148,0.0
1.0000000087314196,0.0
0.0,0.0
1.0000000058816982,2.999999875228527
0.0,0.0
6.999999792301864,0.0
2.00000007968517,3.000000119527755
0.9999999640596187,0.0
2.9999998839144415,0.0
1.999999971887524,0.0
4.00000007709612,0.0
12.000000595148217,0.0
1.9999999369171,0.0
6.999999847260481,0.0
1.9999999940371413,0.0
3.00000001322306,0.0
1.0000000029391458,0.0
0.9999999847340232,0.0
5.999999943059733,0.0
0.0,0.9999999846845036
0.0,0.0
2.999999961746721,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000031648672,0.0
3.0000000392888637,1.9999999549650487
0.0,0.0
7.9999998570729325,0.0
6.999999883085102,0.0
21.00000114808509,0.0
5.000000016601522,0.0
3.000000011286849,0.0
3.999999802780402,0.9999999506951006
28.999999986885165,7.000000013781525
5.000000098337679,2.0000000837918233
5.000000424883332,0.0
8.000000169244899,0.0
4.000000122800383,0.0
2.999999982648493,0.0
0.9999999529546316,0.0
21.99999892595598,0.0
10.00000015992021,8.000000127936168
3.000000073849272,0.0
4.000000085948018,0.0
2.000000012685163,0.0
1.000000034657932,2.000000069315864
1.000000002924682,0.0
2.999999985931023,0.0
0.0,0.0
1.0000000113721819,1.0000000113721819
14.999999159623467,8.99999978653561
4.99999980140806,0.0
0.0,0.0
4.000000146232148,0.0
0.0,0.0
0.0,0.0
1.0000000233997843,0.0
0.0,0.0
1.9999999445907537,0.0
6.999999348445847,0.0
0.0,2.999999870081327
5.000000036426297,0.0
13.0000001523372,0.0
2.000000043062663,0.0
2.0000000477328275,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000339404167
9.000000211154488,0.0
1.0000000382600014,0.0
0.9999999876288521,0.0
0.0,0.0
7.99999979833936,0.0
1.0000000355136294,0.0
0.0,0.0
0.0,0.0
0.9999999725677104,0.0
2.9999998278694204,0.0
0.0,0.9999999693954871
0.0,0.0
0.0,0.0
0.0,0.0
3.000000122519124,0.0
1.9999999464871268,0.0
3.999999860115034,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000833084832,0.0
2.0000000659874684,0.0
0.0,0.0
1.9999999455136255,0.0
1.9999999420836891,0.0
0.0,0.0
0.0,0.0
3.00000018094389,0.0
2.0000000693256794,0.0
0.9999999893856253,0.0
0.0,0.0
1.000000048455164,0.0
0.0,0.0
0.0,0.0
2.0000000442689694,0.0
2.0000000835689398,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999445206096,0.0
0.999999962284664,0.0
0.9999999472879437,0.0
0.0,0.0
0.0,0.0
1.9999999456318451,0.0
0.0,1.9999999746787551
0.9999999680429468,0.0
2.000000036455918,0.0
1.0000000117200307,1.0000000117200307
0.9999999700553241,0.0
1.000000003668535,0.0
1.0000000151417292,1.0000000151417292
0.9999999622586866,0.0
2.0000000325407647,0.0
0.0,0.0
3.999999917518679,0.9999999793796698
1.999999987750524,0.999999993875262
1.0000000412524628,2.0000000825049256
4.000000198540892,0.0
1.0000000203859956,0.0
1.9999999862042173,0.0
0.9999999951895512,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001303356196,0.0
0.9999999608703749,0.0
3.0000001000197094,2.0000000666798066
0.0,0.0
0.0,3.9999998804715187
1.9999999139105662,0.0
4.999999953134335,0.0
5.00000002641326,0.0
8.000000070443706,0.0
1.000000022812996,0.0
5.000000067025879,0.0
1.999999992882581,0.0
1.9999999725494306,0.0
0.999999987104003,0.0
0.9999999563909611,0.0
0.9999999807698425,0.9999999807698425
0.9999999935506795,0.9999999935506795
1.0000000033983831,0.0
7.999999965844085,0.9999999957305106
3.999999848113252,1.999999924056626
2.99999997286653,0.9999999575505208
3.0000000154982382,1.0000000402447056
1.9999999753335465,0.0
1.00000003962317,0.0
0.0,1.0000000293982834
0.0,0.9999999474258631
3.0000001192081447,0.0
1.0000000198261714,0.0
2.9999999212319466,0.0
5.00000020377488,1.0000000154144846
0.9999999785780576,0.0
3.000000073030135,2.0000000066785972
7.000000373489428,1.0000000181397999
3.99999993131066,2.9999998136781523
5.00000003814322,1.0000000215256117
1.9999999967785917,1.9999999967785917
1.999999916298831,0.9999999581494154
4.999999857892956,0.9999999950813783
5.999999844585722,3.9999999931679535
8.000000191254362,10.00000007600382
14.000000973732687,3.0000001233596656
13.999999805176973,12.000000418951318
21.999999896300125,8.999999593305972
18.00000084775737,9.999999756319458
16.999998720466582,5.99999996377246
12.000000516501283,17.00000137682195
12.000000502739352,15.00000128124372
