certainsDETêtresNOUN_count,certainsDETmaîtresADJ_count
52.00000051463399,0
56.999999326589545,0
51.99999969838723,0
30.000001461409838,0
84.0000031738089,0
32.99999976634665,0
21.999999539149467,0
38.999999953810594,0
16.999999211528138,0
12.000000632296114,0
25.99999993357931,0
31.999998315201196,0
32.00000061189364,0
42.99999863200782,0
7.999999583983105,0
25.999999016438437,0
52.00000059960898,0
56.99999908198629,0
59.99999997403654,0
133.9999925007922,0
80.00000322755575,0
66.99999708020766,0
57.00000139028049,0
99.99999743495228,0
134.0000006389834,0
115.99999878590461,0
147.00000512809538,0
79.0000038441937,0
136.99998845983225,0
120.00000104777033,0
149.9999954810571,0
90.0000006717694,0
158.99999291062113,0
102.0000018342091,0
170.00001105497904,0
160.99999421359857,0
133.99999569587612,0
191.99999219518142,0
182.00000139723736,0
183.99999049346263,0
315.9999841067751,0
258.9999984986496,0
237.9999973044106,0
554.9999795159725,0
305.00000079529974,0
347.999997472832,0
368.9999919469146,0
296.0000086413444,0
142.0000005538522,0
153.00000493877576,0
207.00000538338168,0
223.9999929751051,0
299.0000009079352,0
274.0000183388925,0
295.99999418955747,0
320.9999958011238,0
286.99998575857353,0
275.99998908703117,0
306.0000085781632,0
392.99999825252434,0
375.0000145088758,0
448.9999848069325,0
359.99999214317756,0
365.0000269619048,0
477.00002423269393,0
336.99999380255025,0
272.9999959454562,0
388.99999775008797,0
281.9999784175589,0
362.9999768220952,0
295.99999698886256,0
167.99999911815817,0
265.0000058776449,0
275.9999905296298,0
275.00001910084404,0
305.9999909987532,0
344.9999899351385,0
256.99998524472164,0
310.00001143047484,0
343.99997617210084,0
259.99999936065694,0
225.99999793829767,0
217.00000392951597,0
264.0000004493579,0
205.99999102691444,0
200.9999997943983,0
208.9999877808872,0
157.9999991936532,0
271.99999529389225,0
272.99999526566114,0
192.0000005857157,0
267.00000077072457,0
265.0000032262477,0
239.00000795753982,0
221.0000007044146,0
255.00000534661487,0
327.0000110043822,0
277.0000213186579,0
287.99999963872864,0
315.9999928770916,0
324.00001130728845,0
300.000002370405,0
302.00000823799843,0
314.0000251891434,0
443.99999424206794,0
332.9999950600406,0
329.9999966047475,0
351.999985773175,0
362.0000068265018,0
425.0000015725798,0
386.99999918610416,0
390.00001384074744,0
448.9999765845308,0
383.9999765218623,0
312.99999545498093,0
175.00000998923815,0
127.00000795470916,0
206.99999941107578,0
149.00000899863954,0
317.00000174614206,0
360.00002172643235,0
322.00000695879,0
348.9999836041605,0
240.00000015479804,0
244.9999878241889,0
233.00000025899155,0
241.99998752302204,0
330.0000207004558,0
198.00000200494074,0
261.00000898921166,0
240.00000309659987,0
229.00001343244662,0
246.000013607902,0
222.99999483705443,0
234.00001110976189,0
262.0000005579897,0
300.99998988988807,0
218.99998938414467,0
291.999998185991,0
260.9999969776508,0
94.99999814446669,0
99.0000049231233,0
131.9999988847953,0
141.9999968326426,0
145.99999717843207,0
210.99999718660644,0
331.9999989129384,0
362.99999719484185,0
408.9999913142613,0
421.9999802435315,0
393.00000721630676,0
318.9999952855446,0
349.99999617103106,0
316.999995471342,0
404.9999900111607,0
386.9999952252256,0
450.9999892456203,0
409.0000015125483,0
394.9999864845858,0
386.9999899601245,0
449.9999815726512,0
503.0000167325878,0
507.99998379678755,0
503.999971750527,0
569.0000104750014,0
604.0000496690718,0
543.0000211393183,0
648.9999881227131,0
713.999989760369,0
596.0000061775437,0
568.0000048488619,0
527.9999628265097,0
489.9999977153842,0
543.9999957101516,0
393.999974123223,0
419.0000038614269,0
411.9999786705714,0
334.0000000319637,0
412.99997530769,0
456.00001758133305,0
376.000000736455,0
449.9999995746063,0
395.00000203591264,0
406.9999972988567,0
489.9999842803466,0
406.99999533660224,0
390.99998393782533,0
370.9999904524248,0
415.00000081380125,0
384.9999981238983,0
388.0000106915825,0
392.0000066604219,0
383.9999854188722,0
467.9999893534208,0
385.000025702092,0
376.9999819395359,0
476.00001719677897,0
450.00000906145794,0
464.99998742799204,0
493.000023638647,0
532.0000055216512,0
511.00001479565026,0
508.9999937820003,0
652.0000078807384,0
565.999993950501,0
554.000011528514,0
710.9999871164456,0
584.9999955686973,0
516.0000109036373,0
522.9999664701754,0
569.999987560243,0
693.0000096312303,0
952.0000025393165,0
1073.0000359615283,0
1563.9999691533767,0
1337.9999388703234,0
1413.9999994183065,0
1109.9999791752405,0
1116.0000179294025,0
1050.0000165712738,0
