autresADJeauxNOUN_count,autresADJmauxNOUN_count
115.00000139888797,130.00000354646272
197.00000699102702,378.99999248606946
197.99999885155134,264.9999857624257
239.00000380973833,226.00000335861947
126.9999983682169,304.00001927137055
124.00000821067908,230.00001200448082
87.00000523850906,192.0000013578134
159.99999673875257,199.00000917155762
163.9999935002363,166.9999912399753
175.00000594458524,225.00000045368103
171.99998975087877,305.999979365269
156.99999822149826,157.9999990766614
77.99999982649432,134.9999990849338
81.99999888525221,285.9999853850219
123.00000062493653,147.99999583192678
202.99999839992006,170.9999963681821
139.0000059510027,260.000009896209
188.99999599523704,408.99999085065497
247.00001449595135,529.0000066254806
136.999989699499,412.99999540381725
232.00001534772522,554.0000298355906
166.99999670131524,486.9999868425857
436.9999964842714,555.0000277114873
176.999997976286,643.9999705395016
173.99999176241582,570.0000253863362
189.99998980291068,707.9999834074586
271.99999280588287,842.0000166415327
270.99999154487483,469.99999853499054
219.99999289035765,441.9999754342135
369.9999963671454,533.0000108050784
250.00000608448528,276.0000025779905
206.0000009267967,201.99999577627347
177.00000726219713,298.0000041564622
422.00001113858275,315.99999938680645
253.00000651205775,487.00002011696216
319.999988499078,565.9999984474955
300.99998945403775,937.0000203488546
492.9999989741112,715.9999867444707
434.99999888634073,759.0000374942127
314.00000498659995,611.0000152702114
274.00000059542833,730.9999963774094
487.9999948852226,615.9999920922714
341.00000758937256,585.999994280864
307.9999928370213,773.9999755944722
537.999995715157,778.9999898494099
354.00000474262913,784.9999835396853
425.9999860961798,723.0000071717467
244.99999130717913,780.0000078160097
268.0000066740544,444.00000947518987
283.9999974386423,379.0000028519934
218.99999792173193,430.0000060509444
289.9999891654004,462.0000043177308
317.9999972790556,568.0000063968678
336.9999991393775,482.0000159982875
481.9999658551751,994.0000090289689
451.9999861626444,799.0000295694337
505.9999740186979,797.9999881019214
462.9999775811518,775.9999880788483
417.00002435336216,695.000030909196
576.000029819744,631.0000260779038
603.0000076048868,766.0000070862113
408.99999148748935,769.9999533247596
416.999987270508,851.000020561856
325.00001795070443,814.0000085406404
732.0000384921184,809.0000361437712
359.0000171477691,824.0000334716688
458.0000193087249,788.0000492911931
300.0000129067272,512.999978730545
441.99998325139734,634.9999519216664
368.9999798359489,629.0000061626442
345.00001713441077,425.99998667618416
165.0000046888851,180.00000024978874
262.0000008562895,418.0000210984209
420.0000045185824,366.0000073290694
324.00001011422876,370.00000185984555
293.99999135174323,411.99999615984774
297.0000004434603,364.99999571747
317.99999059355986,345.99999756883074
214.00000151444937,366.999998198807
214.99998456238518,389.99997524259487
372.00000598355507,221.9999835709595
231.9999935547973,283.9999861363631
250.99999950075374,299.0000172698515
289.0000069763427,311.00001474399875
239.00000099907544,263.9999829100051
407.9999964565565,305.00000016104605
334.999986393593,278.99998945689117
264.99999257325146,326.9999951067358
334.99999363223424,320.99998372913086
244.99999175272848,266.0000007668623
220.00000973329782,263.0000115371631
196.99999008952264,276.9999927419258
310.99999784068984,245.0000070462872
314.0000022660106,298.00000332636677
272.9999872729904,244.9999862653604
244.99998702321568,242.99999811572644
328.0000118855295,251.99999913957475
235.00000763059143,311.0000178821264
339.0000123815121,258.99999990265513
443.9999816527076,226.0000036313721
281.0000180341167,285.00001390682615
295.99998856548467,282.9999965413461
294.0000124759215,206.0000084463157
307.0000055772759,251.0000197319506
310.99999067425915,232.99999012257402
268.99999337366154,212.9999906073128
300.9999902113595,296.99998813877636
309.9999816616329,270.00000274652234
251.00001695252104,355.0000186739373
193.99999024775295,218.99999584882843
320.0000024877482,290.99998747082
280.00000308816345,292.00001275989024
320.9999970588187,280.99999045681744
383.99999996995115,208.99999844835378
192.0000015510261,162.99999556952585
110.00000806682371,100.00000075378658
113.00000220221406,123.9999987539478
149.99999854031847,132.99999879213914
98.00000288786258,123.00000091031409
129.0000000776591,179.99999831377838
161.0000074032422,195.99999840517222
